review,u_id,title,u_rate,p_id
"기독교 대한, 꼭 가봐야 할 곳이 다. 매우 조용하고 엄숙한 명동 한 가운데에 있는. 외국 catholics, 일요일 오전 9시에 영어를 할 수 있는 질량. 제가 가장 좋아하는 장소는 공원 앞에 있는 성당 - 가족의 늦은 오후에 라운지에서 커피와 차 의 춘추.",Christopher8088,"이 곳은 명동 한, 조용하고 엄숙 공손함이 sunctuary",5,244
"앞으로 대부분 가톨릭 국가에서. 전혀 기대하지 않는 그런 아름다운 성당 입니다. 명동 중심에 있는 편리한 위치, 매우 좋은 벽돌 구조 이 교회는 많은 나무와 정원이 있는 멋진 기념품 가게. 저는 일요일에 참석하는 것은 매우 엄숙 공손함이 드는 팜. 코멘트 할 수가 없는 것이기 때문에 꽤 pews 닐링 질량 diffiult 무릎을 굽히 다 중. 뭐, 그냥 작은 희생을 예배 보다 의미를. 한국 가톨릭 관광객들은 꼭 방문해 해야.",Wiljohn Maronilla,매우 아름다운 교회,5,244
대성당의 이른 아침에 온 후에 가입하고 일요일 9 질량을 기다렸다. 쉽게 인식할 수 있는 대성당이 있는 작은 언덕 의 거리. 메인 빌딩의 메인 홀 이 너무나 아름답고 평화로운 느낌을 주어!,Quang Kiet Le,정말 아름다운 성당!,5,244
"저는 교회의 건축 은 안과 밖, 확실히 독특한 것을 우리가 보는 이와 다른 필리핀.",Patrisha A,놀라운 아키텍처,5,244
"우리는 한국의 인구 의 10% 정도 알 한국 catholics 수 있습니다. 이 중 가장 아름다운 스테인드 글라스 도 좋지만 보는. 만약 가톨릭, 서비스가 매일 하는 것, 중요한 종교적 요구 사항에 대해 사용할 수 있습니다.",Rachel S,이 좋은 10 분 정지,2,244
밖에서 보이는 것보다 더 많은 것을 안에. 만약 이 이런 건지 성당. 일요일에 방문하는 거의 모든 대중이.,Sjjohanson,꽤 괜찮은 성당,4,244
"아주 큰 곳, 아주 좋은 교회. 지하에는 카페, 교회에 갈 수 있는 좌석, 앉아 있을 수 있는.",Joycelim9,도시에서 가톨릭 교회,5,244
가톨릭 교회 에 명동. 성당 에 가기도 아주 beatiuful 많이 관광 사진을 찍고.,Leo H,아름다운 성당,4,244
"그냥 저는 우연히 도착한 토요일 밤 시간에 대량. 강력 추천합니다 확인 볼 수 있는 웹 서비스 진행. 물론 저는 이해할 수 없는 단어, 하지만 나는 여전히 음악과 사람들이 기술 리더 연수제도가 이동 - 교회 에 있는 아주 붐비는! 건축은 단순하고 아름다운 - 이 아주 예쁜 스테인드 글라스 창문. 이 곳을 사랑스러운 사람들이 쉴 수 있는 것이 시장에서 휴식. 밖에 있는, 할 수 있는 선물 / 서점은 좋은 책 이 종교적인 선택 항목. 이 지역을 방문할 가치가 있는 곳이 다.",dd3119,평화와 함께 사용하면,5,244
"보이기도 폐쇄, 정문 양쪽 이지만 문을 여는 아마도. 스테인 글라스 창, 카페, 다양한 오르간. 읽기 의 기록 (무료 가이드 여러 언어로) 이 더욱 더 관련.",Paul_n_Cris,"아무것도 없을 때 양말 해제, 방문할 가치가 있지만",4,244
"야외 목공예 의 아름다운 성당 입니다. 면, 단지 의 를 놀라게 한 아름다움. 우리는 이른 아침 이 어서 아주 평화로운 혼잡하지 않은",RedPanda808,아름다운!,4,244
"이는 좋은 명동 성당 에 위치. 여기에 있는 평화로운, 길 가에 있는 분주한 쇼핑 거리. 이에 지는 이미 100 년 이상 아키텍처 및 고딕 스타일 ' 오래된.",Phi Somchai,고딕 스타일,4,244
성당 을 찾는 어려움. 이에 서울 시내 주요 쇼핑 지구에 하나만 할 수 있는. 사람들은 영국을 방문하는 데는 많은 작은 성당 (교회 보다 더 큰). 하지만 조용한 곳에 위치한 조용한 도시. 이는 분명 한 이후로 영어를 인식 할 수 있도록 다양한 정보의 건물.,Angela N,서울 과는 전혀 다른,3,244
"우리는 이곳에서 결혼식을 목격한 아름다움. 방문할 지역에 있다면, 내가 보기에 나가고 싶지 않지만.",grasshopper1984,그저 그렇,3,244
"사랑스러운 성당. 명동 지역에 있는 상점들이 옆에 있습니다. 놓칠 수 없는 것 들. 외부에 있는 아름다운 사원, 왼쪽에, 할 수 있는 원통형 의 빛 1, 000원. 또한 팔고 다른 항목은 가톨릭, 로사리오의 구슬을 책. 성당 자체는 꽤 크고 아름다운 스테인드 글라스 창문. 그의 사랑스러운, 오히려 바쁜 평화로운 장소에 있습니다. 이 서비스는 영어로 일요일 9 입니다.",jilly_bean_1981,사랑스러운 조각 이 조용한 도시,4,244
"저는 주말에, 실내 및 야외 주말 시장 이 있다. 이와 함께 모여 드는 구매 및 판매 하고 있는 방문객들의 꾸준한. 다른 제가 갔을 때, 성당은 고요한, 평화로운 단지 수 있습니다.",Jelts,아름답고 평화로운,5,244
이는 매우 아름다운 유럽에서 찾을 수 있는 것과 비교하면 놀라운 수 있습니다. 그래서 여기에 내 생각은 편견이 다. 그러나 한국의 많은 교회가 인상적이다. 니체 가 볼 수 있는 이 울었다.,Seouliting,정말 이 면 하지 않습니다. 저는 종교 이다.,2,244
이 센테너리 성당은 꼭 - 서울의 관광명소 를 참조하십시오. 한국어와 영어 등을 해 볼 수 있습니다.,rkrossi,아름답고 평화로운,3,244
"우리는 건물에 실행하는 명동에서 음식을 찾고 - 동. 방금 전에 배포하고 일정을 2017, 주도하는 계단을 걸어 올라간 장미 있었다. 사진을 찍고 좋은 곳입니다. 저는 여기서 기다리지 peeked 이 교회 캘린더. 내부는 확실히 정상, 유사한 다른 교회 에서는 유럽. 외부 보다 내부 가 더 예뻐.",lilian_yeung,아름다운 자리,4,244
"방문 11월 2016 - - 40분 정도를 간 성당 - 바로 옆에 명동 쇼핑 거리, 쇼핑 센터 방문 후 바로 성당 이 작업을 수행할 수 있습니다 - 좋은 식당들이 주변에 너무 많은",chriscapul,명동 성당,4,244
"성당 설계는 정말 독특하거나 고층 건물과 다른 한국인. 밖에서, 전통적인 대성당은 보인다. 스테인드 글라스 에 특히 눈에 띄는. 주위에 방문해서 크리스마스 다! 화이트 로즈 등에 있었다 carolers입니다 광장 이다. 정말 아름다운 곳! 이 경우에 명동도 편하고. 심지어 미사 에 참석 하는 경우.",interviewtraveler,아름다운,5,244
숨겨진 이 성당 중 명동거리 처럼 이 건물 주변 쇼핑몰 /. 작은 성당 이 있기 때문에 해당 하지 않은 키가 큰 및 리걸 magnificently. 큰 성당 의 서울을 방문하는 동안.,maria,아름다운,5,244
"크리스마스 장식이 매우 아름다운 장미와 2016 백색 led 명동의 경기 장면 다시 catheral, 밤에 매우 혼잡",tumchin24,매우 아름다운,4,244
"명동 성당 의 외관은 매우 좋은 위치. 교회 에 있는 매우 조용하고 대용량 은 엄숙 고요함의. 항상 문을 닫 계속 침묵 안에. 외국인을 위한, 매주 일요일 오전 9 시 미사 하는 영어. 명동 쇼핑 지역 이고.",hellokaytte,아주 아름다운 성당과 엄숙 초과함,5,244
"명동 중심에 있는 좋은 교회 이고, 아주 크지는 않지만 이 무엇인가. 정원이 앞에 있는 "" 꽃 "" 이 저녁 관광객들로 selfies 켜져 있는 근사하고, 밤에는 사진 촬영하는 라.",zdaati,아주 멋진 성당,4,244
매우 복잡한 지역에 위치한 - 명동. 도심에 있는 다른 디자인의 건축물이 좋은 편. 걸어서 통과 또는 다른 좋은 곳.,Peter52016,편리한 장소를 방문할 때 좋은,3,244
"교회로 가는 길에 경우 찾기 힘들지 수 있고 길게 봤는지. 좋은 교회, 주요 교회 에 및 환경이 더 좋습니다. 건물의 지하에 있는 멋진 카페",Bitasta,교회,3,244
"돌아가는 길에 들러 이곳에 호텔이었던 것이다. 질량은 한국어와 축하를 하고 사진을 찍는 그 후에 조용히. 이 거대한 파이프 오르간 과 스테인드 글라스 창문은 2층에 있었어요. 이 건물은 이 도시의 가파른 언덕과 계단을 몇 가지로, 하지만 걱정 하지 마세요, 엘리베이터도 있는.",travelsafer,"한국 서울 명동 성당 에서 미사, 한국",4,244
정말 평화롭고 조용한 곳의 중심에 있는 이 myedong. 좋은 곳임을 메인 쇼핑 및 관광지.,Kristen L,중심부에 있는 평화로운 장소 myedong,4,244
"이 Meong - 명동 성당 은 매우 독특한 구조, 유치 의해 arquitectural 의 관점 및 it 주변은 매우 편안한 분위기를 느낄 수 있고 일치하는",ireneremedi0s,아름다운 성당,4,244
"이는 - 명동 명동 언덕 위에 있는 다음 cathredal 쇼핑. 쇼핑 지역과 가게들이 (대부분 잘 알려진) 커피, 체인 상점, 레스토랑 과 마사지는 다른 지역의 이와 같은 종류의. 성당 이 있는 장소로 가는 가치가 진정한 usp 와 usp.",Nippon-Peter,참조해야 합니다.,5,244
한국 대학을 아주 흥미로운 특별한 여자용 있습니다. 다른 곳 보다 // /,RickSchleifer,방문할 가치가 있다,5,244
"저는 모든 여행, 꼭 제가 만드는 첫번째 교회, 그 이유가 우리의 첫 번째 일정 catheral 명동. 저는 얼마나 아름다운 것이기 때문에 깜짝 놀라는 소리가 들려 좋은 것들이 우리의 여행 전 많은 교회, 그리고, 정말 아름다운 곳! 천정은 완벽한, 교회 의 내부 및 외부 공간이 다. 또한, 이 곳은 매우 엄숙 위치함, 완벽한 하나님은 하우스 수 있습니다.",eunikacabel,하나님은 하우스,5,244
이 좋은 성당 을 방문. 여러 가지가 있기 에 주의. 호텔의 대성당이 잘 되어 있었습니다. 성당 자체 를 하지 않지만 좋은 밖에서 보았다. 가치 있는 여행을 할 수 있는 계단.,Mitraveler65,멋진 성당,5,244
이 곳에 있는 작지만 좋은 쇼핑을 시작한 이후. 이곳은 방문할 가치가 있는.,Jacqueline W,가지고 있는 조용한 장소,4,244
"쉽게 말해 작은 기도 의 줄일 마을의 중심부에 있는 감사합니다. 참석하지 않은 전체 질량은, 기도 하지 않은 짧은 방문이었지만 많은 것을.",LeahSales,Catholics 용,5,244
"정말 흥미로운 이야기지만 볼 수 있는 것은 없다. 명동 압조 에 의해 중지할 수 있는 경우, 이 지역을 방문할 것이지만 나는 특히.",Tal288,... 이 성당,3,244
"나는 지난 12월 31일. 이 멋진 외관과 인테리어, 엘리베이터가 함께 제공되는 휠체어에 사용할 수 있습니다. 불행하게도 나는 소리를 들을 수 없습니다 라는 말을 했을 때는 질량, 정말 잘 확인 웹 사이트를 참조하십시오.",Ana L,성스러운 곳입니다 쇼핑 지역,4,244
서울에 있는 관광 지역의 중심부에 있는 웅장한 성당. 흥미로운 방법을 알고 있는 기독교 는 확산 수 있어요.,dalaw1,예배 장소,4,244
놀랍게도 이 성당은 서울의 가장 분주한 쇼핑 메카의 중심부에서. 복잡한 서비스 등 교회 참석하는 사람들은 놀랍게도. 호텔의 건축 양식인. 우리는 완전히 즐길 수 있었다.,JennyPlesums,사랑스러운,5,244
나는 대성당 근처에 살고 있는 성당 이 호텔에서 볼 수 있었습니다. 일요일 이 라 미사 에 참석 명동 성당. 아름다운 성당 안에 있다.,elizabethl0112,가톨릭 성당 에 시티 센터,5,244
"가톨릭 교회는 이는 쉽게 찾을 수 있는 명동역. 경사진 부분에 위치해, 쉽게 먹을 수 있기 때문입니다. 일반 대중 은 영어와 한국어 모두 여기에서 열립니다. 후에 주변에서 쇼핑이나 식사를 할 수 있는 질량 교회 지역 주변에 있는 레스토랑. 당신은 교회 에 참석하는 경우 반드시 질량 옷을 입는다.",batgurlaloo,가톨릭 교회의 중간에 쇼핑 지역,4,244
할 정도로! 특히 특별한 이후 나는 가톨릭. 성당은 컸고 또 하나의 선물 가게에는 에어컨과 빌딩의 카페들이 있습니다.,melissaclare,아름다운 성당,5,244
거대한 성당. 저를 생각 나게 담 프랑스의. 조용하고 좋은 것들에 감사한 삶이 바쁜 도시 생활에서.,Jaz P,서울의 바쁜 거리에서 휴식 할 수 있,5,244
"우리는 비가 오는 날 가서 명동 성당 에 있는, 아주 맛있었고, 아름다운 실내에는 사람이 많지 않아서, 가지고 있는 매우 드문 지역! 평화로운 곳.",hanhrolland,아름다운 성당!,5,244
"내 눈에 잡힌 교회를 방문하고. 다음 예를 본 적이 이 전 유럽의 건축, 어떻게 된 일이 계속 다른 분위기. 그리고 정원을 둘러싼 느낌이 드는 것은 하지 않는 것은 유럽에서 한국의 독특한 느낌. 저는 기대하지 않은 흥미로운 방문이었고 지역 주민들이 보는 곳에 가서 일상 생활에 대한 감상. 적극 추천해 주고 싶은 나갈 수 있는 다양한 즐길 수 있는 한국의 명동 쇼핑 측부에.",Marie Annette K,흥미로운,4,244
"아름답고 큰 성당입니다. 명동에서 쇼핑을 하는 경우, 이 성당 을 방문할 가치가 있습니다. 내부의 따뜻한 교류가 없어서. 잊지 말고 보고 다른 사람이기 때문에 다른 문 앞에서",Octcholate,아름다운 성당,5,244
"여기에 가서 잠깐 보고 감동 밴드아키택처. 슬프게도, 우리는 한 시간에 갈 수 있 지. 외관은 사진 있게, 그러나, 그리고 쇼핑 지역인 명동 거리가 가까운 거리에, 조금만 걸으면 되어서 제어능.",chnhjn,인상적인 구조,4,244
"하지만 주변 환경은 제법 시끄러워, 오른쪽이 명동 쇼핑 거리, 놀라울 정도로 평화로운 때가 아니오. 요 지하, 몇 가지 흥미로운 상점들.",jthendra,평화로운,4,244
"명동 대성당 내 상용화 하는 포장해 보고 남아 있던 나는 조금 놀란 것도 기대하지 않았다. 멋진 정원으로 둘러싸여 있으며, 이 예쁜 빨간색 성당.",WMBandit,본,3,244
저희는 영어 서비스 일요일 아침. 이 화려한. 프리스트 인에블 만나는 아일랜드는 말 내 남편은 아내... 처음 보는 소리. 하하.,Jessie P,아름다운,5,244
"인도 최대 최고의 인사를 해주세요 하고 거룩한 교회의 대성당의 거룩한 카드 및 ""하나님의 축복입니다."" 물은 시냇물 소리! 결혼식이 있는 것이라 할 수 있는 제단 이 있는 아름다운 교회 가면",patricia452,서울에 있는 특이한,5,244
"호텔에서 멀지 않은 위치에 있는, 우리가 주변에 걸어서 갈 수 있는, 알게 된 교회... 그냥 앉아 있는 지역 교회 에 많은 지역에서... 사진을 보면서 관광객... 좋은",Pepe_masa,교회는 쇼핑 지역 한 가운데 있고,4,244
성당 이 아주 가까운 곳에 레지던스 파빌론의 여행 중 묵. 이 곳은 매우 깨끗하고 넓은 성당 이다. 정말 적절한 명상. 제가 영어가 질량을 일정,404zim,명동 성당 을 방문하기에,4,244
"나는 이 곳이 명동점 은 비싼 상품 판매 및 저장 영역에 맞춰 고객 돈을 번 중국 부자 명품. 그러나, 이 교회 방문객 센터와 인근 지역을 여행할 가치가 충분한. 교회의 역사적인 서양 건축이 서울에서 최고의 조각 중 하나다. 유럽의 교회와 비교했을 때, 아주 환상적이지만 가장 아름다운 교회는 서울. 쇼핑을 사랑하는 사람들에게는, 목적지에 가는 길 입니다 편리한 지역에 저장합니다.",Calvin C,쇼핑 지역에 위치한 현대적인 건축 보석,4,244
나는 서울에 있었는데 많은 천주교성지 실현하지 않았다. (6 및 7시) 질량 발언 은 점심.,BingM_073,사람들로 붐벼.,4,244
"일요일 아침에 참석 했고 분위기 하나는 이 틀어치기 대량 소중히. 성당 의쉬크 의견 수렴 및 전체적인 분위기의 놀라운 성가대 를 통해! 비 천주교성지, 좋은 곳을 방문하는 많은 사진을 찍을 수 있는 잘 보관!",Sher W,장엄한 성당!,5,244
"역사적 건물, 좋은 사진을 스펏. 오래되고 아름다운 것입니다. 명동 지역 바로 중심에 있다.",Fae,아름다운 광경!시트 릭산을,5,244
"저는 명동에 여행 동안 머물게 되어서 방문하다, 한 작은 :) 무슨 일이 일어난 경우에 추천하고 싶은 여기에 올 수 있는 우회.",ttc0215,방문한 장소,4,244
이 성당에는 많은 수의 의미는 아니지만 인상적인 유럽의 표준으로 시작 가톨릭 신앙 의 한국 사랑은 분명 있습니다. 주변에 걸어서 갈 수 있었습니다. 또한 유명한 쇼핑 거리와 매우 가깝고 결합할 수 있.,mrscatalano,심볼은 & 교회,4,244
"아름다운, 인상적인 교회 구조. 이 때문에 첫 번째 방문한 2007 변경되지 않습니다. 꼭 봐야 하는!",jobcapal,콘셉시온 명동 성모마리아 교회 특화정보에,5,244
토요일 저녁에는 벼룩 시장 을 방문했을 때. 시드니에 있는 성당 의 보수 공사를 한 곳이지만 우리에게 상기시켜 현대적인 인테리어에 있는 벼룩 시장. 내가 벼룩 시장 지하에 만든 제품을 볼 수 있는 것보다 한국의 상업 의 거리. 외부 벤치에서 휴식을 취하기에 좋은 곳이고 명동 거리를 즐기기 전에 벨 질량을 울렸다.,zinit2015,꼭 봐야 하는 명동,4,244
이 곳은 아름다운 건축물 안에 엄숙 고요함의. 이 성당 으로 올라가는 꽤 걸어야 지원하지만 가치가 있습니다. 우리는 축복을 받았기 때문에 영어를 대량 일요일에.,cn_oxygen,엄숙하고 아름다운,4,244
서울에 있는 오래된 교회 중 하나인 많은 레스토랑과 상점도 근처에. 관광객을 위한 방문할 가치가 있습니다. 좋은 곳,vinayraichur,역사적인,4,244
"작년에 한국을 방문하는 동안, 저는 엄마가 이 성당은 가톨릭 을 방문하는.. 정말 아름답고 평화로운 밤.. 또한 성당 지하 상점 특화정보에 … 전체적으로 아주 좋은 곳이 휴식을 취할 수 있는 명동에서 …",brokeezc,이 아름다운 건물을 둘러볼 가치가 있는,5,244
나는 이 성당 을 사랑합니다. 나는 이 드라마 에서 본 기억이. 저는 개인적으로 본! 장소는 명동의 서울에서 방문해야합니다.,Emmanuel Damian,놀라운 구조,5,244
"여러 단계를 주장하는 대성당. 내가 갔을 때는 의식 의 진행 승려의, 어서 앉아 본 이. 제가 전에 본 것이 없었다. 아름다운 대성당 안이 매우 조용합니다.",Brenda M,아름다운 성당,5,244
저희가 방문한 성당 였는데 놀랍게도 크리스마스 이브 에 평화롭고. 할 수 있는 아름다운 출생 때까지 걸어가는 단계를 수행하십시오. 정말 멋진 곳을 방문하는 모든 기독교의 한국 방문.,Brande C,아름다운,5,244
"사람을 사랑하는 디자인. 저는 좋은 시간을 보내고 있는 건물로. 고전적이고 조용한 장소. 명동 거리가 가깝, 두 개의 귀에 킬링 한 돌! 지하에는 작은 쇼핑몰이 근처에 있는, 그 곳은 정말 마음에 듭니다",moonssu,사랑하는 사람들에게 좋은 아키텍처,5,244
"서울에 있는 성당 이 참조해야 합니다. 이곳은 장엄한, 고딕 로마, 카톨릭 교회의 교리 의 루트에 있는. 이곳은 종교적 자유를 위해 싸우 다 근성. 조용하고 고요한 정원은 아름다운 동굴, 양초, 넓은 지역이 어서. 그럼에도 불구하고 질량이 혼란스러움과 었다. 모든 시간은 한 시간이 나지 않았습니다. 약 15분 정도 걸리는 것 도 있다는 사람들이 처음과 끝에 15분 정도. 매우 실제적인 느낌이 거의 같은 라인. 쉽게 찾을 수 있지만, 영어를 할 수 있는 물성 (9시) 은 아름다운.",BSM,역사적인 Grand,4,244
무척 평화로웠습니다. 또한 명동 성당 이 바로 아래 있는 혼란스런 기억 쇼핑 거리. 방문 가치,sefeve,아름다운 실내외,4,244
이 놀라운 수 있는 정말 좋은 명동 성당. 교회는 그 같은 유럽의 아키텍처 및 액세스할 수 있습니다.,Belle W,큰 교회,4,244
"명동에서 쇼핑을 하고, 명동 성당 교회 근처에 있는 쇼핑 센터 방문 할 수 있는 이.",Tham1021,아름다운 교회,4,244
"나는 이 성당은 특히 때문에 아시아의 을 방문하고 싶어 강추했습니다. 아시아 지역, 종교적인 장소이며 불교 사원을 방문할 것. 하지만 저는 여전히 같은 사이트를 방문한 가톨릭. 그의 이상한 수가 있는 마을 옆에 쇼핑을 할 수 있지만 아무 것도 없는 부분이지만 좀 더 어색한 말이 있는 대부분의 경우 홍대 근처에 있는 바였다. 하여튼, 아주 쉽게 찾을 수 있을 때 9번 출구 쭉 직진 하여, 걸어서 5분이면. 우리는 밤에 가는 것이 아름다운 건물 이지만, 사진을 찍고 밤에는 놀랍게도 질량이 열 수",Daniel A,아름다운 성당 명동,4,244
"저는 크리스찬 도. 나는 이곳에 올 때마다 나는 여전히 명동. 소파에 앉아, 내부 또는 외부에 있는 교회, 하루 중 언제든지, 조용한 것일 수도 있고, 주변에 쇼핑하기 는 좋을 수 있.",LinhVu,묵을 곳도 명동 향잡음을,4,244
이곳은 아름다운 성당 명동 쇼핑 지구의 다른 쪽 끝에. 이 설계하는 경우 무릎을 굽히 다 pews 좀 서양식 닐링. 여전히 엄숙 하 동의함을 위한 기도를 추수 감사절.,Didoy M,필요한 경우 시간을 여기에 가톨릭,5,244
"여행을 갈 때마다, 우리는 교회 또는 성당 을 구경. 이 성당은 크고, 조용하고, 좋은 건축. 지하철을 찾을 수 있는 기념품 가게, 커피숍, 레스토랑. 묵주 들을 살 수 있는 기념품.",Lady_Nathalia,겨울에 아주 따뜻하고,5,244
"이 거대한 지역인 명동에 위치해 아름다운 성당 의 중심. 벽돌로 만들어져 있는 공간이 있고 많은 사람들은 제가 잘 할 수 있는 다양한 질량 그 가족에 참석. 사람들이 가톨릭 의 꼭 가봐야 할 어, 어쨌든 다른 종교 는 사람들을 환영합니다!",Elaine M,진정 아름다운 명동 성당,5,244
"나는 내 눈이 완전한 낭비 의 시간이다. 유럽에서 볼 수 있는 아름다운 건축물 저반사층이 도우 evereywhere. 이는 이 chuch. 차라리 길거리 음식도 먹어보길. 물론 이 모든 것이 ""꽝"" 독창성이 꽤 크다. 지 않은 신 자입니다 지역에서 할 수 있는 시간이 여유가 있고, 아무것도 할 수 있다.",TheDongo,"총 시간 낭비, 믿지 않을 수 있기 때문에 최고...",1,244
"지하에는 쇼핑을 할 수 있습니다. 영리한 공간 활용 수익을 창출할 수 있습니다. 좋은 조용한 장소 휴식을 응시 하다, 명동의 번잡함에서 벗어나.",YoungMummy,아름다운 교회,5,244
"이 사랑의 역사, 가 볼 때. 그렇지 않은 경우, 할 수 있습니다. 최고는 아니었지만 그래도 서울 역사에 중요한 것.",Alex,음,3,244
"내 가족이 서울에 2nd. 보통, 일요일 9시 참석하는 질량, 영어를 할 수 있는. 나는 이 제단 아래 크리스마스에 고딕 건축 아기 출생. 그는 ""문을 메르시"" 교회의 왼쪽 (이 때 제단). 뒤에 있는 아주 큰 곳은 교회 그로또는. 정말 좋고 조용한 곳이 기도 하다. 저와 제 아내는 교회 에 있는 카페에 가서 간단한 뜨거운 요리는... 하면 우리가 먹은 음식 중 최고의 여행 중, 단 2,000원! 커피가 최고였습니다.",GordonCP,"아름다운 교회, 사랑스러운 작은 동굴",5,244
9am 틀어치기 질량 에 아름다운 교회 이다. 한 관리인이 관리 소프트웨어에서 사용할 경우 선물 오퍼링 및 종교 단체. 이 사이트에 있는 다양한 종교적인 경건 한 큰 선물 의쉬크. 모든 천주교성지 는 이동해야 합니다.,Michelle L,아름다운 교회,5,244
이 곳이 밤에 방문한 동안 시간을 즐길 수 있기 때문에 볼 수 있습니다. 정말 크리스마스 느낌 좋은 샷 스냅할 수 있다.,Johnny G,좋은 곳,5,244
그들은 매 시간마다 놓치지 않기 때문에 걱정하지 않아도 되는 일도 있고 수학 영어 중국어 한국어 로 다음 이다.,Prinster A,가족 나들이.,4,244
성당 의 크기 및 위치는 아주 인상적 이 어서. 하지만 아무것도 하지 않으면 놓치지 않을 보러 갈 시간입니다.,Ruby D,확실히 확인,3,244
아마 이 나라에서 가장 오래된 교회. 특히 파이프 오르간 이 성당은 아름답게 보존 및 관광객 모두를 맞이 시라고. 내부 인테리어는 아름다운 바다 아리마를 모습. 내부의 아름다움을 감상하면서 조용한 시간을 보낼 수 있는.,Biggie T Yu,좋은 아키텍처,5,244
"이 성당은 한국 사람들이 가장 중요한 기호에 민주주의 에 독재 국가와 싸우는 대신 70년대, 그리고 1980s. 명동에 위치하고 있는 시 노저의. 이 곳을 찾을 수 있는 시간과 명상 고요함의.",L M,절 없는 중요한 역사,4,244
"이것이 완벽한 장소 이 편집됨, 쇼핑 후 몇 마디. 아름다운 근거가 되어 있는 조용한 명상. 교회 자체는 아름답고 훌륭한 장소 기도.",curiousmary,고요한 오아시스 의 중심에 있는 쇼핑 천국,5,244
"아주 아름다운 성당 이 아시아에 아무 생각 하지 않습니다! 나는 친구와 함께 성당 에 가서, 건물 내부를 볼 수 있고 싶어. 하는 것은 매우 흥미로운 사람들이 보고 아주 친절했습니다. 본 서비스는 앉아 있고. 외부 및 내부 nuns 대성당도 보았다. 성당 이 위치한 큰 쇼핑 거리와 매우 가깝고, 주변에 많은 레스토랑도 있습니다.",dytt65,아름다운 성당,3,244
"평화롭 고 조용 하 다. 기회 가 있 으면 타 ㄴ 곳 과 명동 에, 휴식 을 취하 기 에 완벽 하 ㄴ 곳 이 고 기도 하 고 opportunity 를 사용 하 ㅂ니다. :)",PaulxLee,고요 하 ㅁ,5,244
"유럽 에 있 는 경우, 다음 에는 정말 아무것 도 보 ㄹ 것 이 많 지 않 습니다. 아주 평화롭 고 작 은 지역 이 다. 기록 이 많 지 않 다.",Kristin L,"평균 적 이 ㄴ, 또 다르 ㄴ 성당 의",1,244
성당 밖 에 준비 를 제대로 하 지 않 는다. 명동 에 가 기 는 하 ㄹ 걸 ㅂ니다.,Global-Bivouac,절제 되 ㄴ,4,244
"해요), 하지만 꽤 멀어 지하철이나 방향에 있는 지도에서 보시면, 아마 내 짧은 하이라이트 중 하나는 대량의 아름다운 일요일에 절약 하다 서울, 한국의 질량, 하지만 중요하지 않음. 예배 를 위한 훌륭한 장소이다. 나는 놀라 그 사례들이 예배, 모두 조용한데",ryandgreat,Sundate,4,244
이 성당은 명동에 위치해 많은 주요 단계로 교회. 이는 대부분의 경우 한국 교회가 볼 것이다.,S W,평균,2,244
"성당 의 현대적인 건물이 그랜드 뷰 링크사운딩. 조용하고 잘 정돈 되어 있는 건물의 정성을 느낄 수 있게 기도하는 사람. 명동에 갔을 때 꼭 가보세요, 아침에 두 야경이 아름답다.",Shirley112395,좋은 곳,5,244
시내에 위치하고 있고 주요 관광지가 근처에 있어서 그 때를 놓치지 않을 수 있는 성당. 한옥 마을에서 가장 유명한 곳은 근처에 있습니다. 좋은 방문!,Nins,평균적인!,3,244
"하지 않은 안에 가게된다면, 장례식에 가고 있었다. 호텔에서 걸어서 가기에도 좋아요 - 이 모든 가톨릭 을 중지해야 합니다.",parasols2,이 모든 가톨릭 을 중지해야 합니다,5,244
"명동 성당은 평화롭고 고요한 중에 명동과 소음의 초대형 쇼핑. 일요일에 가려면 10, 9am 질량이 영어만.",A Y,아름다운 성당,5,244
조용한 곳에 앉아 있는 아주 사랑스러운 곳이죠. 명동의 끝에서 쇼핑을 할 수 있습니다.,Dina626,조용한 곳,4,244
"서울에 있는 모든 가톨릭 방문해야 할 곳 같아요. 이 성당은 위의 쇼핑 지역에 위치한 명동. 계단으로 이어지는 아름다운 성당, 시간 및 정보를 오르는 대성당. 밤에 특히 아름다운 성당 이 있는 많은 사람들이, 두 지역 주민과 관광객.",YY6128,아름다운 성당 의 중심에 있는 쇼핑 천국,4,244
"우리는 마지막 날 밤에 성당 을 방문할 때까지 실제로 잊었다, 하지만 밤에 이 곳 트여지. 건물은 아름답지만 평화로운 내부입니다. 기독교의 경우. 호텔을 적극 추천하고 싶어요.",Stephanie Z,평화로운,5,244
적절한 위치와 좋은 성당. 아니었지만 좋은 사람들과 유럽 방문 훌래쉬. 이 기능은 성모 마리아 그로또는 원통형 수도 있습니다.,Peter O,평화로운 장소에 위치한 번잡한 지역,4,244
"전체 공개. 건물 밖에 남아 있지 않아서 실제로 입력합니다. 성당 자체는 매우 좋았고, 노트르담 드 파리의 비율은 안 또는 유사한 유럽의 성당. 좋은 정보의 위치에 위치한 성당 이다. 이에, a rencently 기본 splanade, 걷는 것은 좋은 대성당, lightning 및 식물, 사용하면 더 나은 성당. 일단 성당 에 도착하고, 다시 설정 및 현대적인 건물을 보면 북쪽 바다 와의 대조 는 성당. 서쪽의 네온 불빛 을 보고 쇼핑 지역인 명동.",kimahrikku,궁금해 하는 숨겨진,4,244
