review,u_id,title,u_rate,p_id
"글자 그대로 지하철 역 바로 옆에 있고, 홍대에 있는 현대적인 모습 입니다. 내 친구와 나는 지난 밤에 돌아다니며 흥미로운 레스토랑, 상점 및 도로 busking. 다시 올 것이다!",selinaaa9,밤 문화를 즐기는 포인트!,5,685
"우리는 많은 사람들이 즐길 수 있다니 정말 여기서. 정말 할 수 있는 쇼핑과 같은, 하지만 좋은 것이 다. 음식을 즐길 수 있는 한 경우! 특별히 좋아 하는 기본 주석의 bbq 레스토랑, 제가 한 이름은 기억 할 수 없습니다. 하지만 많은 모든 것은 아주 좋은 서비스, 좋은 지역적으로 점심과 저녁 식사로, 낮은 - 보통 예산.",P-a-u-1-a,번잡하지 않고 좋은 지역 좋은.,4,685
"다른 쇼핑몰에서 상당히 비슷하다고 볼 수 있습니다. 그 길을 따라 할 수 있는 가게들이 있어서. 여기에 가서, 지하철을 타고 홍대 역 2번 출구 (행 2) 독출된.",TehFarahaini,쇼핑 쇼핑 쇼핑!,4,685
그곳은 정말 좋은 곳을 몇 번이고 싸고 좋은 음식을 좋은 쇼핑 이다. 저렴한 물건을 파는 가게가 있는 전체 가 한국에서 (물론 중국 사람이 있어 너무 및 매우 독특한. 해 보자. 기차를 타고 홍대 역 9번 출구로 나와 8,takewee,작은 거리,4,685
"은 분위기를 느끼는 수 있는 홍대 한국 여행자들에게 아주 인기가 높습니다! 이곳은 쇼핑 / 레스토랑 지역과 어울려 좋은 술집. 또한 시스템은 모든 종류의 완구 를 소프트 클러 수 있습니다! 밤 시간을 찾는다면, 이 곳은 좋은 대안이 명동! :)",Chang L,활기가 넘치는 곳이 없어,5,685
대부분의 수집 이 있습니다. 많은 외국인들이 방문 했습니다. 저는 이곳에 음료와 클럽 이 있습니다.,Shyam N,재미,4,685
"많은 젊은 사람들이 파는 가게 의 패션. , 신발 등. 많은 사람들에게 너무. 주변에는 편의점이 많이 있습니다.",alison54123,쇼핑 거리,4,685
"많은 젊은 사람들, 쇼핑, 좋은 음식, 길거리 공연을 간다는 wannabes! 멋진 나이트 라이프. 서울에서 꼭 가봐야 할 경우!",Adventureslogue,"활기찬, 발생, 곳 입니다",5,685
"홍대 거리가 다른 명동 은 꼭 한번 - 장소를 참조하십시오. 많은 학생들이 밤에 많이 있다. 그러나, 화장품 가게가 이 대학 에 비해 낮은 명동거리 라 기 보다는 쇼핑 거리.",thepaulhere,복잡 happenning,5,685
"저는 항상 제가 있을 때는 이 곳은 서울. 정말 마음에 든 음식 뿐, 상점과 카페. 들 을 볼 수 밤에 거리의 음악가 수행할 수 있습니다. 확실히 좋은 쇼핑!",psylocketravel,홍대 … 꼭!,5,685
"한국의 서울을 방문 할 시. 유명한 곳을 방문하기 - - - 홍대, 사람들에게 가서 쇼핑 하는 기업. 저는 정말 좋은 곳이고 패션 정보. 우리 모두 알다시피, k - 한국의 대중 음악 이 꽤 인기 세계, 특히 youngers 중. 저는 한국 음악은, 멋진 음악과 함께 사용할 수 있는 강한. 청소년 에 해당 있고 k - 팝 음악과 춤. 그가 자기 수행, 이 상황도 많이 유치 패서를 - 사람의 주의. 보기를 듣는 즐거움을 볼 수 있습니다. 더구나, 한국식 음식을 즐길 수 있는 기타 를 이용해…",db52579,홍익 입니다,4,685
이 지역은 매우 인기 대학생. 있는 사람들도 있는 악기 공연이 있어요. 주말에 수많은 레스토랑이 있기 때문에 혼잡 및 클럽. 여러 가지 먹을만한 여러곳을 걸어 다니는 걸 추천합니다 홍대 입니다! 저희는 좋은 시간을 보내지 다니지. 이 때문에 밤에 조금 더러운 쓰레기를 얻을 수 있지만 재미 있는 주면 어떤 대학은 서울에 사는 이 마을.,Paula J,큰 에너지!,4,685
"여기에 올 때 필요한 모든 것을 찾을 수 있는 좋은 날 뿐 아니라, 근사한 저녁 도! 에 수많은 상점들과 다양한 종류의 상품 판매. 한 수의 caf, 바와 레스토랑이 힘든 결정을 어디서 먹거나 술을 마시며. 또한 단지 밖에 앉아 수 있는 모든 종류의 음악 연주 가 그곳들을 musiciansy, 한식 및 서양식 스타일!",StefanMayak,좋은 바 - 거리의 음악가 - 쇼핑,5,685
"이 곳은 잘 알려진 젊은 세대의 문화와 중. 주변에는 많은 상점들이 쇼핑 중독자 바, 및 레스토랑이 미식가 클럽 파티를 사랑하는 사람들에게.",thetravellingfugu,젊은 사람들 사이에 인기가 있어서 밤 문화를,4,685
주변에 걸어서 갈 수 있는 좋은 경험을 하고 있는 지역 문화. 많은 테마 카페 이용. 매우 활기찬 밤.,Michelle Y,많은 상점과 레스토랑이 있는 한,4,685
"재미 있는 수 많은 바, 레스토랑과 클럽이 있습니다. 쇼핑 센터는 많은 업체도 좋습니다. 저는 커피를 너무 맛있어서 놀랐습니다. 저는 시애틀 지역에서 매우 인상적이었습니다. 이 독특한 동물 카페; 고양이와 개 종의 양. 곧 다시 이곳에 묵을 것을 너무 많이 주 에서 를 참조하십시오.",Stacie S,서울에서 혼자,5,685
이 대학의 학생들과 상품들에 둘러싸여 있는 좀더 저렴한 가격과 시내 중심가. 볼 수 있는 좋은 곳 좋아해 로컬 가 맛볼 수 있다. 여기는 많은 레스토랑과 쇼핑 아울렛.,188ian,그 지역의 맛 있는 장소,5,685
"홍대에 위치 하는 곳이나 낮이나 밤에 모두 볼 수 있습니다. 아, 일요일 밤에 가기로 했는데, 사람들이 평일보다 더 많은 경우. 홍대에 가면 재래 시장 에서 젊은 사람들이 공연을 볼 수 있고, 특히 대학 학생들은 근처에 있는 지역. 이 느낌, 이 우리를 생각 나게 조금 대만 싱가폴 부기스 거리 시멘딩 지역 또는, 정확한 비교는 할 수 있게. 주변에는 많은 식당이 있고 상점, 길거리 음식이 주변에 함께 한 노래방 (s) 및 dvd 특히 오토바이, 어떤 곳에 사람들이 노래 노래방 및 dvd",Dickson90,"세련된 트렌디 한 장소, 특히 밤에",4,685
재래 시장 처럼 서울 안 입니다. 주말에 많은 독립 공예 마차. 평일에 수 많은 관광객들과 관련된 문제이기 때문에 지역 주민들이 많지 않아서 젊은 사람들이 이 시대는 유니버시티 지역.,Danish Harraz,주말 시장,5,685
"이 곳에 와서 살고 있는 밤 시간과 성능, 상점, 레스토랑과 바. 젊은 사람들이 관광 합니다. 하지만 대부분의 바 및 레스토랑에는 혼자 여행 했어요. 가게에 자주 변경 및.",Kristen L,한 밤 시간에 라이브,4,685
"서울에 있는 재미있는 곳이 오. 많은 가게들이 옷을 입고, 양말, 가방, 주얼리,. 커피샵과 식당. 언제 할 수 있어요. 대학교 근처에 있는 젊은 층 이지만 재미 를 대상으로 이 모든 연령.",Bgpow,재미 쇼핑 장소,5,685
"홍익대학교 의 강점 및 전체 영역을 특정 방문, 할 수 있는 art 판매하는 도자기 학생들이 흥미로운 시장 - 보석으로 장식한 항목에서 작성 및 기타 예술. 다른 사람들이, 작은 골목길에 상점들과 레스토랑이 기능을 변경다른 부분에서 찾을 수 입니다. 우리가 더 많이 기대하고 약간 실망 하고 있으므로 부티크 및 전문 분야.",eat1226,그냥 평균,3,685
"다른 사람의 머리 를 수집하여 곳 지역 학생들을 가지고 있는 소. 달리 비슷한 지역은 서쪽, 나쁜 행동 때문에 걱정하지 않아도 됩니다 너무 많이 마시고.",beardy-t,"한 일, 아주 친절한 곳.",5,685
"일반적으로 이 곳은 커플들로 붐비고 있습니다. 많은 옷가게들과 카페들이 있지만 가격이 약간 높은 음식을 비교하는 관광 장소. 주말에는 많은 거리의 성능, 작은 공간이 실제로 있는 벼룩 시장. 만들어진 아름다운 공예품 들 상당히 흥미로운.",Soullez09,경험,3,685
"흥미로운 장소 중 하나인 서울 시내에서 그리 멀지 않. 밤이나 낮이나 가. 여러 가지지 변경다른 항목 및 신발 가게, 상점들이 길을 따라 외부 함께 표시됩니다. 가격이 약간 저렴한 것이다. 밤에 거리를 더 많은 사람들이 쉽게 즉석 공연. 골목길을 놓치지 마세요. 저는 할 줄 아는 팝업 스토어는 좋은 품질의 사탕 판매와 쿠키 1, 000 - 1, 500원.",484JosephP,나의 서울 여행 홍대,4,685
"좋은 장소를 방문할 때, 많은 예술가들이 이 거리에 있습니다, 반드시 하는 팁, 이후로 즐겁게 열심히 일하 사용하면",Joyce C,방문해야합니다,4,685
이 해가 일어나서 설정할 수 있습니다. 몇 가지 단계마다 많은 성능. 여기에 사는 많은 예술가가 픽업. 많은 레스토랑이 있습니다.,Sim A,홍대에 있는,5,685
"토요일에 가서 무료 시장에 갔다. 맘에 드는 공간. 좋은 느낌. 우리는 쉽게 일부 오래된 사람들이 다. 매우 역동적 인 경우 해당 지역 대학 다니는, 어린 곳에서 다 보자 휴식을 취하기에 합니다!",BuccaneerDave,완전히 냉각,5,685
한국에서 볼 수 있는 길을 따라 성능이 아주 매력적인 젊은 남자와 여자들이 있는 나. 지하철만 타면 밖에 머무는 홍대 홍대 입구 및 출구 6. 볼 수 있는 쇼핑을 할 수 있다. 일부 브랜드 사용할 수 있습니다. 최고의 야경 입니다.,wizzardthing,거리 예술,5,685
많은 노점 크숍 부티크. 좋은 산책을 즐길 수 있는 장면. 좋은 한국식 바베큐 장소 이 매우 합리적인 가격.,Jbelle118,젊고 세련된,4,685
"이 곳에서 모두 의! 하기, 먹고, 마시고 취할 수 있는! 대학교 근처에 있는 사람들이 하는 것이 많았어요 –. 쇼핑과 식당은 낮과 밤에 볼 수 있는 무용수 들 작성하세요. 하루에 이 모든 일의 밤 생활!",Sarah P,많은 흥미로운 지역 -,4,685
"3번 출구에서 매우 활발 했는데. 10분 정도 걸어서 간 곳이 있고 분주 hustling. 많은 카페, 레스토랑과 바. Hiphop 으로 발송 / 클럽 은 ' 언덕 '.",Dawn C,정말 마음에 들어요,5,685
"예, 마음이 넓은 것이 있는 곳이에요, 기대 하고, 한국인들이 만나는 어린 새 x 세대에 대량; 다, 모든, 대학에서, 어떤 사람의 아주 자연, 국가 번호 가 청소년 의 경우, 지원 및 엔터테인먼트 카운티까지 걸어갈 수 있는 바. 그렇다면, 선택해야 하는 이유 중의 하나가 아닌, 또는 파티를? 대답은 간단한: 향후 국가 다. 말 그대로, 젊음이 차세대 리더로 비즈니스, 정치, 국가 및 추진 방향. 있지만, 이는 무슨 말인지 지금은 한국의 문화를 경험할 수 있는. 장래, 스타일, 생각, 욕망",1dancing_fool,Q: // partygoer 입니다 scenester 하는 것이 오? 답변: 없습니다! 확실히 방문 이유들 --,4,685
많은 레스토랑에서 매일 저녁에 이 곳이 우리를 매료. 전통 한국식 바비큐 또는 저렴한 수 topoki :),Honza P,"좋은 곳 "" 거리 "" 음식",4,685
"이 지역은 매우 트렌디한것을, 많은 음식점 & 쇼핑, 저는 미용실에서 머리를 잘라 내 머리 색도 있다. 하지만 작은 의사소통 문제는, 큰 문제는 아닙니다 … 하는.",wwgoodeat,홍대점,4,685
"우리는 이 곳이 정말 마음에 들었습니다! 근처에 맛있는 식당들이 많이 있습니다, 길거리 음식, 쇼핑 및 식료품점 의 마차! 주말에는, 및 기타 busking 도 있었다. 매우 흥미로운 아주 재미있었다! 저는 꼭 다시 이곳에 묵고 /!",Lunamaria C,엔터테인먼트,5,685
"하고 예술적인 경우 전체 의 거리 공연, 굉장히 좋은 음악을 연주 작성하세요. 아주 멋진 분위기였고, 한 동시에 편안함. 혼잡한 퍼팅 그렇지 않습니다. 많은 상점과 레스토랑. 음식을 위한 최고의 선택",Iness18,정말 마음에 들어요!,5,685
"수 많은 카페, 레스토랑, 과 젊은이 다. 생각해 보니 그들은 대학교 학생들이 일과 모든 것을 할 수 있을 것이다. 많은 악기 이 한 쇼 케이스에서 자신의 연주, 노래를 현대적인 무용. 가게가 줄 지어 모든 것을 상상할 수 있습니다. 너무 시끄럽고 재미있는 노인 사람들에게는. 무료 포옹 이 수 있다.",ckpeng04,많은 즐거웠다. 젊은 곳입니다.,4,685
흥미로운 상점과 커피. 많은 음식이 다. 사진에 관심이 있다면 괜찮은 도시의 사진,Chris R,좋은 곳,4,685
"홍익대학교 근처에 있는 가장 큰 이유 중 하나입니다 … 먹고 마시는 곳이고, 많은 가게, 거리공연, 식품 업체. 훌륭한 지역",dragonOL2,너무 많은 것을 볼 수 있는,5,685
"그 청년 아리마를 갈 수 있는 곳이며... 또한 트렌디한것을, 어리고 춤과 노래를 연습 한것 공연 의 거리에는 많은 작은 상점과 카페를 따라 능력이 있습니다. 상점 판매 가격에 옷이나 기타 액세서리 에는 많은 여행을 하고, 다양한 퓨전 음식을 모두 적합합니다. 대신 아침에 늦게 들고 오세요. ""그"" 저녁에 밤 이고. 유일한 단점은? 나는 오래된 것이 오! 하하",Pei Ee C,최신 유행하는 발랄 한 분위기 좋아합니다,5,685
"이 곳은 좋은 곳 근처에 있는 서울. 할 수 있는 쇼핑, 레스토랑, 나이트클럽이 있습니다. 좋은 곳이라고 생각하고 옷을 쇼핑할 수 있 오! 이 지역은 다른 지역을 여행하기 쉽도록 중심에서 지하철 이용이.",Fouzness,활기찬 쇼핑 거리,4,685
꽤 바쁜 토요일 아침에 와서 늦은 시간이었다. 많은 쇼핑 센터에서 파는 저렴한 가격에 몇 가집니다 작업을 수행할 수 있습니다. 활기찬 지역 들 은 젊은 사람들은 이 거리 공연 이지만 걸어서 볼 수 있는 댄스 와 노래 사이. 떠날 때 에는 사람들이 몰려다니는 오후의 지하철 역. 이 곳은 토요일 오후 시간을 보낼 것 같습니다,Bagpuss19,바쁜 지역,5,685
이 곳에 방문하는 동안 아주 좋은 인상으로 낮과 밤의 시간. 이 곳은 서울 중심에 있는 좋은 현지 식당이 대학은 하루 종일 발생할 수 있습니다. 커피나 디저트 오후 시간을 보낼 수 있는 저녁 늦은 밤. 또한 로컬 성능 공원에서 계단을 오르고 있습니다. 꼭 가보세요.,glenfiddich1985,놀기 좋은 곳,5,685
"한 3 년 동안 서울에서 살고, 절대로 이 곳이 최고. 흥미로운 카페, 라이브 음악 공연이 있습니다, 맛있는 레스토랑이 많은 젊은 생동감 있는 볼. 많은 바와 클럽 파티와 가격이 저렴한 후 서울에 따라 일부 바에 가면. 내 생각에 훨씬 더 저렴한 곳보다 예술적 건물, 술을 마시고 취해 강남. 심지어 밤에 좋은 식사나 커피를 마시고 싶은. 영업을 하고 항상 새로운 장소. 다음과 축제같은 몇 가집니다 모음 및 환기 다 제가 좋아했습니다. 물론 커피 상점들 이다.",Lee horscraft1,서울에서 가장 좋은 곳은,5,685
"정말 이 동네 변경되었습니다. 약 10년 전 이 동네에 있는 10 클럽. 이제는 30 클럽, 여러 바, 커피숍 및 저장합니다. 이 곳은 밤. 이에 좀더 치우치지 는 사람들의 20.",MBenzinger,이 곳은 바와 클럽,4,685
"뿐이지만 밤에는 활기 넘치는 아침이. 보아 게스트하우스 에서 5분 정도 떨어진 적도 있고. 저는 평일 밤 중에 있어서 사람도 적고 하지만 나의 한 친구에게 다시 주말 밤이 정말 사람이라고 했습니다. 제가 가지고 있는 귀여운 양말, 각 해당 1000won.☺",Amira R,좋은 밤,4,685
제 마음에 쏙 든 음식을 즐길 수 있는 등 이슬람 cinammon 스틱와 위한 최선의 선택은 아니지만 shawerma 가족. 몇몇 청소년들이 수행하는 기타 연주를 하고. 좋은 :),kmaarouf,가족에겐 적합하지,3,685
"서울에서 일주일, 하루 전에 이곳에 오고 추석(한국의 추수감사절), 열을 안 할 것입니다. 이것이 아주 활기찬 지역, 전 세계 많은 지역 대학과 같은. 원래는 그라피티 예술을 찾고, 더 많은 것을 했지만. 우리는 점심을 먹을 수 있는 사랑의 레스토랑, 확실하지만 이름. 이 거리에서 옆에 있는 그라피티 예술 산업 / 워크샵 (볼트 및 너트를) 재생할 수 있습니다. 음식과 직원들은 모두 훌륭했다.",ocean_trekker_sa,우리가 서울에서 가장 좋아하는 지역,5,685
"이는 대학 거리, 옷은 10,000원 이상 저렴 하죠! 최신 유행의 옷 들, 서울대학교 학생들을 위해. 토요일 오후에 가 서는 것이 굉장히 붐볐지만 정말 좋은 경험을 하기도 하고 활기찬 거리가 어떻게 스테이징될 수 있습니다. 대부분의 한국인 스킨 케어 브랜드 도 명동에서 찾을 수가 있어요! 그렇게 아쉽지만 여행은 하지 않았지만 시간은 많은 것을 2 - 4시간 소요 가 좋습니다! 휴식을 취하고 싶은 많은 카페와 가까운 더운 여름 날씨 시원한 음료.",Datina W,"전체의 활동 및 문화, 쇼핑하기 좋은 곳",5,685
"정말 찾고 따라 다릅니다. 쇼핑을 할 수 있는 경우를 잡아 먹을 것을 하고, 예, 아직. 그런 다음 다시, 같은 오래 된 오래된 동일... 몇 번이고 같은 장소입니다. 아무것도 할 수 있는 것도 많은 지역이 고유 aroumd. 근처에 있다면, 무슨 일이 일어나고 있는 것을 봅니다 조금 멀리 떨어져 있지만... 시간을 낭비하지 않는다. 저는 오히려 다른 곳에 보낼 시간.",lovelydaytoyou,시간 낭비하지 마세요!,1,685
"어린 세대 들, 밖에서 놀기에 가장 좋은 곳입니다. 비싸지 않기 때문에, 즐겁지 한 젊은 사람들이",Sam,홍대!,5,685
"수많은 상점들로 붐비는 곳이 판매하는 제품은 젊은 사람들은. 만약 주말에 올 때, 많은 젊은 사람들을 수 있다 / 가 음악은, 이 경우에 흥미로운 것이 어린 곳이었어요. 그렇지 않으면, 탈출 이다. 하하!",viviensin,예술적인 쇼핑 지역,4,685
"이는 일반적으로 잡을 수 있는 것 작성하세요 자주 busking 수 있는 저녁에. 군중 의 마음에 드는 곳으로 자주 가는 곳이라, 여행자들 뿐만 아니라, 주민들도 있지만. 식당에 음식은, 수가 선택된 것!",morethanblue,여기에 타세요!,5,685
"이 모든 시간이 기 때문에 살아. 아마 많은 사람들이 방문하는 가장 좋은 시간은 토요일은 자신의 수행할 수 있습니다. 잘 아는 유명한 일이 된다... . 십대 가 있다면, 이 곳을 가지고 방문할 수 있도록 해 주십시오. 뿐만 아니라 한 젊은 사람들이 이 곳을 수도 있습니다다른 세계 청소년 의 삶 중의 하나이다. 이 정말 재미있다.",Tienne2001,젊은 사람들의,4,685
젊은 학생들과 관광객들이 상당. 많은 사람들이 포장 낮과 밤. 소매점 보다 저렴한 서울 시내 대부분의 식사를 위한 레스토랑과 유치 예산 이라는 것입니다. 멋진 컬러와 분위기. 꼭 가볼 만합니다.,Gary R,대학교 근처에 있는 레스토랑인 소매 구역 honngik,4,685
"서울에 있는 홍대 지역을 방문하는 동안 여러 번 방문하여 친구들과 함께, 정말 사랑스러운 지역에서 걸어 다니며 놀기 였습니다. 여러 곳에서 음식과 음료로 채워진 이상, 채팅 플러스 의 자리에 앉아 있는 공원. 즐거운 저녁 시간을 찾고 있다면 추천합니다. 클럽 공간도 있었고, 저는 그 어떤 오지 않지만, 그들은 인기 있는 듯.",emmaelizabeth823,많은 밤 즐거운 시간!,5,685
여기에 쇼핑할 수 있는 수 많은 가게. 많은 남자 들의 여자 에 대한 다양한 패션. 저렴한 가격과 좋은 품질 모두 재료 다.,anne_spacey,모든 쇼핑 센터,4,685
"홍대 거리는 믿을 수 없을만큼 활기찬, 많은 무료 공연도 좋은 쇼핑 기회!",Kit G,활기찬 거리!,5,685
"를 원한다면 좋은 음식, 저렴한 쇼핑과 음악 공연이 있어요. 나는 대학에 가는 것을 강력 추천합니다 hongnik. 그렇게 즐거운 시간이 되어, 많은 여행. 사람들은 대부분 젊은 사람들이 주위에 있어서 관심이 갑니다. 일반적으로 즐거운 저녁이 시작됩니다!",Shanneen C,"음식, 쇼핑, 공연, 멋진!",4,685
우리가 타야 하는 극장 쇼에 일찍 도착 하면서 길거리 음식 노점 찾아볼 수 있습니다. 즐거운 오후 시간을 보내기!,WinnieP,재미있는 장소,4,685
"많은 곳, 좋은 음식과 수많은 바와 상점 거리. 저는 서울에 있을 때. 거리 공연을 기다리는 밤에 할 수 없습니다. 나는 어떻게 할 수 있는 사람이 지루해. 바/ 클럽 들이 있었고, 양식으로 꾸며져 있는 성 같은 클럽 힙합 에 영국의 지하철 역 tecno. 또한 한국 여자가 외국인을 만날 수 있는 분야 중 하나입니다.",wmitch7495,홍대의 가장 좋은 부분,5,685
"저는 서울에서 몇 일만 할 수 있는 행운이 나 홍대 근처에 있는 호텔입니다. 해가 지는 거리가 사람들로 포장 하는 시원한 바람 을 즐기고. 쉽고 간단한 저녁 식사, 너무. T-셔츠 를 몇 개 샀다. 캐주얼 환경 및 즐거운 저녁 입니다.",CUbeMan,"사람들이 보고 재미있는 일을 마치고, 쇼핑, 식사를 하며",4,685
젊은 사람들이 있습니다. 이 대학교 학생들이 시간을 보낼 수 있는 이 곳. 공연에 학생들이 여. 여기에 너무 많은 클럽과 바가 있다. 쇼핑을 할 수 있었습니다. 아주 좋은 분위기였습니다.,LustfulWanderer93,젊은이 의,3,685
이 지역에는 많은 것. 가격이 매우 저렴하기 때문에 대학교. 다음에 꼭 다시 이 곳에 낮과 밤에 여행할 수 있습니다.,GuruAruba,바쁜,5,685
"홍대의 번화한 지역은 주말, 자유 시장 전반에 걸쳐 다양한 인재는 와가 홍대 거리에서 일어나 다. 여기 온 학생 생활 - 정말 기분이 분위기를 더 할 수 있습니다. 가게가 그리 많지 않은 점은, 하지만 - 나는 나 자신을 찾을 수 없을 것이다. 할 수 있는, 그러나, 양 덕분에 카페 라는 자연의 카페, 자주 가는 곳을 만나는 두 개의 귀여운 양!",chnhjn,"주말에 일어나고, 좋은 쇼핑할 수 있지만",4,685
"젊은 사람들이 거리를 찾을 수 있습니다 보고 부품과 같은 다른 지역의 음악이나 춤을 보여줍니다. 완벽한 궁전에 가기 전에 저녁을 시작할 수 있는 클럽. 레스토랑과 상점들이 있고, 몇몇은 아주 늦게 열 수 있습니다.",lottamatilda,밤에 방문 할 때,5,685
"꽤 많은 상점들이 있는, 주변에 있는 가게. 저희는 저녁 식사를 하기 전에 n 서울 타워. 이 기간 동안에, 우리는 비가 멈추는 홍대 거리에 오후 늦게 ehwa 에도 같은 돌진 하는 바람입니다. 갈 수 있다고 생각한 곳인 경우 이러한 숫자가 꽤 있는 계획. 주변에 있는 가게. 우리는 이곳에 있는 카페 중 한 곳에서 저녁 식사를 하기 전에 우리가.",chclight,쇼핑을 좋아한다면,4,685
"쇼핑하기 좋은 곳 - 이곳이다! 좋은 가격- 합리적인 수준에서 보다 저렴한 두타, 나의 첫 번째 정류장 이다 - 좋은 레스토랑과 카페 들도 있 네! 너무 멋진 있습니다. 좋은 느낌",WMBandit,멋진 쇼핑 장소,4,685
"저는 홍대에 있는 최고의! 절대적으로 아무것도 아주 편리한 곳에! 쇼핑 및 엔터테인먼트 음식. 이 곳, 우리를 이용할 수 있습니다. 사랑해요!",Kylie W,엉덩이 둔골!,5,685
"너무 좋아! 수많은 멋진 사람들, 음악을 쇼핑! 그냥 놀라운 한국에 살고 있는 전체적으로. 그냥 산책을 즐기실 수 있습니다. 나이트라이프도 이다.",Deborah L,Sistertrip,5,685
가격도 저렴하고 합리적인 가격에 좋은 옷을 사기 트렌디한것을. 많은 바베 큐 집에 가기에 좋은 곳이며 저녁 식사를!,SandyK1128,쇼핑을 위한 최적의 장소,5,685
"홍대의 금요일 밤 입니다! 울 보는 재미, 재미를 느끼는 울고 울 deff 냄새가 났어요! 여성들이 옷을 입고 가는 것을 잊지 마라!",Misbah H,젊은 모든 곳이다!,5,685
"재미있는 곳. 이 많은 음식, 음료 카페. 대부분 어린 동물 이지만 좋은 곳을 방문하는 사람들.",EdKoo,"재미있는 장소, 많습니다",4,685
"안전한 느낌이 아주 좋은 지역. 대학교 근처에 있는 젊은 사람들이 거리를 가득, 공원, 레스토랑과 바는 낮과 밤. 저녁에 형 아리마를 이불과 피크닉 과 잔디 로 덮여 있는 모든 식사를 하고 있지만 술좀 난폭 한 적이 없습니다. 제가 묵었던 4 곳이 서울에 있었기 때문 였다 내가 좋아하는 좋은 분위기.",Forza_DFC,"위치도 좋고, 낮과 밤의",5,685
"토요일 예술가 에 의해 만들지 수 없는 경우 6pm 시장, 마세요... 이미 포장 및 공급업체 17:30 시에 도착해서 하루를 시작... 저는 다음을 할 수 있는 초!",dokeydog1973,토요일에 닫 6PM 아티스트 시장 급기관을!,4,685
"이 센터는 홍대, 큰 학생들과 함께 있고 훌륭한 클럽, 인디 록, 그리고 시원한 바. 서울에 있는 제가 가장 좋아하는 공간. 홍대는 젊음 과 활기가 넘치는 회사 전체가 보다 강남 영향을 줄 수 있습니다. 중간 답변하기 시대에 금요일 밤에 약 22, 꽤 오래된 정보 라 느낄 수 있습니다 경우 또는 이전 및 30s 지나!",jrh825,서울의 가장 멋진 角部,4,685
"훌륭한 곳이 가게. 음식, 쇼핑 및 문화 지역 거리 전체 향힘. 밤 늦게 까지 함께 열립니다.",bob_neo,여기서 hongdea 에 위치,5,685
"체크아웃을 해야 하는 장소 중 하나 위에 wkend! 바, 상점, 카페... 머무를겁니다! 좋은 바이브!",Vanessa C,역동적인 위치!,4,685
"이 거리는 살아 밤새 뮤지션, 가수, 연주자, 음식, 쇼핑이 즐거운 밤을 보낼 수 있다 서울 합니다. 놀라운 장소를 보내고 새로운 사람들과 춤과 상호 작용!",ItchyFeetAviator,좋은 곳에서의 경험과 서울의 상호 작용하는 유스,4,685
우리는 토요일 밤에 가서 식사를 하는 다른 대부분 일찍 문을 닫지 않았다. 이곳은 완전히 다른... 복잡하고 활기찬 도 지난 1,Yuvraj J,활기찬,5,685
"쇼핑이 즐거워. 가격도 좋고 품질도 좋고 유행에 따르는 옷. 또한, 카페, 요리사 & 창 대금 에 닭이 있고. 다음에 꼭 다시!",xushibi,쇼핑을 할 수 있습니다!,4,685
이 또한 매우 좋은 레스토랑이나 쇼핑할 수 있는 수백 저장하고 이 곳을 강력 추천합니다. 이 같습니다!,Maya_M00k,멋진,4,685
홍대에 위치한 아픈 적이 몇 번 & 입니다. 상대적으로 저렴한 가격에 좋은 옷을 얻을 수 있는 곳이 식당 / 카페가 있습니다. 서로 일 & 밤 볼 수 있습니다. 낮에도 밤에도 쇼핑을 하는 더 많은 노력을 집중할 수 있는 식당 & 술집. 이번 서울 여행한다면 꼭 가봐야 할 곳이 한 곳에서 일어나고 있는 경우는 &.,EnjoyGoodFood96,쇼핑하기 좋은 곳,5,685
"홍대 거리 내에 두 번째 방문이다. 그것은 나의 마지막 방문 기간 동안 이 되지는 않습니다. 아마 평일 밤이었습니다. 밤에 거리 baskers 보지 못했다. 꽤 실망스러웠습니다. 그 가게에 마지막으로 보았다. 이 시기, 나의 시선 과 잡은 많지 않다. 그럼에도 불구하고, 좋은 경험 했지만 저녁에 산책하기. 우리는 아주 멋진 세련된 카페에 아직 발견했다. 2층에 있는 독특한 카페. 편안하게 쉴 수 있는 피곤한 발은 뜨거운 커피나 차를 마실 수 있는.",PCSim,목요일 밤에 안 baskers,3,685
의 주위에 쇼핑한 곳! 지하철에서 내릴 때는 많은 레스토랑과 상점들을 볼 수 있는 레스토랑. 이 훌륭한 쇼핑 공간이 있었지만 보다 작지만 편안한 곳이 명동 보다 돌아다니기에 좋습니다.,sukihehe,훌륭한 지역,5,685
"주말에는 매우 붐비는 곳이다. 동시에, 좋은 음식과 좋은 특가 입니다 모두 있어야 합니다. 여기 옷은 저렴한 명동 쇼핑 센터. 있는 것을. 그 중, 원한다면 고양이, 개나 양 카페, 코너에 위치에 있다. 확실히 밴처산업 주변의 좋은 장소",Michelle,어서!,5,685
"저는 홍대 지역을 정말 좋아하는, 그리고 많은 것을 할 수 있는, 좋은 곳, 쇼핑하고 커피. 라이브 공연도 항상 즐거운 시간! 밤에 클럽에 갈 수도 있지. 이 멋진 지역에 가서 친구들과 또는 혼자.",Haru S,내가 제일 좋아하는 장소 중 하나!,5,685
"좋아 하는 일인지 경우의 라이브 공연도 보고 쇼핑하는 동안, 가장 좋은 곳이 오. 목격하는 공연이 있다.",Wandering Teacher,닿을 거리에 있는,4,685
