user_id,title,content,rating,place_name,res_title
Florence L,새 설계 및 모든 곳에는 오래된 건물,"흥미로운 곳 방문; 현대적인 건물 로 유리 패널 중 하나가 입구에서 볼 수 있고, 아주 큰 정원이 있었고 멀리, 오래된 학교 건물과 교회 건물 들. 기회가 있다면 연구 할 수 있었던 것 같아요. 밖에 있는 대학들이 쇼핑 거리, 하지만 강한 다리가 움직여야 할 때 이 지역에는 오르막 머슬, 아래쪽 슬로프. 주변에 식당도 많은; 같은 일본어, 중국어를 할 수 있는 한국 음식, 없으므로 자주 물린 문제 없고.",4,이화여자대학교박물관,이화여자대학교
soemr,대학,"하지만 실제로는 유치원 교육에서는 대학 수준에서 최대 대학, 외국 학생들 도 할 수 있는 기숙사. 대학이 있는 아주 큰, 마치 작은 마을. 모든 분들이 건강한 모든 학생들과 교사는 연습 했다.",4,이화여자대학교박물관,이화여자대학교
thetravellingfugu,아름다운 캠퍼스 근처에 좋은 쇼핑 센터,"이화 쇼핑 거리에 위치 하고, 좋은 곳이 대학 캠퍼스 잠깐 휴식을, 휴식을 취하기에 건물을 감사합니다.",4,이화여자대학교박물관,이화여자대학교
Fabian M,좋은 사진과 쇼핑,분명 이 거대한 벽 이 복도 가운데 대학 /. 좋은 곳이 사용하면 봄 가을에 산책 아마 큰 사진 (저희가 여름에). 바로 옆에 있는 어떤 여자 대학 쇼핑 하는 것입니다. 한 번 이상 꼭 들려야 할 곳.,4,이화여자대학교박물관,이화여자대학교
nilintentum_reliquit,이 사랑의 아키텍처,저는 그렇게 생각했던 디자인은 놀라운 몇 가지지 좋은 사진. 아름답게 꾸며져 있는 거대한 절벽을. 지하철 역에서 걸어서 5분 내에 같은 이름. 이 리뷰가 도움이 되었습니다 감사합니다 투표 수 없습니다.,4,이화여자대학교박물관,이화여자대학교
Pankamon C,놀라운 건물,"많은 관광객들이 가득 차서 이화 여자 대학교점 사진에 데리고 갔습니다. 좋은 건물 이 환경을 방문하는 관광객들에게 유명한 곳. 특히 청소년 드라마를 본 시리즈, 이화 여자 대학교점 여러 장면이 한 시리즈. 이화 여자 대학교점 은 많은 쇼핑 상점과 커피숍으로 둘러싸여 있다. 서울에 있는 한 번에 가는 사람들을 추천하는 여행.",4,이화여자대학교박물관,이화여자대학교
Pink P,저렴한 쇼핑을 할 수 있는 곳이다!,"이 지역은 쇼핑 거리,, 패션 및 스킨 케어. 솔직히, 가격도 훨씬 저렴하고 있는. 나는 한 쌍이 각반 시 krw 5, 000 에 명동이나 에게 krw 15, 000. 여기 사람들은 친절하고 너무 맛있는 길거리 음식 입니다.",5,이화여자대학교박물관,이화여자대학교
Sam,이화,"아름다운 캠퍼스. 재미 산책. 많은 커피 숍 에 둘러싸여 있고, 식당 및 쇼핑.",5,이화여자대학교박물관,이화여자대학교
214cheryln,관광 및 아키텍처,캠퍼스 하는 거대한 유명한 지하 강의실을 합니다! 여기에 1시간 30분 정도 시간을 보내다. 캠퍼스 안에 있는 카페가 있다.,5,이화여자대학교박물관,이화여자대학교
Vanessa L,좋은 쇼핑!,큰 거리는 쇼핑! 이 길을 따라 가게도 많고 음식 트럭 수 있습니다.,5,이화여자대학교박물관,이화여자대학교
Ysabel,아름다운 대학 캠퍼스,"이 사진을 찍은 대학. 그 보다, 많 이 주변에 아무것도 없습니다. 가까운 음식을 파는 거리의 외부에 있는 일반적인 음식, 쇼핑을 할 수 있다.",4,이화여자대학교박물관,이화여자대학교
Krizia D,그는 나를 놀라게 할 계절마다 대학,"이화 대학에서는 계절마다 꼭 놀랐다! 5 년 전에 처음 방문한 것은 여름 였습니다. 날씨 좋고 따뜻한, 나무 의 녹색 잔디 에 앉아 있는 한 가지 있고 사람들은 오후에 즐기는 잎. 내가 작년 겨울 에 두 번째 방문. 추운 날씨 였습니다. 나뭇잎이 없었고 내리지 덮여 있었습니다. 놀라운 것은! 아시아에서 가장 아름다운 대학! 대학을 제외하면, 한 시간 정도 산책 할 수 있는. 많은 상점, 카페와 식당들이 주변에.",4,이화여자대학교박물관,이화여자대학교
whitebunee,아름다운 대학,"매우 아름다운 대학. 또한 여유롭게 돌아다니기에 좋은 쇼핑 거리 밖에서 단일 및 단일. 이화여자대학교 근처에 지하철 역이 있고, 그냥 걸어갈 만한 거리.",4,이화여자대학교박물관,이화여자대학교
MaximusCruiser,아주 좋은 산책 캠퍼스.,"이른 아침에 방문 한 곳이 좋은 옵션이 원인 (가게들이 여전히 폐쇄 이후). 유럽의 느낌이 꽤 멋있 었다. 지하철 역과 가까운 곳에 편리하게 방문한 후, 근처에 있는 상점들에 쇼핑할 수 있는 오픈.",4,이화여자대학교박물관,이화여자대학교
RyanLCK,지금까지 가장 놀라운 대학.,독특한 건물들과 많은 거대한 대학. 사진 촬영 하기 좋은 장소. 할 수 있는 정원이 있는 멋진 산책. 수행할 단계 시간 등산 하고 전망 좋은 대학.,5,이화여자대학교박물관,이화여자대학교
rexqc2016,독특한 현대적인 건축물 에펠탑이 대학에서 페로,체크 아웃 이미지를 인터넷에서 놀랄 것입니다. 아주 고요한 환경. 그냥 근처에 미니스톱 & 오전 / 오후에 도착 하기 전에 전체 저장 대학교에 와서 벚꽃 도.,4,이화여자대학교박물관,이화여자대학교
Tintin L,좋은 지역,좋은 지역에 있는 상점과 음식점들이 있다. 지하철로 가기 아주 쉽게 걷거나.,4,이화여자대학교박물관,이화여자대학교
Davina K,아름다운 건물!,"일정 기간 동안 서울에 있다면, 이 곳은 건너뛸 수 있습니다. 이곳은 정말 아름다운 대학 캠퍼스 가 많은 관광객들과 호기심 가득.",3,이화여자대학교박물관,이화여자대학교
Mint16__,쇼핑 천국,저렴한 슈퍼 도 좋은 또한 superr! 쇼핑을 하지 않은 작은 돈은 제가 아. 다음에 추천하고 싶은 첫 번째 방문 myeongs 동 내에서 모두 miney 명동 변환모터에!,5,이화여자대학교박물관,이화여자대학교
novvy07,아름다운 장소,"아름다운 대학, 현대적이고 현대적인 건물과 풍경 을 함께. 그리고 도 잊지 못할 저렴한 패션 구역 에 있는 대학. 가치가 있습니다!",3,이화여자대학교박물관,이화여자대학교
Joycelim9,대학 주변에 쇼핑,"저렴한 가격에 좋은 쇼핑 많이 받았습니다. 또한, 많은 카페와 식당들이 합리적인 가격.",3,이화여자대학교박물관,이화여자대학교
ILoveFoodComa,아름다운 캠퍼스,"굉장히 화려하고 우아한 캠퍼스. 캠퍼스에서 가까운 지하철 역, 짧은 도보 거리에 있다. 캠퍼스 로 가는 길, 많은 가게와 노점상 정품! 저렴한 가격에 & 맛있는 간식 - 캠퍼스에 도착하니. 저는 한국에서 하는 지 알 수 없기 때문에 유럽이나 건물의 건축 양식 이 기 때문에. 좋은 카페 & 책에 있는 캠퍼스 가 있습니다.",4,이화여자대학교박물관,이화여자대학교
Vince,이화여자대학교 허니문 특화정보에,여성용 패션 거리는 걷는 것이 이화 대학은 이 기념 사진을 었습니다. 한국에서 듣는 최고의 신분이 다. 고대 보인다. 경우가 바로 볼 수 있고 할 것.,3,이화여자대학교박물관,이화여자대학교
WuZhiWei,하기에 식사와 쇼핑하기에 좋은 곳.,서울의 지하철을 통해 쉽게 도달 이 이화여자대학교 / 지하철 역을 지나쳐서 그에 따라 이름이 없습니다. 대학 자체는 아름다운 역사적인 고객 센터 showcasing. 소매 상점과 식당이 많은 여성들이 대부분 이 제품들이 있고. 위치는 쉽게 접근하기 좋은 곳입니다 를 방문한 두 명의 여자.,5,이화여자대학교박물관,이화여자대학교
Shinta A,쇼핑 장소,"좋은 곳 가격 비교 및 최저 피부 화장품 쇼핑 거리 명동 쇼핑 또는 다른 제품. 하지만 아이들은 좋아하지 않을 것입니다. 있기 때문에 유지되지 않습니다 중 하나 또는 두 시간이면 mommies 호텔, 하루를 충분히 하지 않도",4,이화여자대학교박물관,이화여자대학교
561jessl,아름다운 나무와 메이플 잎,"것이 결코 이곳을 볼 수 있다. 여성용 이지만 많은 사람 처럼 보입니다 대학 관광지 사진을 찍을 수 밖에. 우리는 더 이상 모험을 하지 않았다 때문에, 30 분 후에 아이들과 함께 사진을.",3,이화여자대학교박물관,이화여자대학교
pingpongker,여자들이 저렴한 쇼핑!,"쇼핑 지역 주변에 사람들이 상대적으로 저렴한 가격 때문에 학생들을 위해 것으로 간주됩니다. 또한 주변에 많은 식당이 가격도 싸고. 이 곳은 가볼 만합니다 편집됨,!",5,이화여자대학교박물관,이화여자대학교
Benja_sunan,쇼핑할 시간!,서울에서 가장 아름다운 대학 이화여자대학교 입니다. 많은 상점과 쇼핑. 저렴한 가격이 아주 저렴합니다.,5,이화여자대학교박물관,이화여자대학교
thepaulhere,한 대학,"이화여자대학교 이상적인 곳은 큰 대학은 사진. 하지만, 한 가지 학습 일정을 확인하십시오. 기본적으로, 그리고 많은 다른 대학이 있는 아무 것도 없습니다. 학생들이 잘못된 경우에는 해당 없는 시간에 가. 이화여자대학교 쇼핑 거리 밖이 확실히 더.",4,이화여자대학교박물관,이화여자대학교
db52579,이화여자대학교,"세 - - - 여름 휴가 한 달. 나는 서울을 방문 하기. 저도 다른 나라의 문화와 연구 에 관한 자세한 정보를. 가장 쉬운 방법 에 대해 더 알고 있는 것을 느껴 본 대학. 이화여자대학교 을 방문해 라. 우리가 있어요. 실제로, 지하철은 매우 편리하여 사용할 수 있습니다. 대학 주변은 상업 원, 좋아하는 음식 가게, 패션 상점들이 있어서. 내가 먼저 대학 친구들과 쇼핑 할 수 있다. 패션 이 합리적이다. 다양한 경우. 그런 다음, 대학 을 입력합니다. 캠퍼스 가 정말 큰 편. 또한 여러 가지",4,이화여자대학교박물관,이화여자대학교
StefanMayak,아름다운 캠퍼스 - 여자들은 쇼핑 천국 / 여성,"캠퍼스 가 아름다운! 좋은 전통적인 유럽의 아키텍처인 새, 현대적인 요소! 산책을 즐길 수 있도록 근거리 로 보기! 미술관도 놓치지 마세요! 입구 바로 옆에 있는 큰 숫자 상점, 쇼핑 센터 들 수 있는 모든 저소득층. 더 나은 유지 에 신용 카드; )",5,이화여자대학교박물관,이화여자대학교
Shereef Ibrahim,다시 생각하게,넓은 캠퍼스를 걸어서 갈 수 있는 - 여기서 고려하여 생각하는 정도. 그 사람이 창문이 역사를 느낄 수 있는 주위에 매우 도움이 되었다. 좋아 보이는 거대한 도서관.,5,이화여자대학교박물관,이화여자대학교
Rabbit12,라운드 산책 캠퍼스,우리는 이 아름다운 건물 밖으로 걸어 나가 찍은 사진. 다양한 종류의 기품 있는 느낌이 들 수 있지만 모든 건물들이 캠퍼스를 걸었다. 나무들이 앉아서 즐길 수 있는 영역은 11월. 좋은 사진 - 등의 내용이 수록되어 있습니다.,4,이화여자대학교박물관,이화여자대학교
tifyC,크고 아름다운 캠퍼스,두 번째 방문 였습니다. 캠퍼스 가 아름답기로 방문하는 이들을 잘 열 수 있습니다. 우리는 기쁘지 에서 사고가 그 학생에게 영향을 금지하고 강의 중. 캠퍼스 의 다른 곳은 사진을 찍는 장소. 쉬고 있는 곳이 다. 할 정도로!,5,이화여자대학교박물관,이화여자대학교
NJRollHard,"기품, 예쁜 건물","이화여자대학교 아름다운 캠퍼스 가 걸어 다니는 재미. 그 밑에 있는 주요 관광지로 가는 계단이 한 램프 백업할 수 있습니다. 꽤 인상적인, 사진을 찍고 즐겁지 다. 한 건물에 들어가, 가게 앞에서 말한 외에 새기 램프 / 단계를 수행하십시오. 그래서 인테리어 에 대해 이야기할 수 없습니다, 밝습니다. 와 - 저장할 경우 레코딩 은 칼로리, 할 수 있는 엘리베이터를 타고 맨 위로 램프 부터 위의 지역을. 유리로 만든 건물 안에 상점이 있는 은 엘리베이터! 걸어 다니는 대학교 학생들이 다른",4,이화여자대학교박물관,이화여자대학교
prawnz,아름다운 대학,"가을, 정말 아름다운 곳 입니다. 추가할 수 있는 에너지 에서 청소년 학생들과, 멋진 곳이 오. 건축은 아름다운!",4,이화여자대학교박물관,이화여자대학교
terryyeap,이화여자대학교 길을 걸어,"이 지역은 많은 음식 이 좋은 점을 찾을 수 있는 저렴한 / 비교 및 명동 dongdaemum. 수 있는 일을, 쇼핑 및 관광 지역 입니다.",4,이화여자대학교박물관,이화여자대학교
beardy-t,"조금 어려울 방문, 흔적이 아닙니다, 거의 학생",정중하게 요청하지 않은 경우는 표지판이 서비스의 학생. 따라서 조금 장난 꾸러기 조금 돌아다닐 정도로 오래 된 건물.,3,이화여자대학교박물관,이화여자대학교
MarjEnclona,놀라운 구조,Idk 무슨 에서 부르는 이 멋진 다리. 옆에 있는 정원. 또한 캠퍼스 외부 상점. 매우 넓은 캠퍼스 및 좋은 풍경이 다. 여행자들에게 꼭 방문.,4,이화여자대학교박물관,이화여자대학교
Yong Kian Tan,아름다운 캠퍼스,"간단하게 아름다운 캠퍼스 가 아름다워서 프랑스 건축가 에 의해 디자인, 페로 에펠탑. 놀라운 많은 사진을 찍을 수 있다. 쇼핑 거리인 상품을 받을 수도, 남자도. 또한 지하철 (았는지 여자 대학교 ehwa 시) 를 통해 액세스",5,이화여자대학교박물관,이화여자대학교
epun,"독특한, 아름다운 대학",이 대학의 디자인은 매우 독특하고. 이 지역은 정말 아름다웠다. 이 곳에서 마음의 느낌 입니다.,5,이화여자대학교박물관,이화여자대학교
yipjcs88,흥미롭고 아름다운,"주중에 오후에 갔었는데, 너무 많이 붐비지 않. 좋은 환경과 함께 흥미로운 아키텍처. 평일에 외국 관광객들도 많이 있었습니다. 이상적인 화창한 오후여서 사진을 었다. 산책할 수 있고 꽤 자유롭게 제한 구역. 센터 피스 중앙 v - 모양의 산책로가 볼 수 있었고 좋은 대학의 늦은 오후에 태양이 설정.",5,이화여자대학교박물관,이화여자대학교
bethaniaphung,좋은 곳,이 중 가장 오래된 대학은 한국말. 이라는 여자 대학을 갈 수 있지만 사람의 원인에 너무 걱정하지 마세요. 열이 있고 공용 엄격한 오픈 시간.,4,이화여자대학교박물관,이화여자대학교
Esther C,쇼핑 지역,"이 대학은 해당 환경 faamous 뿐만 아니라, 또한 많은 레스토랑과 카페가 주변에 있는 가게. 상점들이 놓치지 마세요 … 그냥 쇼핑 crzay 중지할 수 없습니다.",3,이화여자대학교박물관,이화여자대학교
Lunamaria C,쇼핑,우리는 대부분의 쇼핑 센터인 것 같습니다. 이화여자대학교 거리에 많은 상점들이 있어. 이 상품은 다!,4,이화여자대학교박물관,이화여자대학교
fatemeh31358,Baroc biuldings!,아주 아름다운 언덕 위에 짓기 때문에 많은 가서 촉신 의 모든 건물을 보고 싶으시다면. 저렴한 가격에 파는 가게들이 길 수 있는 옷이나 신발. 많은 것들을 먹고. 쉴 수 있는 작은 공원 및 새로 고침.,5,이화여자대학교박물관,이화여자대학교
ChunChunMaru,이 놀라운 대학이 라고 하지만...,이 대학의 가치가 있는 멋진 캠퍼스 방문. 하지만 기억이 대학. 캠퍼스를 산책할 수 있는 놀라운. 찾고 좋은 건물도 받을 수 있었어요.,3,이화여자대학교박물관,이화여자대학교
Eranga S,좋은 곳에 가서,이화 대학 몇 가지 좋은 장소를 탈 수 있는 좋은 사진. 많은 레스토랑과 상점이 있는 쇼핑 / 식사 사용할 수 있습니다. 좋은 곳을 방문하는 동안 서울 스태이.,4,이화여자대학교박물관,이화여자대학교
e-Laurent,한국의 첫 여성 대학,현대적인 디자인의 넓은 캠퍼스 일부. 또한 많은 사람들이 아주 많 오후에 쇼핑 거리.,4,이화여자대학교박물관,이화여자대학교
Natali C,"쇼핑, 식사 & 사진을 찍을 수","꼭 서울 이대점 두번째입니다. 체크 아웃할 수 아트 상자 (문방용구에 / 귀여운 상품 가게) 바로 앞에 있는 역. 쪽으로 걸어나갈 때 대학, 에는 많은 상점들이 길을 따라 저렴한 가게, 옷 트렌디한것을 (대부분 여성) 이 도보 거리. 이 사진을 찍기 좋은 장소. 제가 갔을 수도 있어서 꽃이 피어의 시작. 주변에 많은 레스토랑과 커피 선택할 수 있습니다. 나 먹는 샤브샤브는 숨겨진 멋진 레스토랑이 위치하고 있다. 이 근처에 있는 아줌마 의 앤 &! (저는 프레즐 .)",4,이화여자대학교박물관,이화여자대학교
aaong86,아름다운 대학!,"캠퍼스 가 아름다운 가게 되는데, 사진을 찍기 좋은 곳. 우리가 간 및 음식 홀에서 점심을 먹었다. 캠퍼스에 있는 가게들도 있다. 쇼핑 지역에 위치하고 있는 것을 확인할 수 있을 촉신.",4,이화여자대학교박물관,이화여자대학교
Simon J,많은 식당과 쇼핑 지역,먹을 수 있는 멋진 레스토랑과 상점들이 많이 있는 지역. 이 멋진 곳. 특히 이탈리아 레스토랑을 찾는 것.,5,이화여자대학교박물관,이화여자대학교
Pat C,"작은 ""영국""",많은 이화 여자 대학을 방문하는 관광객들의 놀란 식모 전체 암 중 가장 뛰어난 emc의 단일 & 한국 촉신. 마치 작은 마을에 위치해 있는 영국. 시간을 보내면서 홍대 박물관 - 무료 입장입니다.,4,이화여자대학교박물관,이화여자대학교
Shanneen C,걸어갈 수 있는 가치가 있습니다!,저는 항상 이 본 캠퍼스 는 한국에 오고 싶은 모습을 보여 줍니다. 왔기 때문에 흥미로운 건물들이 있어서 다행. 나는 오랫동안 돌아다닐 하지 않은 비가 내려주기 때문에. 꼭 누군가와 함께 있기 때문에 괜찮은 사진을 찍을 수!,4,이화여자대학교박물관,이화여자대학교
inshuu,멋진 캠퍼스,"캠퍼스 하는, 한 마디로, 멋진, 여성의 유명한 쇼핑 거리인 이화 닫습니다. 감사합니다 좋은 곳으로 산책하는 건축물이 전시되어 있다. 그린, 잘 되어 있습니다. 꽤 구릉 지형 이 기 때문에 준비된.",4,이화여자대학교박물관,이화여자대학교
cherylfromamsterdam,"최고의 쇼핑 지역인, 멋진 캠퍼스!","나는 라이브러리 및 주요 교회 밖으로 걸어 나가는 지역. 캠퍼스 가 아름답지만 매우 깨끗하고 인상적인 작은 녹색의 거대한 지역. 도서관 입구는 사진에 좋은 곳. 이 지역을 방문할 때, 쇼핑 구역 근처에 알이 수 있습니다. 그리고 반드시 들려야 할 곳이 그 여자 들에게 쇼핑 및 특가 상품. 대부분 다를 5.000 - 15.000 않을 것입니다. 저는 말 그대로 8시간을 보내기 전에 이곳에서 친구와 쇼핑센터.",5,이화여자대학교박물관,이화여자대학교
MrsMell,정말 좋은 유니,"어. 나는 회의가 있었기 때문에 걸어서 갈 수 있고 사용 시설의 실내. 이 지역은 아름다운 설계, 아키텍처가 아주 멋지다. 평화로운, 깨끗하고 좋아요",4,이화여자대학교박물관,이화여자대학교
chnhjn,좋은 아키텍처,"좋은 일을 하는 곳이기 때문에 설계. 어떤 면에서 '계곡' 아리마를 반복 절곡할때나. 캠퍼스 건물의 메모도 - 시간이 있다면, 할 수 있습니다. 그 후 홍대 거리의 저렴한 상품 이다.",4,이화여자대학교박물관,이화여자대학교
Justine M,방문할 가치가 있는,건축양식은 혼합된 현대적인. 그는 걸어서 돌아다니기에 좋은 무료 박물관 입구에 있는 작은 샘플은 좋은 한국의 예술 및 목재 가구 (에어컨 등의 하기를 궁금해 하는 멋진 길을 15분 정도에 있습니다),4,이화여자대학교박물관,이화여자대학교
kanwarunlynn,설계된 buliding,"좋은 장소와 좋은 설계를 좋아한다면 빌딩, 여길 수 있는! 있을 뿐만 아니라 사진을 찍지 길을 따라 하기 좋은 물건과 음식을 먹고. 여성을 위한 저렴한 가격에 좋은 옷이 여기에 사랑합니다 하고 스킨 케어 제품이나 밤.",4,이화여자대학교박물관,이화여자대학교
coolhead08,저렴한 쇼핑,쇼핑 거리는 그다지 큰 시간을 이동하기 전에 해당할 수 있게 지하 쇼핑몰과 저렴한 가격의 clothings. 그냥 여기 와서 체크 아웃 촉신...,3,이화여자대학교박물관,이화여자대학교
ktseng,사랑의 거리 홍대 앞,"미용 제품 영업에 많은 상점, tibits, 신발, 가방, 액세서리. 길을 따라 갈 수 있는 저렴한 가격에 먹는다. 합리적인 가격에 몇 개의 레스토랑이 있다.",4,이화여자대학교박물관,이화여자대학교
FarmerRK,아름다운 대학 박물관,"이 변경 사항을 resubmission. ID #: 378445951 지하철로 2 역을 이화여자대학교, 몇 분 걸어가면 캠퍼스 2번 출구. 고객 센터에 들러서 대학의 역사를 배우는 좋은 선택을 할 수 있는 선물가게를 방문하고 항목. 프랑스 건축가 에 의해 디자인 되어 캠퍼스 복합단지 한 퐁피두 센터입니다. 꼭 박물관 에서의 들이 한국어 회화, 도자, 금속 가끔 특별한 항목 및 표시합니다. 이 박물관은 미술의 전망을 살 수 있는 짧은 시간 동안 즐거운 분위기에 있어. 박물관 밖에 있는 커피",5,이화여자대학교박물관,이화여자대학교
Wandering Teacher,관광객들 이 곳은,전혀 기대하지 않는 대학이 안 시장 근처에 있는 관광명소. 저 때문에 자주 온 사람들도 학생들 뿐만 아니라 시장 및 보고 싶은 사람은 사고 싶은 심미 적 아름다움이 대학.,5,이화여자대학교박물관,이화여자대학교
light17,흥미로운 아키텍처,"30분 정도 건물에 캠퍼스 있어, 아름다운 경관이. 멋지게 잘 꾸며진 정원을 가진 사진. 거대한 내 옷, 신발 및 액세서리 가게 밖에 있는 캠퍼스. 길거리 음식도 주변에 많은 카페.",3,이화여자대학교박물관,이화여자대학교
mic_leow,좋은 쇼핑 거리,"우리는 택시를 타고 홍대 역 앞에 갔다. 아쉽기는 하지만 한 캠퍼스 및 지역이기 때문에 예산에 쇼핑하기 좋습니다. 길을 찾을 수 있는 음식을 팔고 있는 키오스크 카페 입니다. 물론, 말할 것도 없이 한국 화장품 가게들을 볼 수 있습니다 krisy.",4,이화여자대학교박물관,이화여자대학교
ToasterMichelle,아주 좋은 쇼핑!,여기에 쇼핑을 사랑합니다. 대부분의 상점들 에서 파는 옷을 5000 - 10000원! 길을 따라 거리의 음식. 대학에 가서 체크 아웃 하지는 않았다.,5,이화여자대학교박물관,이화여자대학교
gekkhim,매우 아름답고 독특한 건축물,건축 설계는 독특하고 경관이 매우 아름다운 건물 주변은 특히 봄 은 형형색색 이 것이라 할 수 있습니다.,4,이화여자대학교박물관,이화여자대학교
Angela S,독특한 건물 구조,캠퍼스 가 크고 언덕. 재미있는 건물 구조가 하나에 찾아볼 수 있습니다. 5 - 10분 정도 걸어서 지하철 역,4,이화여자대학교박물관,이화여자대학교
msmcy19,쇼핑,"이화 대학에 갈 때는 주변에 쇼핑 센터 방문. 아 정말, 여직원들이 가장 좋은 곳일 경우 쇼핑 예산. 대부분의 상점이 적은 다음 항목을 변경다른 위치에 대한 정확한 항목을 함께 판매할 수도 협상할 수 있습니다. 괜찮은 상품들은 모두 영어를 할 줄 은. 이화 대학은 매우 아름답다. 이곳을 방문하는 관광객들이 많았고.",5,이화여자대학교박물관,이화여자대학교
Harmonie,아름다운 장소,"저는 이 곳의 아름다움을 금치 못했다. 또한 학생들의 질투 를 연구 해 이 아름다운 곳 입니다! 올 겨울 최고의, 좋은 사진을 찍을 수 있는 곳은 푸른 하늘. 체크아웃을 하는 패션 거리, 충분한 옷을 선택, 화장품 및 디저트 카페. 우리는 왜 대부분의 관광 할 것이다, 하지만 확실히 나에게 꼭 & 추천, 적어도 제 생각!",5,이화여자대학교박물관,이화여자대학교
Natália P,한 사람은 좋은 곳,"저는 이화여자대학교 에서 3분 거리에 호스텔은 메인 게이트, 지내기 좋은 곳이다. 한 사람의 거리가 많은 옷 가게, 많은 맛있는 음식. 홍대는 정말 예쁜, 하지만 더 아무것도 아닌 팬의 경우 arquitecture",4,이화여자대학교박물관,이화여자대학교
Emil_Yumin,이 곳의 역사를 의미,하고 느껴지는 이곳에 오랫동안 여성은 자유를 의미 해 저희. 건물들은 멋지고 아름다운 새 라이브러리입니다. 하고 산책하고 배경과 역사 있는 곳입니다. 가치 있는 시간에 관심이 있다면 한국 역사 깊은 분석,4,이화여자대학교박물관,이화여자대학교
ErnieJurong,흥미로운 곳은 산책,"이 곳은 학생들 로 가득한. 주변 지역에 걸어갈 수 있는 가치, 특히 슬로프를 최대 교회. 식사를 하고 쇼핑 장소도 많다.",4,이화여자대학교박물관,이화여자대학교
Qipao,그냥 평범한 대학 캠퍼스,"지상 에 있는 캠퍼스 건물이 몇 개 있고 매우 잘 되어 있습니다. 멋진 아무것도, 그냥 작은 대학.",3,이화여자대학교박물관,이화여자대학교
Sophie S,즐거운 정원,아름다운 장소를 볼 수 있고 꽃 개화 한 벚꽃 에 매월 봄. 또한 축구 조용하고 스포츠가 축구공. 산책하기 좋은 장소는 일자 수행할 수 있습니다. 그런 다음 다시 연세 대학교 캠퍼스에 있어서...,4,이화여자대학교박물관,이화여자대학교
Student_HH,"면이 지역은 이미, 이 방문할 가치가 있습니다.","이곳은 한 시간 반 정도를 아름다운 대학이 있는 작은 박물관 방문, 하지만 면이 없다.",3,이화여자대학교박물관,이화여자대학교
Nicoleng23,젊은 친구들과 좋은 환경,"대부분의 직원들은 한 곳이 있습니다. 하지만, 사진을 찍고 싶다면, 이 곳도 보고 사진도 있다.",4,이화여자대학교박물관,이화여자대학교
justsand,쇼핑 센터의 풍부한 맛,"나는 여기에 있기 때문에 아주 좋은 곳에 제가 읽은 가게. 우리는 실제 세계 taxied 호텔에 방문하지 않았다 (제가 생각하는 사랑스러운 소리) 여성, 쇼핑 및 대학 이지만 주위에 먹었다. 대학생들이 옆에 있기 때문에, 다른 곳에 와 있는 한국에서 본 가격보다. 또한 수많은 옷과 신발을 저장할 수 있음. 이후 나는 플러스 크기 여자. 나는 모든 옷을 살 수 없습니다 아마 같이 중간 / 큰 최대 크기까지 가서 (개인 크기). 그러나, 우리는 많은 음식 가판대가 많이 먹는 식당 (에는 작은",5,이화여자대학교박물관,이화여자대학교
EllenAndySoo,쇼핑 시간을,우리가 가는 헤어스타일 이다. 다른 것은 항상 작업을 수행할 수 있습니다. 헤어 살롱 에는 많은 곳이 있다고 들었다. 이렇게 이발 을 하고. 쇼핑을 하고. 파는 물건들을 싸게!,5,이화여자대학교박물관,이화여자대학교
cristinaoh,좋은 산책을 하는 가족 또는 일요일,"아키텍처 (도 1) 에서의 정말 좋고, 현대적이고 고전적인 스타일이 혼합된, 다양한 녹색. 아이들과 함께 가족 사진을 찍고 걸어서 이곳을 추천합니다.",4,이화여자대학교박물관,이화여자대학교
124kim2015,아름다운 교회,이 교회에서 가장 매력 있는 입구. 주변에 아름다운 전망을 즐기실 수 있습니다. 저렴한 가격에 구입한 가방 가게가 있는 치아 2 종자 £3 정도.,4,이화여자대학교박물관,이화여자대학교
Gyewo,아주 멋진!,나는 이렇게 많은 사진을... 보고 놀랍도록 멋진 아키텍처 imensity! 무엇을 할 수 있는 이 공원에 가서 사진을 찍고 계단 위에서 전체 건물 (라이브러리). 나는 강력히 추천합니다!,5,이화여자대학교박물관,이화여자대학교
Samuelang,외부의 교회를 사랑합니다,"대학에서 첫 번째 여자 입니다. 팬의 사람이라면, 이 곳은 꼭 방문한 곳입니다. 방문할 가치가 있는. 사용 가능한 모든 종류의 음식이 있어 길 건너편에 있습니다.",5,이화여자대학교박물관,이화여자대학교
Foonglin,아름다운 곳을 방문하는 여성들에게 & 쇼핑,"내 가족이 즐길 거리를 산책하면서 음식이 바로 이화 여자 대학 캠퍼스 싱출구가 역을 향해 걷고. 많은 가게들, 왼쪽 및 오른쪽에 있습니다. 신발, 헤어 살롱, 옷 & 일부 브랜드 이름 하나로. 우리는 깜짝 놀라 아키텍처는 캠퍼스, 클래식 & 모던한 디자인이 주입 연결할 수 있습니다. 사랑스러운 방문하기! 유용한 장소: 이화 여자 촉신 역 - 갈, #2 & 3 종료합니다. - 5분 정도 걸린다.",5,이화여자대학교박물관,이화여자대학교
