review,u_id,title,u_rate,p_id
여기에 우리가 함께 보는 유명한 한국인이 길 바란다. 이 곳의 고급 커피 가게에 있습니다.,Joanne S,평균,3,251
"저는 항상 가로수 를 - 서울에 있을 때 보다 더 길 지원하지만 고급 쇼핑과 식사. 식사는 조금 비싼 가게들이 너무 위치에 따라 이동 받을 수 있습니다. 처럼 귀여운 가게 에 있어서 젊은 사람들과 어울려 볼 수 있는 수많은 여행객들 이 이 지역에. 만약 좀 더 문화, 너무 많은 시간을 낭비하지 않게 한다.",Saudade C,엉덩이가,4,251
"현대적인 거리에 상점과 카페, 전 세계 수, 특별한 것은. 북촌 을 선호하는 것이 커피를!",TontonCGN,특별한 아무것도,3,251
다른 지역의 관광명소 overhyped 하는 이유가 있는 나를 넘어. 명품 브랜드 상점 또는 단순히 지방 사람 적이 gentrified. 카페와 레스토랑이 있다. 여긴 정말 아무것도 할 수 있는.,Esther C,그냥 거리,3,251
"좋은 곳이어서 무거운 점심 식사 후. 거리는 나무들이 줄지어 있어, 개는 맛있는 빵과 커피.",bose_rima,"짧은, 패션 거리",3,251
"한국 화장품 가게에 가 있는, 여성들이 인기 있는 라인 부티크 & 저장할 수 있습니다. 반대편 좋은 카페를 찾을 수 있는 쇼핑.",cooblue,좋은 쇼핑 거리,3,251
"가로수길 롤링 의 부티크 카페, 오후에 산책하기에 좋은 곳입니다. 카페 에 와서 유명한 것을 볼 수 있는 케이크와 커피를 두 개의 세계가.",thetravellingfugu,완벽한 시간을 보내고 오후,4,251
가로수 길에 있는 - 를 사랑 합니다. 그 거리가 정말 아름다웠어요. 여기에 모든 것을 얻을 수 있는 많은 벽화 다. Instagram 은 가치가 있다.,epun,아주 아름다운 곳,5,251
"서울은 매우 쉬운 것이, 많은 곳에서 많은 것을 살 수 있는 저렴한 가격. 주말에는 매우 혼잡, 주위에 걸어서 갈 수 있지만 편리. 점심 후 오후에 더 가.",Coco G,서울에 있는 좋은 동네.,4,251
"한 손에, 가로수 길 "" 녹색 길 "" - 는 기본적으로 nethrcutt - 가격에 레스토랑과 커피. 반면, 젊은이들을 보고, 풍부한, 아름다운 한국의 지출이 해당 오후 입니다. 방문할 가치가 있는 다른 곳에 가기 전에 30 분 이상.",James P,시작 무대를 모두 한국!,4,251
"다른 리뷰에도 불구하고, 이 곳은 천천히 걸어 다니며 커피를 마실 수 있는. 그래서 주변 사람들이 보고 즐길 수 있다 -- 트렌디한것을. 가지고 있는 경우 에 먹을 수 있다. 예, 비싼 편이지만 상점들이 한 것이죠. 시간 여유가 있으면, 이 지역에서 가까운 한강 공원. 두 번째는 커피 한 잔과, 강을 걸으면 되는 싶어요.",FlyAaron,트렌디 한 천천히 걸어,5,251
사랑스러운 장소로 많은 사람들이 좋은 레스토랑들과 좋은 카페 및 유행의. 여자들은 메인 쇼핑 거리.,m3lvinlim,데이트 장소 로 좋은,5,251
"정말 흥미로운 상점들도 있고, 카페들이 있습니다. 얼굴 마스크와 선글라스 착용 몇 사람들... 방문할 가치가 없음",Tomáš M,정말 아무 것도 볼 수,2,251
"커피 술꾼 이. 이 동네 저는 깜짝 놀랐습니다. 서울에 체류할 생각이면, 가로수길 수도 매우 편리해서 좀 (서울은 큰 도시). 일단 오, 하지만, 너무 많은 커피를 마실 수 있는 관광 거리가 많아서! 첫 번째, 커피. 나는 서울을 생각합니다 질 좋은 커피, 많이 했지만 아시아에서 먹어본 최고의 커피. 주변에 많은 카페 라인이 정말 어려울 단지 선택하는 몇 가지. 나는 부드럽고 풍부한 바닐라 라떼 한 카페에서 카푸치노 한 완벽한 또 다른. 최고의 음료를 마실 수 있는, 그러나, 깃든 라떼 (밤)",Kenneth L,커피를 얻을 수 있는 최고의 장소는 서울,5,251
이 지역은 단순히 차/커피 한 잔을 하는 한국인들을 볼 수가 있는 카페.,MBenzinger,커피샵과 의류 상점,4,251
많은 작은 상점과 카페 산책하기. 주변에 좋은 분위기 좋은 레스토랑이 있습니다.,Lan t,속도가 느린 일요일을 보내기 아주 좋은 곳,4,251
상점과 식당이. 독특한 아키텍처와 함께 놀기 좋은 곳입니다. 젊은 사람들이 이 곳에서 찾을 수 있습니다. 한 상점들과 음식을 사랑합니다.,elizabethl0112,이 곳에 젊은 사람,5,251
석양의 주위에 있는 좋은 시간을 늦게 가서 보내지 다니지. 좋은 시간을 보내는 세가지.,2014hatemhd,걷고 있는 멋진 카페,3,251
흥미로운 상점들이 많은 작은. 하지만 나는 더 특별한 것에 비하면 명동. 좋은 곳을 걸어 다니며 자동차 주차가 좋은 편.,Travelrat Alex,많은 흥미로운 상점,4,251
"쇼핑을 좋아한다면 카페 깡총뛰기, 입니다! 가면, 잊지 말고 방문할 수 있는 바나나 트리 - 이 작은 카페, 음료 및 디저트도 가치가 있지만 인스 타 그램!",Joel T,많은 가게들과 좋은 카페!,5,251
"봄 과 여름 일 동안, 이것이 아마 가장 적을 것 같은 느낌에 캘리포니아 여행을 하면서 한국에서. 결국 가로수길 ""나무가"" 합니다. 부티크 상점, 카페, 레스토랑이 거리의 양쪽에 위치한. 나는 골목길 구경하고 다니는 것도 추천. 다른 곳에 있는 것을 기쁘게 할 수도 있다. 주말에는 많은 사람들이 기대하는 중. 만약 커피샵이 하기에, 하지 않는 경우 옆에 앉아 있는 사람인 것으로 유명하다. 가로수길 악명이 보고 볼 수 있습니다.",Andrea2go,비벌리 힐즈 강남,5,251
하지만 많은 가게들이 있어서 덜 붐비는 기대에 복귀 했는데 (일요일 오후). 고급 상점들도 있지만 평균적인.,zizi0815,붐비지,3,251
"길을 따라 수많은 상점들과 카페들이 있습니다. 호텔은 매우 깨끗하고 전망이 좋은 길입니다. 많은 아이들과 쇼핑이. 최신 유행 하는 비싼 편에 있는 상점들, 고급스럽진 않지만. 하지만 너무 좋은 카페가 많이 있습니다. 좋은 곳일 사람들은 시간을 보내는 곳이 많이 붐비지 않는 홍대 명동에서 쇼핑을 하거나.",Pornteera O,놀기에 좋은 아름다운 곳,5,251
"우리는 일요일에 다양한 상점들과 저렴한 가격으로 즐겼다 (아래, 일본과 비교하여), 천국에 있는 여자들이 여행했어요. 아늑한 카페에 들러 다양한 상점, 휴식을 취할 수 있는 - 네일 샵도 있고 관심 있는. 쇼핑 해야 한다면, 우리는 매우 멋진 한식 점심 근처에 있습니다.",Consu18,훌륭한 쇼핑!,5,251
"항저우 깅코 가 나무에 아름다운 사랑의 행. 좋은 친구들과 회포 를 - 카페가 많이 있습니다. 쇼핑 중독자 와 카페 - 거리가 대해, 이 지역은 합니다. 많은 사진을 찍는 다른 레스토랑의 영업 기회를 창출할 수 있습니다. 아름다운 곳 입니다. 다시 가고 다.",Ruth T,카페 둘러보는 경험,5,251
많은 상점들이 있지만 약간 비싼 편. 정말 편안하고 좋은 카페. 좋은 하루에 커피와 디저트도 즐길 수 있다.,Wan-Yu W,비싼 있지만 좋은 카페,4,251
"메인 스트리트 는 너무 크지도, 각 방향으로 2차선 길을 따라 나무들이 많은 한 인상. 하지만 가는 길, 각 방향에 대해 하나의 골록, 더 나은 인상을 얻을 것이다. 특별한 아무것도 저장할 수 있는 - 이 외의 많은 성형 수술 클리닉 같다.",jthendra,더 나은 길을,3,251
"많은 쇼핑할 수 있는 지역이기 때문에. 쇼핑하고 싶지 않다면, 그런 다음 독특한 카페들이 관심을 끌지 수 있습니다. 이 복잡한 지역, 하지만 할 가치가 있는 것을 찾다. 그 외 는 확실하지 않더라도, 아리마를 만큼 먹을 수 있는 것처럼, 어쨌든 카페나 가게.",funksta01,쇼핑과 독특한 카페들이 있습니다.,4,251
"명동이나 홍대 보다 덜 바쁜 쇼핑 경험을 원한다면, 정의 체크 인 곳이다. 또한 많은 사람들이 즐길 수 있는 귀여운 카페에서 보면. 정말 독특한 건물이다. 귀여운 보석 가게가 있는 경우 구분사용자 정의 반지. 단지 선택하여 설계, 규모를, 카페가 서지 쉬다, 다시 들어올 때는 한 시간 정도.",michelleong101,사랑스러운 상점들과 카페들이 있는 좋은,5,251
당신이 그립 가능하다면 시작하지 않은 것을 걸어 안국 역에서 인사동 거리. 흥미로운 상점과 카페를 걸어나갈 때 최상위 레벨에 있는 건물. 주변에 좋은 전망을 얻을 수 있는 건물 꼭대기.,parissir,쇼핑 멈추개,3,251
"쇼핑 지역 디자이너 옷. 주변에 좋은 음식 이다. 서울 hippiest 중 하나인 것 같아! 특히 패셔니 스타, 이 좋은 곳!",Lin,쇼핑하기 좋은 곳이고,5,251
"꼭, 사랑을 붇돋아주었고 경우, 호텔에 갈 때. 많은 커피 숍과 카페. 나는 유럽에서 꼭!",kanwarunlynn,그냥 놀아요,5,251
"좋은 곳에서 친구들과 쇼핑을 즐길 수 있는 시간, 치즈 케이크 가게를 찾 C27, 그리고 최고의 딸기 치즈 케이크.",Fransisca L,카페와 가게들이 길을 따라,5,251
정말 좋은 쇼핑몰. 많은 카페 및 부티크. 이 지역에는 많은 성형 수술 클리닉 와 화장 한 스튜디오. 여러 가진 호텔. 흥미로운 레스토랑도 주변에 있는 선.,singinggigi,쇼핑,4,251
"많은 레스토랑, 카페, 옷 가게, 등이 함께 avenu, 매우 좋은 수 있는 찾아볼 수 있습니다. 수 많은 여행객들 연인들, 학생들이 있고 걸어서 aroun를. 주차요금도 있고 작은.",Panbong Ha,서울 신사동 가로수길 에서 garosoo,5,251
"놀라운 장소 전체 상점과 숨겨진 보석, 서울에서 내가 제일 좋아하는 곳 이고, 그냥 걸어 궁금해 할 수 있고, 먹고 쇼핑. 기본적으로 수행할 수 있는 것은.",Esraa A,제가 정말 좋아하는 곳입니다.,5,251
길은 매우 활기찬. 저는 카페와 고급 상점들이 있다. 꼭 다시 방문하고 있는 서울에서 높은 등급을.,Rani,최고의 커피 샵 에스아이피,5,251
"다른 사람들에 대한 이야기와, 이 지역에는 완전히 손실의 매력. 제가 갔을 때는 몇 년 전, 전체의 독립적인 카페와 매우 흥미로운 상점들이 보는. 이 지역에는 아주 아늑한, 히피 분위기. 골목을 돌아다닐 수 있었고 항상 뭔가 흥미로운 측면을 /. 저는 이곳에 다시 하고 싶지만 그러한 것이다. 지금은 없어지고 독특한 상점이 많은 그 모든 교체는 모두 거대한 소매 / 국제 브랜드가 많은 조용한 카페 로 이동, 기이한 곳. 저는 이 사랑스러운 주위를 찾고 찾는 café (goute 소모 및) 로 옮길",lilmizsara,몇 년 동안 손실의 매력,2,251
"아무것도 할 수 있는 경우, 이 곳으로 먹고, 마시고, 가게, 사람들을 구경하며. 카페와 상점들이 많다. 저에게 가장 재미있는 것들을 보다가 커피숍에 앉아 있다.",Seung L,쇼핑과 커피나 차를 방문하기 좋은 곳,5,251
"그냥 길가 상점 표준. 특별한 아무것도 없는 것들을 다른 공항 라운지에서 할 수 있습니다. 카페와 레스토랑이 즐비한 동네는 비싼 가격 ""고급"". 정말 좋은 곳이에요",Andy J,창의성 없어요,1,251
"하지만 대부분의 가게들이 가로수길 태그가 브랜드, 이 길을 따라 산책을 즐길 수 있는 이곳. 한국인 나는 생각하지 않습니다. 모든 것이 사람들의 발견에 드레스 정말 잘 가로수길 트렌디한것을! 압구정, 청담동 마치, 있던 고급. 여기에 좋은 카페도 많고. 서울의 멋진 곳 중 하나이기 에!",morethanblue,이 멋쟁이!,5,251
"사랑스러운 영역, 많은 옷 가게, 디저트를 만들고, 사랑스러운 레스토랑 및 커피숍 등이 포함됩니다. 조금 더 높은 가격이지만 명동 처럼 독특하고 그렇게 붐비지 않았습니다. 좋은 길을 따라 걸어갈 수 있는, 편안한 :) ))",vitu16,사랑스러운 장소,4,251
"지역은 산책과 쉴 수 있는 주말. 다른 호텔보다 일반적인 브랜드, 독립적인 상점이 많은 곳이 있다. 내가 가장 좋아하는 카페 osulloc 에도 여기에 저장할 수 있습니다.",Qipao,부분 정합성 보장 - 유럽의 느낌,4,251
"작년에 한국에 살 때, 제가 제일 좋아하는 일요일에 휴식을 취합니다 이었다. 커피샵 인데, 보석 상점, 의류 상점 및 독립. 또한, 그냥 예쁜 레스토랑 있어. 또는 노트북에서 사용하는 것 같은 책을 구입할 수 있는 사람들을 구경하기에 커피나.",weehawks,"훌륭한 지역 관광, 쇼핑하고 커피",5,251
"함께 갈 수 있는 나무 속입힘 양쪽 모두, 이 거리는 매우 아름다운. 이 고급스러운 상품을 파는 주로, 주변에 상점이 몇 가지 있지만 좋았습니다.",Diviva,고급 쇼핑,4,251
"저희는 몬스터 가 주력 3CE 영화 개념을 부드러운 저장 및 저장할 수 있습니다. 그들은 아주 흥미로운. 다양한 제품을 제공한 것도 있지만 전시 뿐만 아니라 즐기기. 시간이 있다면, 방문해 주시기 바랍니다. 이 두 가지에, 많은 카페, 레스토랑, 가게들도 즐기기.",Nuttida C,패션 거리 패셔니 스타,4,251
함께 장진형 지갑. 여기에 쇼핑할 수 있는 일을 만들지 수 있습니다. 저희는 올란드 아밀라아제에 특가 및 저장합니다. 많은 재미있는 패션 을 수 있는 집.,ejackson229,쇼핑 메카,4,251
좋은 분위기와 설계된 수 많은 옷 가게. 카페와 커피 숍과 함께. 쇼핑하고 놀아요 추천합니다.,Pattiez_s,좋은 분위기,5,251
가을 이 방문하기 좋을 것 같습니다. 노란 은행 나무 골목을 따라 볼 수 있습니다. 많은 디자이너 들이 ' 가게들이 길을 따라. 친구 & 카페 로 라인을 잊지 마세요.,Mesy,가을 은 골목,4,251
서울에 있는 멋진 부티크... 가게들이 꽤 비싼 편... 정말 좋은 커피 가게들... 이 위대한 버거 조인트 이 길버트 의 버거 라는 숨겨진 감자 튀김.,Abdulaziz H,서울에 있는 멋진 부티크 거리에,3,251
"나는 한국을 여행해 bazillion - 이번이 처음 가로수길. 하지 않는 이유를 알고 나는 본 적이 없다. 하지만 나는 절대적으로 정말 마음에 들어요! 사랑은 처음 봤을 때. 너무 많은 것을 보고 여기에. 그냥 보관하기 좋은 곳으로, 걷는 것을 함께 사랑하는! 아름다운 나무가 줄 지어 있는 나뭇잎 변경 변경 히이타! 놀기 좋은 곳. 작은 거리 들어서기 도 잊지 말고! 다양한 쇼핑을 할 수 있습니다! :)",Bravo J,사랑을 처음 보!,5,251
"저는 이 지역에 있는 이 매력적인 그 마음 2012 두번째입니다. 독특한 상점들을 좋아하고 작은 음식점들이 많이 있는 지역. 하지만 올해 다시 제가 갔을 때, 보이는 느낌은 좀 더 세계적 브랜드 변경다른 하이엔드 거리. 너무 많은 고급 차들이 붐비기도 너무 작은 주차 공간. 정말 실망했어요!",curiousmary,이 매력적인,2,251
"우리가 밤에 기념품을 사 마시고. 아주 귀여운 낮은 건물의 오래된 전통이 있어요, 많이 보고, 먹고 마시는, 놓치지 마세요",violn,본격적인,5,251
"저는 오늘 10월 21일, 2015. 모든 것이 아주 깔끔하고 모든 트렌디한것을. 거리는 정말 깨끗하고 윈도우 쇼핑도 매우 좋았어요. 그 후로 술집, 음료나 간식거리를 두고 있는 게 더 행복한. 최고예요. :)",KEVINHWANG,정말 아주 좋습니다.,5,251
"저는 갈 때는 하지 않지만 우리의 여행가이드였던 가로수길점 레스토랑 추천 가는 말이 기 때문에 다른 곳을 훨씬 가로수길점 분위기에서 우리가. 나중에 알이 굵고 하이 엔드 지역의 주민들도 있... 관광객도 없. 가게에 카페들도 아름답게 디자인 되어 하이엔드 측부에. 올 가치가 있는 카페와 레스토랑의 사진, 설계 및 아키텍처 스타일이 기 때문에. 정말 다른 느낌이다. 하고 저희가 레스토랑에서 구운 고기 에, 정말 좋은 가격에 좋은 음식 이다. 시간이 있다면 체크 아웃할 수 있지만 이 경우",i_am_yesa,고급 지역,4,251
"은행 나무들이 줄지어 있어서 정말 좋은 곳이며 garusogil 중에 변경할 수 있을 때 잎 도 가을 folors. 이 곳은 붐비지 않는, 정말 고급스런. 외국 브랜드를 포함한 다양한 가게를 설치할 수 있습니다. 거의 모든 코너에 있는 카페와 레스토랑도 이용하실 수 있습니다.",janey_bei,흥미로운 곳은 가을,4,251
"신사 에 있는 한 카페 같은 가게로 coffeesmith, 그리고 패션 스페이서의제조방법 음식점. 모든 사람들이 훌륭한 쇼핑 거리, 골목에 있는 가게 이며 몇 가지 팝업. 원하는 경우 한국 패션, 의류는 가로수길 패셔니 스타 사용할 수 있습니다. 일반적으로 한국과 유럽의 브랜드가 있는 길.",phait_lee,가게! 가게! 쇼핑을 한 다음,5,251
내가 좋아하는 서울의 쇼핑 지역이다. 좋은 커피를 제공한 디저트 가게들이 많아요. 제 마음에 드는 옷을 건너뜁니다.,3monkeysCCC,큰 상점,5,251
"이 지역에는 상점과 레스토랑 인데. 오후에 방문하기에 좋은 곳이. 또한, 디저트를 얻을 수 있는 좋은 장소!",itsxjackie,귀여운 쇼핑 장소!,4,251
"더 높은 단부편이, 체크 아웃을 하는데. 여기에 브랜드의 다양한, 정말 많은 카페 및 두번째입니다. 최고의 브런치 에 있다.",Melissa O,사랑스러운 곳이 많은 카페,5,251
"이 곳은 또한 자신의 아름다움, 사람들이 어떻게 살 수 있지만 추천하지 않습니다. 다른 곳은 너무 비싸. 주위에 보면, 시간을 좀 보내고. 음식은 괜찮았어요.",minimize940314,비싼 곳,3,251
"나는 내가 있다는 것을 가로수길 계획된 일정에 도달하면 약 4pm 과대 평가 였습니다. 우리는 커피와 케이크 카페 로 갔다. 사람들은 다, 이미 하늘은 어둡고 전체 거리 처럼 아름다운 모습에 유럽 국가. 다른 사람들이 하루 밤에 방문하는 것이 아니라 시간.",hell0giggles,조금 실망,3,251
"쉽게 내가 가장 좋아하는 부분 입니다! 기이 한 거리 상점들이 줄지어 있는데 meyongdong 처럼 사람들이 붐비지 않습니다. 편안한 분위기가 더욱 마음이 몇 시간을 보낼 곳입니다. 마음에 드는 가게 neuf 호텔은 또한 발견 은 새로운 고급스러움과 편안함 이야기 4, 옷에서 액세서리 가구는 집. 반드시 하루에 잠시 산책, 쇼핑에 좋은 커피 한 잔을 느긋하게 커피샵 중에.",Shoegirl82,제가 가장 좋아하는 지역 서울,5,251
지하철 출구 를 통해 쉽게 도착할 수 있는 8. 유행 상점 거리에 수많은 작은 편. 수많은 음식점과 의류 상점 트렌디한것을. 최고의 카페를 찾을 수 있는 눈 라인 저장 및 열립니다. 사람들이 커피숍 거리. 특히 사랑하는 많은 한국식 디저트 subling 제공 및 옮겼답니다. 매우 많은 즐길 수 있는 이 neighorhood.,Christine T,세련된 쇼핑 센터,5,251
"정말 고급스러운 곳입니다. 볼 수 있는 이 유형의 레스토랑, 카페 & 가게. 또한, 지금까지 본 차들이 많이 보는 외국인들 (유럽 / 미국) 에 몇 가지 & 도. 이곳에 머무는 관광객들은 대신. 그 곳에는 많은 아름다운 카페에 앉아, 술을 마시며 시간을 보낼 수 간다 &. 하지만 내고 싶지 않은 높은 가격을 지불해야 합니다 관광 쇼핑 브랜드 들이 준비한 외국인. 이 곳은 풍부한 풀어맞히다. 오 좋은 경험.",Travelove58,"한, 세련된, 아주 고급스러운 곳...",4,251
"사람들이 볼 수 있는 경우, 이 완벽한 곳을 그냥 앉아 있어 보는 사람들은 시간을 진정 카페 로 이동. 아주 흥미로운 곳은 가로수 길과 카페 같은 경우 홉핑.",KAT0326,사람들이 보고,5,251
활성 모드로. 추천 거리. 수많은 카페와 레스토랑. 하지만 매우 유사합니다.,young,"쇼핑, 좋은 캐주얼 레스토랑.",3,251
많은 흥미로운 카페 & 한 상점이 근처. 필요 밴처산업 어 골목길을 돌아보고 싶으면 더 큰 영역.,dopeylo,흥미로운 상점과 카페,4,251
"저는 한국인 친구가 약이 됨. 저는 밤에 (9pm-11pm) 및 대부분의 가게 여전히 사업 늦게까지. 이 거리는 꽤 오랫동안 즐길 수 있다 의 모든 아름다운 가게와 화려한 사람들! 나는 단지 사랑을 그의 스타일. 만약 패션 애인, 제발 여기!",mikamikababy,패션 & 클래식!,5,251
"이것은 트렌디한 쇼핑 스트릿, 그냥 먹거나 산책. 좋은 자리에 사람들 구경. 한 십대 잘 입고 포장, 모델 등.",SilverFlight168,내가 좋아하는 서울의 거리!,5,251
"처음에 발견한 이 곳은 옷이 너무 비슷하게 부티크 다르고 사람 명동, 동대문, 일반 소매 체인. 몇몇 옷은 상점 주인 스스로 하여, 수 있도록 정말 독특한, 그러나 또한 수가 말에 비해 비싼 편. 카페와 레스토랑이 여기로 일식, 중식, 서양식, 한식, 그리고 관광객, 정말 일본을 방문 했다 중식, 서양식 레스토랑 했을때 이미 한국, 그러므로 찾아야 하는 한국 레스토랑과 카페 등 이다. 이 장기 복역 의 일본식과 서양식 레스토랑 가까이 지하철 역, 그것 궁전까지는 걸어서 갈 수도 한단계",Xi M,부띠끄 트렌디 카페는 젊은이 로 의류 상점 +,4,251
"여행 시작 전 전세계. 나는 주위에 살고 가로수 길. 이제 가 보고 함께 산책 길에 많은 낙엽 과 노란색 - 물빛 가로등 과 아름다운 간판 보고 - 길가 에까지 을 고수 - buji (한자 - 리버 파크) 강변 공원을 즐겨보세요. 나는 오랫동안 곳에 살았던, 그러니 이 이 때 눈이 내리길 합니다. 더할 나위 없이! 낫겠죠 당신이 가지고 최첨단 수하물 속 의류와 수영복; 그것이 없다면, 정보를 스마트 폰 합니다. 사진 및 수도! 일생에 한 번 사진. 아시겠지만; 결코 후회하지 않을 겁니다. 나",SleepingBJKim,가장 아름다운 곳 중의 하나는 사진 촬영 서울에서,5,251
"이 긴 도로가 많이 프랜차이즈 커피숍과 상점. 한국식 옷 볼 수 있습니다. 추천하고 싶은 주 도로에서 도로를 약 궁금 측부에. 많은 cafés 과 부티크 상점. 기억하십시오 때 방문 계획, 가로수 가 생긴 젊은 커플들이 주말 동안 매우 혼잡을 가져옵니다.",Jeane L,다양,4,251
사랑 이나 cafés 좋은 쇼핑 장소와 시간을 하고 있다면 여 젊은 성인 저는 더 많은 훌륭한 음식을 garosu길,Susan W,꼭 가봐야 할,5,251
"이비스 강남 호텔 주변에서 택시로 20분 정도였고. 나는 어느새 이들 간의 거리가 멀지 않아서 물론 교통 체증, 넘게 걸렸으며. 지하철을 타는 대신 택시로 추천. 그러나 이 젊은 사람은 주변에 쇼핑. 매우 붐비는 쇼핑 장소에는 많은 레스토랑이 있었다. 나는 그들의 하나처럼 자라 한국 브랜드의 세계, 씰링성 & 엠, 홀리스터 등... 그것곁에 은 상점과 식당에 좋은 곳.",Richard M,좋은 쇼핑,4,251
"5분정도 택시 드라이브는 리츠칼튼 호텔이 강남에, 우리가 살고 있는, 가로수 길의 인기는 우리를 발견하고 함께 11번째 트리 게 하루 시작에 무슨 관심 수 있습니다. 이 거리는 관광객과 현지인을 모두 인기 은 범위의 하이 스트리트 패션과 액세서리 가게 이름 및 로컬 부티크. 많은 커피샵과 레스토랑이 꽤' 출구 ' 가 ""팝업"" 상점 및 - 우리가 방문했을 때 - 정말 좋은 가격. 이상의 쇼핑, 그러나, 가로수 를 방문하는 사람들 보고 혼자 여행. 로컬 스타일 패셔니 스타가 매우 디스플레이.",EoinOMurchu,토요일 보내는 좋은 방법,5,251
