user_id,title,content,rating,place_name,res_title
Aki Tsu,괜찮지 만 평균,"코엑스 수족관은 흥미롭지 만 어린이와 가족을 위해 더 많은 음식을 제공합니다. 나는 수족관을 좋아하고 많은 사람들에게 갔기 때문에이 전체를 평균으로 평가할 것입니다. 환상적이지는 않지만 입장 시간을 약 25 달러로 줄일 수있는 시간이 있다면 2 시간을 죽일 수있는 적절한 방법입니다. 물건을 보관할 수있는 사물함이 있습니다 (봉투는 허용되지 않음). 다시 갈까요? Meh, 아마도 아닙니다. 그러나 당신이 얻는 것 대 비용 때문입니다. 나는 그것이 시간 낭비라고 말하는 것이 아니라, 내가 지금",3,코엑스 아쿠아리움,코엑스 아쿠아리움
Gráinne R,그레이트 수족관. 많이 배웠습니다!,"티켓 28, 000에 대해 전액을 지불했는데 온라인 지불이 적다는 것을 깨닫지 못했습니다. 원래는 갈 곳을 계획하지 않았지만 비오는 날에 코엑스에 왔습니다. 수족관은 유럽에서 오기 전에 본 적이없는 많은 종류의 물고기로 정말 훌륭합니다. 정말 아이에게 친숙하며 한국어와 영어로 된 표지판에서 많은 것을 배울 수 있습니다! 솔로 여행자로서 그것을 정말로 즐겼습니다.",5,코엑스 아쿠아리움,코엑스 아쿠아리움
Karen M,비싸고 최고의 수족관이 아닙니다.,나를 잘못 생각하지 마십시오. 자녀가있는 경우 훌륭한 대화식 활동입니다. 다른 수족관을 본 성인은 평균입니다. 전시회는 아이들을 위해 음식을 제공하므로 탱크에 자연 서식지를 복제하는 대신 어린이 금붕어와 같은 유치한 장난감이 많이 있습니다. 수족관은 전 세계의 다양한 환경을 커버합니다. 큰 수달을 포함한 아마존 우림이 있습니다. Phararie 개가있는 사막 지역. 해우와 펭귄이있는 섹션. 상어와 가오리가있는 전망 터널에는 더 큰 종이 없지만 인상적인 상어가 있습니다. 비가 오거나 아이들을 위해,3,코엑스 아쿠아리움,코엑스 아쿠아리움
karinr343,아주 좋은,"비오는 날에 좋은 곳. 매우 시원한 바다 동물. 각 28, 000의 비용. 아이들이 있다면 그들은 즐길 수 있습니다",4,코엑스 아쿠아리움,코엑스 아쿠아리움
Glory215,놀라운 경험 / 견해,"비오는 날에 갔고 그것은 매우 재미있었습니다 :) 다양한 물고기와 작은 동물, 매우 잘 설계된 홀 (사진을 찍는 것이 좋습니다)",5,코엑스 아쿠아리움,코엑스 아쿠아리움
dreamgazer,하지마!,"이것은 살아있는 동물의 지나치게 상업적인 착취입니다. 우리는 세계의 많은 수족관을 방문 했으며이 수족관은 최악 중 하나였습니다. 탱크는 그 안에있는 동물에게는 너무 작았습니다. 특히 해우, 악어와 같은 큰 동물과 원 안에있는 탱크 주위에서 수영하는 큰 물고기 유리 벽에 부딪 히고 탱크의 작은 크기로 인해 매우 불편합니다. 바다 생물을 다루고 만질 수있는 부분이 있었고,이 부분에는 수십 개의 탱크와 직원이 없었으며, 부모가 전화를 걸고있는 동안 아이들이 계속해서 생물을 찌르고 쥐어 짜는 작은",1,코엑스 아쿠아리움,코엑스 아쿠아리움
Marc Cadotte,아이들과 다른 것을해라.,수족관은 다양한 디스플레이와 독특한 생물로 꽤 좋습니다. 전 세계의 다른 근사한 수족관과 다르지 않습니다. 아이들과 열을 피우고 싶다면 사찰과 궁전에서 큰 변화가 있습니다.,4,코엑스 아쿠아리움,코엑스 아쿠아리움
Arvin555,서울의 중심에 놀랍도록 멋진 수족관,"디스 커버 서울 패스의 일부이기 때문에 코엑스 수족관에갔습니다. 패스를 구입하면 무료로 입장 할 수 있습니다. 우리는 많은 수족관에 갔을 때 처음에는 수족관에가는 것에 정말로 관심이 없었습니다. 그래서 우리는 쇼핑몰의 수족관에서 위대한 것을 기대하지 않았습니다. 나는 열렬한 수상 Aquist이며 공개 수족관을 방문하는 것을 좋아한다는 점에 유의하십시오, 제 아이들은 또한 그들을 사랑합니다. 우리가 행복하게 놀랐지 만 우리가 거기에 도착했을 때, 수족관은 잘 제시되었고, 레이아웃은 좋았으며",4,코엑스 아쿠아리움,코엑스 아쿠아리움
Michelle Co,와우 거기에 피라냐 !!,"COEX 몰 안에있는 빅 수족관. 많은 바다 생물들과 잘 관리되어 있습니다. 주된 끌어 당김은 잠수 용의 팽귄과 피라냐 물고기이었다! 매우 유익하고, esp 밖의 습기가 많은 날씨에서 쉬고 싶다면 가고 싶은 곳. 서울에서의 여름철 (6 월)",4,코엑스 아쿠아리움,코엑스 아쿠아리움
KennethLimBW,인상적인,정말 재미 있고 시각적으로 인상적인 수족관. 각 영역의 레이아웃과 디자인은 잘 고려되어 있습니다. 여러 개의 관찰 실이 독특하고 아름다운 물고기 및 기타 동물을 볼 수있는 좋은 기회입니다! 이 지역을 '볼만한 곳'목록에 추가하십시오.,5,코엑스 아쿠아리움,코엑스 아쿠아리움
KatGlukhova,모두를위한 엔터테인먼트,"우리의 3 살짜리 소녀에 따르면 코엑스 수족관에 관한 가장 좋은 것들 중 하나는 Octonauts입니다. 그녀는 상어, 물고기, 거북이 및 다른 놀라운 존재보다 버튼을 누르고 노래를 시작할 수있는 방에 더 감동했습니다. 또한 먹이를 보는 것도 재미있었습니다. 그리고 각인이있는 네비게이션 시스템도 훌륭했습니다. 총체적으로 우리는 거기에서 멋있는 시간을 보내었다. 어쩌면 좀 더 많은 버튼과 Octonauts를 갖고 싶을 것입니다. 그 여자의 의견이었다.",5,코엑스 아쿠아리움,코엑스 아쿠아리움
SarahsMoslehi,놀랍고 재미있는,남편과 저는 코엑스 몰에있을 때 코엑스 수족관을 방문하기로 결정했습니다.이 여행은 서울 여행의 하이라이트 중 하나였습니다! 많은 재미있는 바다 동물을 볼 수 있습니다! 추천!,5,코엑스 아쿠아리움,코엑스 아쿠아리움
JESHAIAHU p,투어 시간 은 빈,"잘 설계된 지하 쇼핑몰 에 있는 그랜드 인터컨티넨탈 호텔과 코엑스 컨퍼런스 센터 옆. 풍성 하되, 특히 멋진 아이들.",4,코엑스 아쿠아리움,코엑스 아쿠아리움
M N,즐거운 여행,티켓을 구입 한 각 25 k. 잘 보냈다. 우리가 거기에 약 2 - 3 시간 소요. 많은 아이들이 모두 성인을 위한 활동을 즐길 수 있었습니다. 하는 다양한 다른 물고기.,5,코엑스 아쿠아리움,코엑스 아쿠아리움
ims2284,좋은 교육 경험,"교육 환경 좋은 곳입니다, 잘 정리되어 있고 친절한 직원, 좋은 매혹적인 사딘 표시할 수 있습니다.",5,코엑스 아쿠아리움,코엑스 아쿠아리움
Fabian M,"좋은, 하지만 좀 비싼 감이","우리가 갔던 월요일 이 매우 혼잡 하지 않았다. 이와 함께 거대한 수족관이 한 상어, 가오리, 거북이가 아주 인상적이었고. 다른 모든 것들 처럼 느껴졌고 필러. 하지만 한 작은 아이. 다양한 참여 활동을 유지할 수 있습니다. 우리가 지불한 50, 000원 2 사람들이 제공하는 조금 비싼 느낌이 드는 것 였다. 반드시 다시 갈 것이다, 하지만 나는 처음 장소에서 가는 후회 하지 않았다.",3,코엑스 아쿠아리움,코엑스 아쿠아리움
Areful I,좋은 수족관,우리는 전에 본 몇 가지 종류는 아쿠아리움 을 볼 기대하지 않았다 - - 사랑스러운 방문할 가치가 있는 모든 표준 및 수집,5,코엑스 아쿠아리움,코엑스 아쿠아리움
Stephen R,항상 좋은 방문,"이번이 두번째 방문 이 한 것 같아요. 재미와 동물을 궁금해 하는 시간이 다르고, 오터스 등, 비버, 펭귄. 내가 가장 사랑하는 십대 아들 이 아직은 다람쥐, 색깔과 평온함을 즐길 수 있는 아쿠아리움 이다. 방문할 가치가 있습니다.",5,코엑스 아쿠아리움,코엑스 아쿠아리움
greynotesfall,좋은 수족관 의 환상적인 몰,"우리는 두 번. 정말 마음에 드는 처음인 것. 두 번째는 약간 다릅니다. 동물원 및 아쿠아리움 은 항상 슬픈 때 얼마나 작은 케이스에 이 동물들 / 바다 생물. 만약 수족관 을 볼 수 이 확인할 것입니다 하고, 처음 하는 것처럼!",4,코엑스 아쿠아리움,코엑스 아쿠아리움
Emil_Yumin,사랑하는 사람과 함께 재미난 곳,"제 아내와 저는 이 곳에 좋은 시간 보내고 체크 아웃을 할 때 물고기가 사랑스러운 장소 그리고 점심을 먹고 코엑스 수 있습니다. 이 아니라 기나발루에, 재미있는 곳이지만 그녀는 더 이상 살 시간 아이들이 있다면.",4,코엑스 아쿠아리움,코엑스 아쿠아리움
Melanie N,아쿠아리움,이 곳은 적절한 크기로 물고기 수족관 을 전시할 수 있습니다. 아이들과 함께 하기 좋은 장소일 것이다.,3,코엑스 아쿠아리움,코엑스 아쿠아리움
Aprille R,놀라운!,"우리는 기분 좋게 놀랐습니다 코엑스 아쿠아리움 에 견줄만한 바다 수족관 이다. 코엑스 아쿠아리움 은 쇼핑몰 안에 있는 것을 고려하여, 많은 기대는 하지 않았다. 우리가 있어서 아주 현대적이고 바다 수족관 은 명소 이다. 그 거대한 상어 펭귄 보고 즐기고 제 아이들도 있다. 그리고 이 가격, 충분히 가치 있었습니다!",5,코엑스 아쿠아리움,코엑스 아쿠아리움
DmitryStPetersburg,가격대비는 좋지 않은,"솔직히 말해서 가격 대비 좋은 코엑스 아쿠아리움 에서 이다. 이 동물들이 그리 많지 않다, 하지만 chldren 더 어른 둘 이 매력이 있었고 흥미로운 관광명소. 하지만 저는 추천하지 않습니다 수 있다면 다시 올 만한 수족관과 이 지난 것을 저장 / 티켓이 관광지로 25000 wons. 코엑스 쇼핑 몰 자체는 매우 흥미로운 또한, 그러나 이 한 합니다 - 서울에서 볼 수 있는 세계에서 가장큰 것으로 간주됩니다.",3,코엑스 아쿠아리움,코엑스 아쿠아리움
RonaldACOnaconami,아주 좋은 강남에 있는 수족관!,저는 훨씬 좋은 아쿠아리움이 몇 군데 있지만. 내부도 좋은 투어 및 쇼! 모든 연령의 사람들에게 좋은 경험!,5,코엑스 아쿠아리움,코엑스 아쿠아리움
Quang Kiet Le,나갈 수 있다,"우리는 모든 것을 사랑 하고 있는 여행 경우에는 단일 수족관. 서울은 예외는 코엑스 에 대해 많은 이야기를 선택했습니다. 입구를 쉽게 찾을 수 있는. 직원들도 친절 했습니다. 아쿠아리움 같은 크고 잘 정리할 수 있는 놀 이 있었으며 바다 생물 생선 들. 큰 물고기와 펭귄, 그러나 긴 피곤해. 11시 이후에 우리가 없는 한 이 시간에 표시합니다. 한 번 더 할 수도 있지만 내 생각에 수리 완료.",3,코엑스 아쿠아리움,코엑스 아쿠아리움
Yanie P,정말 좋은!,"이 좋은 곳 중 하나는 서울을 방문하는 동안, 특히 아쿠아 마린 은 연인. 이 멋진 곳이지만 아주 좋은 장식 에 있는 조금 비싼 편. 하지만 전반적으로, 정말 사랑스러운 곳입니다 가족과 함께, 또는 친구들과 파트너.",4,코엑스 아쿠아리움,코엑스 아쿠아리움
wandermomcc,좋아하는 재미있고,이 곳에 위치한 코엑스 센터는 합니다 - 서울에서 볼 수 있습니다. 할 수 있는 광대 한 다양한 종. 아이들이 상호 작용 활동을 제공해. 이 얼마나 놀라운 아쿠아리움이 깨끗하고 잘 관리되어 있는.,5,코엑스 아쿠아리움,코엑스 아쿠아리움
jerry k,평균 이하의 수족관,"관광객들을 위한 작은 어린이를 동반한 가족이 한 것 같아요. 이런 경우가 아니면, 다른 곳으로 이동. 이 경우, 아주 좋은 시간을 보내고 아이들이 됩니다.",2,코엑스 아쿠아리움,코엑스 아쿠아리움
Retchell LM,잘 제시,"특히 어린 아이들이 재미있고 흥미로운 코엑스 아쿠아리움. 제 딸은 3 . 10 년, 즉, 여전히 무료; 결제 4시에 시작하는 경우가 아니라면 입니다. 지도는 "" 여행 "" 시작 시에 필요한 스탬프가 더 재미있 완료하는 데 몇 정거장을 이후 포스트 카드. 다양한 바다생물들이 많이 있고 건강한 음식, 과일 및 채소! 좋은 곳을 방문하는 데에 1 - 2 시간만에 총. =)",4,코엑스 아쿠아리움,코엑스 아쿠아리움
Becky R,편리한 위치에 있는 & 교육,"어떤 사람들은 주저합니다 다 할 수 있는 저렴한 가격, 하지만 단체로 갈 가치가 있습니다. 정말 좋은 수족관 에는 많은 방문객들의 영어 실력은 정보. 저희가 학교의 학생들에게 여행은 대부분이 영어를 해서.",5,코엑스 아쿠아리움,코엑스 아쿠아리움
conniec812,좋은 아이들이,"이 곳은 아이들과 함께 나의 생각이 담겨져 넘칠 수 있습니다. 저희는 3 명, 그래도 우리는 물론 모든 해양 생물, 즐길 수 있는 한 사람. 저는 주말 이 가능하면 피할 것이다.",3,코엑스 아쿠아리움,코엑스 아쿠아리움
dotnah,식히고 산책하기 좋은 곳,충분한 볼 때는 나올 수 있어. 좋은 간판 에 각 전시. 저장하기 전에 안에 락커에 짐을 입구.,4,코엑스 아쿠아리움,코엑스 아쿠아리움
Elizabeth M,큰 제품군 전환,"좋은 수족관 이 있는 이전에 보지 않은 독특한 기능. 특히 한국인 저는 수조 표시합니다 (있는 콜라 기계, 워터 쿨러, 전화 부스, 있습니다), 표시 및 사딘 (트래픽의 다이버가 다양한 방향에서 학교 교육 은 물고기) 보는 장관입니다. 많은 흥미로운 전시 중 큰 상어 탱크 와 다양한 상어와 가오리 기억을 더듬어 보고 및 최대 규모의 에 수족관. "" 닥터 피시 "" 이 전시는 재미있는 손 (페디큐어 물고기를 가볍게 물고 있다) - 경험. 여기에 많이 보고, 아이들과 함께 훌륭한 장소에서 몇 시간을",5,코엑스 아쿠아리움,코엑스 아쿠아리움
Matthew L,전형적인 열대 수족관,"우리는 수족관에 나쁜 날씨 때문에 야외 가 두 시간 종료. 이 수족관 은 변경다른 수족관, 많은 종류의 열대 물고기, 상어, 가오리 등이 있다. 이 곳은 거의 유사한 레이아웃의 다른 공용 아쿠아리움, 바다 생물 이 터널 볼 수 있습니다. 저는 좋은 사람으로 생각한다. 좋은 곳을 방문할 경우 자 불안 할 수 있는 시간. 면 이 곳을 방문한 경우.",3,코엑스 아쿠아리움,코엑스 아쿠아리움
Celyn T,흥미로운,"기대하지 않는 거대한 수족관 안에 있습니다. 입구에서 보이는 작은 볼 때, 실제로는 조금 놀라긴 하지만 estrapade. 좋은 변화가 다른 테마와 생선 및 기타 동물.",4,코엑스 아쿠아리움,코엑스 아쿠아리움
mariedesjardins,강남에 있는 몰에 있는 아쿠아리움 에서의 좋은 경험,"코엑스 몰에 있는 수족관에 폐관 을 했다. 입장료는 $20 이 사용할 수 있습니다. 생각했던 것 보다 조금 은 더. 우리는 우리의 시간 다양한 전시 하는 것이 다. 다른 모든 동물도 물과 생선을 비버 전시 전시. 많은 흥미로운 것은 전시 에 관해서 다양하고 디자인은 탱크. 예를 들어 하나의 영역을, 수영하는 싱크대에 있었다. 또한, 탱크 가 있는 손가락을 넣어두면 물고기가 죽은 피부 셀에서 모금하기. 저녁에 관심을 보이지 않았다. 전반적으로, 우리는 우리가 이곳에서 시간을 보냈다.",4,코엑스 아쿠아리움,코엑스 아쿠아리움
Petr I,아이들에게 좋은 곳,"그냥 한국인인 국립 수족관 과 함께. 이곳의 가장 큰 하나는 해양 수족관 중에 방문한, 명백한 객체 들을 수 있지만. 입장료가 조금 비싸지 싶네요. 교육을 아이들과 함께 있는 곳이 다.",3,코엑스 아쿠아리움,코엑스 아쿠아리움
Orod P,볼 가치가 있는,"중간 범위의 수족관, 작은 방은 아닙니다 아닌, 아이들과 함께 가족들이 하고. 주말 동안 specialy 매우 바쁘고, 한국인들은 공손하지만 매우 조용한 환경. 두 시간 후에 후회하는 중입니다.",4,코엑스 아쿠아리움,코엑스 아쿠아리움
Marleen V,수학 여행 이 좋습니다.,"이 아닌, 서울 관광명소 이지만 시간을 낭비하지 않는다. 아이들과 함께 여행 하는 경우를 볼 수 있는 좋은 것은, 뭔가 특별한 것은 기대하지 않습니다.",2,코엑스 아쿠아리움,코엑스 아쿠아리움
Shidah85,아이들과 함께 한 가족,꽤 큰 수족관 은 거대한 바다 동물 들도 그와 함께. 큰 아이들. 좋은 사진을 찍을 곳.,4,코엑스 아쿠아리움,코엑스 아쿠아리움
Harin J,생각보다 더 나은 방법!!!,"저는 이 중에서 큰 수족관 (최고의 하나) 입니다! ! 나는 많은 것을 기대하지 않은, 그냥 보통 이 라고 생각 하나. 하지만 정말 좋은 것 이라고 하는 말을! ! 다양한 종류의 물고기와 등은..... 가장 좋았던 점은 바다 가 있는 것 같은 느낌은 실제 유리로 만든 터널에서!",4,코엑스 아쿠아리움,코엑스 아쿠아리움
Zahra K,놀라운.,본 sow 에 새 가 피곤한 생선. 멋진 경치가 있는 shark 볼 수 있습니다. 그들은 잘 지내지 어 놓고 다시 음악을 재생 하기 때문에 볼 수 있기를. رأيت هناك انواع غريبة و جديدة من السمك. المنظر الأكثر روعة كان لمنظر القروش من خلف الزجاج على طول اكثر من طابق.,5,코엑스 아쿠아리움,코엑스 아쿠아리움
hodala802,충분히 좋은,"3 살짜리 아이와 함께 수족관에 7살. 수족관과 멋진 아시아에 있는 다른 아쿠아리움 만큼 웅장하지 않습니다 라는 도시에 있는 쇼핑몰을 그리고, 그 도 나쁘지 않았습니다. 아이들을 위한 전시는 재미 있다. 일부 상호 작용을 하는 한, 계속 바쁜 아이들. 꼭 방문하면 실망하지 않을 것이고 yoi 엔터테인먼트. 어느 정도 1. 5 데 2시간.",4,코엑스 아쿠아리움,코엑스 아쿠아리움
tim chang,수족관에 몰,나는 약 35분 총 통해 보고해주세요. 수족관. 제 생각에 가격 반영하고 있다는 사실이나 도시 한가운데.,4,코엑스 아쿠아리움,코엑스 아쿠아리움
jacidane,놀라운!,물론 아이들과 함께 수족관 expecially에 추천합니다. 정말 놀라운 몇 시간 동안 정말 좋은 먹이 exibitions 에는 (한국어 하는 그 놀라운 안타깝게도 해당). 근무 시간에 대한 정보를 얻을 수 있는 더 나은 도착.,4,코엑스 아쿠아리움,코엑스 아쿠아리움
Nelly Z,재밌는 수족관,"우리는 8월에 있습니다. 내가 11 살이 정말 즐거웠어요. 특정 어류 와 달팽이 터치 / 불가사리 수 있습니다. 위한 것 보다는 크지만 상상이 기 때문에 즐길 수 있습니다. 그들은, 전체적으로 좋은 경험이었다.",5,코엑스 아쿠아리움,코엑스 아쿠아리움
alneebari,환상적인 장소,멋진 곳에 위치하고 있는 가운데 지하 상점들이 많은 물고기와 해양 수 있는 형태의 물고기를 장난감,5,코엑스 아쿠아리움,코엑스 아쿠아리움
Hanah,부모님과 딸은 아쿠아리움 였다,"제한된 공간, 그들은 우리에게 준 / 한국 서울에 성공적으로 간단히 물회국수류. 그런 다음 다른 사이트가 많은 아이들이 노는 아이들에게 셀프 카메라 게시물이. 좋은 방법 정리 해본 다른 곳 아쿠아리움 아니, 할 수 있는 유일한 과 이 하기도 합니다. 놀라지 마라, 이 또한 다른 동물의 유형 및 수 있을 뿐 아니라 물회국수류. 아주 귀여운 딸인 그 몇 해 후 유지, 말고 와우 oaah. 그 아이들과 함께 여행이라면 추천합니다. ps: 운동화 와 준비 또한 매우 큰 거대한 수족관 은 코엑스",5,코엑스 아쿠아리움,코엑스 아쿠아리움
JumpingMarimo,"나쁘지 않은, 비싼","하지만 코엑스 몰 안에 가까운 봉은사 역. 아이들이 좀더 치우친 것 알 수 있다. 다 당신의 손 에서 수 있는 데이터를 계속 씹을 죽은 작은 물고기 탱크 의 피부. 수족관 은 크지, 않아 펭귄, 오터스, 하십시오, 바다 거북, 비버, 상어 및 토끼 (? ? ? ). 더운 여름 날 좋은 곳이 있기에.",3,코엑스 아쿠아리움,코엑스 아쿠아리움
AnnMarie H,코엑스 몰 아쿠아리움,다양한 종류의 동물과 함께 매우 좋은 수족관. 나는 더 이상 사진을 올리도록 하겠습니다. 많은 것들을 학습할 수 있는 상호 작용을 하는 아이들. 거대한 쇼핑몰 이었다. 많은 상점과 쇼핑 장소 먹는다. 정말 좋은 운동 화를 착용 할 수 있지만!,5,코엑스 아쿠아리움,코엑스 아쿠아리움
wmitch7495,왠지 몰,"큰 수족관 이며 몰! 몇 가지 장소 중 하나와 가까이 하십시오 볼 수 있습니다. 하나의 부품에는 이상한 물고기 탱크 같은 부엌 싱크 도, 전화 부스, 세탁기 등이 있다. 다시 가고 싶지 않을",5,코엑스 아쿠아리움,코엑스 아쿠아리움
Marcus H,큰 아이들이,"아이들과 함께 여행할 때 좋은 곳이 있고 사원들을 보는 것에 지쳐, 성, 시장 및 다른 부모를 참조하십시오. 수족관 은 커다란 동물 들 은 영어 번역 / 다양한 물고기. 흥미로운 섹션에 있는 물고기 (한강) 서울 지역에 좋은 아이들이 섹션의 일부 바다 생선 셀크랩을 주 수 있습니다. 코엑스 몰에서 쇼핑하고 함께 한 하루를 보낼 수도 있다.",5,코엑스 아쿠아리움,코엑스 아쿠아리움
sea2la007,아이들을 위한 멋진 장소 1HR!,"아주 좋은 수족관 과 상호 작용할 아이들을 위한 활동은 물을 만지 더군요. 멋진 디자인의 물고기 탱크. 더운 여름철에 온다면 이곳을 추천합니다. 정의한 후, 쇼핑몰에 걸어서 갈 수 있는 아주 좋은 극장, 면세점과 현대 백화점 코엑스 타단에. 저는 개인적으로 이 곳을 씨월드!",5,코엑스 아쿠아리움,코엑스 아쿠아리움
Robin3606,아이들이 좋은 곳이고,"이 수족관 은 롱 비치 최고의 표준 또는 토론토, 라는 작은 도시의 아이들을 위한 짧은 활동, 나쁘지 않은 곳이라 할 수 있는 시간.",4,코엑스 아쿠아리움,코엑스 아쿠아리움
Sherise S,유익한 정보,군 할인도 해 주고 하루 종일 걸어 다니는 것을 할 수 있는 아쿠아리움 큰 아이들 입니다,5,코엑스 아쿠아리움,코엑스 아쿠아리움
saraaa_808,재미의 오후,"수족관 에는 다양한 바다 생물. 하는 부분이 많이 오는 매우 깨끗했고. 특히 즐겼다 할 수 있는 방법들이 바다 생물 의 상호 작용할 수 있습니다 (닥터피쉬, 감동적인 불가사리, 등) 에 대해 몇 가집니다 일반적인 에서 찾은 현미경 관찰 에서 급가열팽창. 물고기는 표시도 매우 독창적인; 예를 들어, 하나의 어항 처럼 보이는 전화 박스, 냉장고 및 다른 것 같았다.",5,코엑스 아쿠아리움,코엑스 아쿠아리움
0sc12345,Nimo.,아름다운 수족관. 이는 모든 패밀리 멤버를 하는 곳. 또한 실무 경험 물회국수류. 많은 재미.,5,코엑스 아쿠아리움,코엑스 아쿠아리움
Ahmad S,큰 수족관,애인의 아이들과 함께 가족들과 꼭 수족관 을 방문하면 코엑스 몰. 다양한 유형의 물고기. 현지에 있는 한국인 물고기. 둘 에게 좋은 경험이었다. 티켓이 비싼 것 같아요. 가게의 수족관에 괜찮은 물건.,4,코엑스 아쿠아리움,코엑스 아쿠아리움
motinc69,좋은 곳,즐거운 시간을 보낼 수 있는 사람을 추천한 것. 한 상어 의 물고기 거북이. 수족관 은 거대한 쇼핑몰에서 제공하는 놀라운.,4,코엑스 아쿠아리움,코엑스 아쿠아리움
liucy752,"좋은 곳을 방문할 때, 시간 여유가 있다면","작은 규모의 수족관 은 코엑스 몰에서. 많은 종류의 물고기와 바다 생물 (물개 와 펭귄 등). 매우 흥미로운 것은, ""비 - 바다 생물"" 몇 개, 예를 들어, 원숭이, 토끼, ... 등. 2시간 동안이나 는 ' 행복한 시간을 보낸 것 같아요. 시간 여유가 있다면, 특히 비오는 날, 이 좋은 방문하기.",3,코엑스 아쿠아리움,코엑스 아쿠아리움
Flemming R,"아이들을 가지고 있다면, 여기로 이동해야 합니다.","제가 생각했던 작은 곳은, 하지만 실제로는 얼마나 큰 깜짝 놀랐습니다. 아이들이 큰 일을 할 수 있는, 터치 수 있는 생선, 계란을 어떻게 해주어, 특별한 장소 및 koror 해취. 뿐만 아니라 생선, 물개 들, 하십시오, 펭귄, 오터스, a croc, 거북이 보다 더 많은 것을 바라지. 하지만 이 거대한 쇼핑몰, 큰 것은 전체적으로 매우 큰 탱크 와 유리 터널. 아이들이 좋아할 것 입니다, 그래서 제가.",4,코엑스 아쿠아리움,코엑스 아쿠아리움
Veve F,몰에 있는 아쿠아리움,"이 몰에 있는 아쿠아리움, 다양한 종류의 물고기 비교하지 않는 오션 월드. 하지만 가격은 훨씬 저렴한 것 같아요. 따라서 킬링 타임 1 - 2시간. 이 곳을 방문하기. 신선한 물이 피라루크 레드, 테일 메기, 철갑상어, 바닷물은 상어, 고래 만따 및 에.",4,코엑스 아쿠아리움,코엑스 아쿠아리움
BPY123,멋진,"그냥 멋진, 아이들이 너무 많은 것이 싫어. 모든 부분이 너무 매력적인 다른 테마와, 몇 시간을 보낼 준비를 한 것입니다. 나는 다시 오고 싶어요.",5,코엑스 아쿠아리움,코엑스 아쿠아리움
Vijaypm,전 세계에 배치,"코엑스 아쿠아리움 은 모든 연령 그룹을 즐겁게. 돈을 투자할만한 가치가 있다. 3시간 걸리지 적어도 기커버. 비교 두바이, 싱가포르 및 런던. 나는 이것이 더 큰 물고기의 유형",5,코엑스 아쿠아리움,코엑스 아쿠아리움
Sarah Y,나쁘지는 않지만 화려한,"확인할 수 있지만 이 수족관 있는 몇 가지입니다. 일부 탱크 는 작은 감이 있지만 이는 사실 때문에 있습니다. 그럼에도 불구하고, 아직도 하루를 보내는 좋은 방법. 코난 의 o ' 를 brien 팬, 사무엘 이 문어 의 디스플레이 뒤쪽에는 아쿠아리움. 또한 더 많은 전시 가 ""한"" 물고기 탱크, 물고기와 거주 등을 싱크, 냉장고 및 전화 부스. 아이를 가지고 있는 좋은 장소이다. 이 때 ""수족관 여권"" 아이들과 함께 할 수 있게 수족관 을 통해 타출기. 전체적으로, 괜찮은 아쿠아리움이",3,코엑스 아쿠아리움,코엑스 아쿠아리움
AdventureMoose,유쾌하게 놀랐다.,"우리는 다른 아쿠아리움 은 부산에서 유일하게 한국이 작은. 코엑스 몰에 대한 두려움이 었기 때문에. 문제도 없는! 우리는 일요일에 일찍 도착하는 것으로 두려워하 는지를 보았다 포장. 우리의 작은 사람, 거의 3.5 2, 하고. 여기서 만족하지 않는 것은 터치 하는 전시. 그 가난한 수생 동물. 우리의 아이들이 즐길 수 있기는 했지만, 하는 것입니다.",5,코엑스 아쿠아리움,코엑스 아쿠아리움
Ken V,비오는 날 방문한,"처음엔. 라고 생각하는 쇼핑몰의 한 가운데에 아쿠아리움, 매우 만족했습니다. 물은 생물이 많은 시간을 보내기 좋은",5,코엑스 아쿠아리움,코엑스 아쿠아리움
Babale1,이상 고래!,"도착했을 때에는 고래 속에 사는 사람들이 말해 주 lical 2 aauarium. 아주 이상한 소리 했는데 체크 아웃할 수 있는 가치가 있다. 물론, 고래 도 물론! 하지만 정말 아쿠아리움 대표하는 모든 물고기들로 채워진 할 수 있습니다. 정말 누구에게나 추천합니다. 영어로 대화도 있고!",5,코엑스 아쿠아리움,코엑스 아쿠아리움
Jessica W,광범위한 수족관,"조금 비싸다고 생각될 것, 감동적인 크기 이지만 특히 몰에 있는 아쿠아리움 할 수 있습니다.",5,코엑스 아쿠아리움,코엑스 아쿠아리움
Saoud A,좋은,"나는 그곳에, 완전히 비어 있었다, 내 가족 이었고, 이 좋은 글을 라테스톤을 경우 코엑스 착체.",4,코엑스 아쿠아리움,코엑스 아쿠아리움
Brande C,좋은 가족의 날,"비오는 날 등을 보낼 수 있는 완벽한 장소. 수족관 은, 작지만 좋은 것보다 데 사용됩니다. 어린 아이들이 즐길 수 있는 이전보다 더 좋은 곳. Hard rock café의 바로 위층에 있는 또 다른 이점은 아쿠아리움이.",4,코엑스 아쿠아리움,코엑스 아쿠아리움
