user_id,title,content,rating,place_name,res_title
LC34201,너무 많은 것을 보고 - 너무 작은 시간,"우리는 이 호텔에서 화요일, 하지만 매우 붐비는 중국 관광객들. 멋진 컬렉션 입니다. 제가 가장 좋아하는 작품이 새겨진 한 공 은 아이보리 중첩된 16 조각. 또한 다리미, 등등의 요리 및 고대 저강성부를, 그리고 사랑스러운 제이드 가 새겨진 조각. 저희는 투어, 제한된 시간에. 사진 박물관 수 없습니다.",4,국립고궁박물관,대만 국립 고궁 박물관
JPT2808,하루 나들이,저희는 이 곳에서 택시를 타고 도착한 그곳에 앉아 있는 끝이 다. 놀라운 구조 입니다. 흥미로운 유물 과 역사 박물관 은 중국 이 잘 운영되는 호텔. 한 가지 않고 즐길 수 있는 사람을 더 간 흐름.,4,국립고궁박물관,대만 국립 고궁 박물관
Sinem A,타이베이에서 꼭 봐야 할,".. 때문에 가까이 위치해 있는 시린 시장, 모두 한 번에 수행할 수 있습니다. 국립 고궁 박물관 은 꼭 참조해야 합니다.",4,국립고궁박물관,대만 국립 고궁 박물관
774timothyd,비오는 날 여행,"아주 멋진 예술품과 공예품 이 있다. 우리는 메인 빌딩에 갔는데, 많은 걷기 였습니다. 대규모 투어그룹 에 주의 하... 그들은 한 곳에 위치하고 주위에 범람 하게 다로 전시 를 선택합니다. 대부분의 디스플레이는 여러 언어 설명, 중국어 실력에 감사 하기 때문에 알고 있어야 할 필요가 없습니다.",4,국립고궁박물관,대만 국립 고궁 박물관
CookieTowel,반드시 방문 미술 애호가,저는 영어 가이드 투어. 3일 전에 예약을 해야 합니다 온라인 박물관 홈페이지. 여행을 더욱 즐겁고 흥미로운 영어 방문. 매우 혼잡 하기 때문에 열 시간을 추천하고 싶네요.,5,국립고궁박물관,대만 국립 고궁 박물관
Khong S,우수한,타이베이에 있는 방문해야합니다. 물론 전체 사진을 찍을 곳이 beauitful 역사의 변화는 매우 섹시한 가드. 그들은 매우 심각한 선미 도 스마트 n n.,5,국립고궁박물관,대만 국립 고궁 박물관
Christopher L,일부 문제 nethrcutt,"이는 중국의 다른 예술과 공예품 이 가장큰 npm 의 수집, 저장 또는 그들을 약탈 하기 전에 회전 (따라 정치 발위치). 이 거대한 건물 npm, 중심에 산, 산 어획 을 하는 예술을 하는 벙커스 저장할 수 있습니다. 그들은 그들이 무엇을 할 수 없지만 극히 보기한 번에, 회전 및 새로운 전시 에 있어서 항상 표시됩니다. 모든 올 경우 2 - 3년 동안 몇 달, 몇 가지 반복 보고! 이상하게도, 처음에 이곳에 온 이후 25년 동안에, 그들은 증가하지 않은 공간에. 아마도 한 반 층 총",3,국립고궁박물관,대만 국립 고궁 박물관
Vincent R,아직 시간이 있다면,에 대한 모든 객실에 있는 2시간 동안 즐길 수 있지만 놀라지 않았다. 어쩌면 더 시간이 있다면 오디오 가이드도 있고.,3,국립고궁박물관,대만 국립 고궁 박물관
MRMEDERK,시간과 돈의 가치가 있다!,"멋진 컬렉션이 이 박물관, 자금성에서 거의 모든 보물 에 해당 되어 베이징에서 수백, 수천 년 그 이상. 아닙니다 너무 쉽게 위치, 그만큼의 가치가 있지만. (택시의)",5,국립고궁박물관,대만 국립 고궁 박물관
Márton T,훌륭한 컬렉션 exeptionally,"경험이 풍부한 곳을 일본이 한국, 대만 박물관 이상의 다른. 꼭 봐야할 문화 유산 이나 괴물 같은 경우. 풍부한 선물 및 기념품 쇼핑. 약간 비싸지만 가치가 있습니다.",5,국립고궁박물관,대만 국립 고궁 박물관
MoeavaH,"위대한 조각에 중국에서, 많은 사람들이 함께 제공합니다.","조금 큰 소리로 초만원. 직원들은 주변을 산책하는 것을 말하고 있지만 조용한 작동이 된 투어 그룹 때까지 가 없어졌다. 10 년간 중국에 살 수 있어서 사용, 이 수 있지만 좋은 데시벨 에서 떨어져 있어서 기나피. 아름다운 조각 들 은 확실히 효율적인 것으로 만듭니다. 저는 직원들과 사람들을 위한 5 편으로 가서 그 이상이나 초기 3.. 적인 사람들.",3,국립고궁박물관,대만 국립 고궁 박물관
Chen R,"슈퍼 혼잡, 보라!","중국 본토 그룹 전체를, 아닙니다 정말 즐거운 산책 및 박물관. 하지만, 예술과 문학 도 좋고. 좋은 장소 알고 중국 문화 중 하나입니다.",4,국립고궁박물관,대만 국립 고궁 박물관
clare2901,매우 지루한,"저는 이 박물관의 리뷰를 기대가 아주 많습니다. 간단한. 3 수준의 것들은 모두 같은 유리 상자에 표시한 것이기에 들떠 있었다. 헤드셋 은 시간 낭비, 너무 오래 한 아이템이 waffling, 간단한 정보를 유지하고자 할 때 관심을 30sec. 이곳은 비싸고 시간 낭비, 필자 가 가진 놀라운 박물관 몰드되는 수 있는 정보 및 전 세계의 흥미로운 방법, 더 많은 읽기를 선택합니다. 그 중 한 곳이 아니다. 세이브 한다!",1,국립고궁박물관,대만 국립 고궁 박물관
Tal H,"재미있는, 역사적인 사람은 사랑에 빠지지","정말 좋았습니다! 불행 하지 않은 모든 it, 하지만 이 있었다. 나는 여행과 함께. 나는 기다릴 수 없어 한 줄에 서서 오랫동안 및/또는 지불 입구.",4,국립고궁박물관,대만 국립 고궁 박물관
Valerie,혼잡,조금 실망... 사람들이 아주 많은 유물 들이 전시되어 있고 많지 않았습니다. 계속 방문할 가치가 있는!,3,국립고궁박물관,대만 국립 고궁 박물관
HughMc,멋진 보물 이지만 너무 시끄럽고 바쁜,아침에 가이드와 함께 방문한 것이 정말 도움이 된다. 심지어 큰 그룹들이 있어서 큰 소리로 얘기해서 중국과 다른 사람을 끌어들이 수 있는 것을 보고 싶어 해. 박물관 직원들이 둥근 것이지만 사람들이 조용한 것이라는 조언을 앰퓰러를. 몇 가집니다 항목이 있는 멋진 박물관과 잘 지낼 수 있는 청동 옥. 모든 것을 할 수 있는 일에 전시 될 수도 있지만 중국인 관광객이 라고 생각하게 할 수 있는 그룹은 계획을 미리 안 주요 항목이 몇 시간.,3,국립고궁박물관,대만 국립 고궁 박물관
Joel H,"흥미로운, 사람이 너무 많지만!","나는 나의 친구 이었어요, 비오는 오후에 있는 국립 고궁 박물관 에서 보내는 일. 박물관은 매우 큰, 세 전시 입니다. 내용이 상당히 흥미로운 박물관, 많은 아름다운 고대 항목을 표시할 수 있습니다. 그 점에 대해 나는 말할 수 없습니다. 정말 점심과 박물관 투어 버스 로드한 후 버스로드 그룹은 더 많은. 뻔뻔 투어 그룹 관광객들이 매우 불친절하고 오만 하지 않는 것들과 모든 규칙 들을 복종 하는 박물관. 표시 사방에 질문을 하는 낮은 목소리에, 거의 모든 이 완전히 무시됩니다. 사람들이 전화를",2,국립고궁박물관,대만 국립 고궁 박물관
Anne H,너무 혼잡,"엄청난 보물 은 중국 역사. 이 결과, 박물관에 온 단체 관광객 유치 무중단. 만족스럽지 전시 잘 보존된 대만. 하지만 사람이 너무 많고 시끄러운 더 오래 묵을 수 있다. 2시간 후에 두통이 오는 고통",4,국립고궁박물관,대만 국립 고궁 박물관
Ed B,"압도적 인 투어 중국 문화, 예술, 그리고 보물","결국은 임페리얼 트레져 내용이 박물관. 너무 많은 것을 보고, 충분한 시간을 하지 않습니다.",5,국립고궁박물관,대만 국립 고궁 박물관
MK090268,방문할 가치가 있,"두 개의 훠말 여행할 때, 3pm 10am 및그. 원하는 경우 이 개인적 가이드 투어는 최선의 선택. 빌릴 수 있는 헤드셋을 계획 b 선택들을 살펴보겠습니다. Id 를 반드시 휴대 해야 3000NT 마다 그를 빌릴 수 있는 헤드셋 으로 보증금 그렇지. 3시간 에 쉽고, 많은 것을 볼 수 있다. 가장 저렴한 방법은 다음 버스 및 지하철을 타야 한다.",4,국립고궁박물관,대만 국립 고궁 박물관
kkneoh,국립 고궁 박물관,잘 유지 박물관 입장료는 250 대만 달러 추천 가이드 투어를 설명. 좋은 곳은 중국 역사를 사랑합니다.,4,국립고궁박물관,대만 국립 고궁 박물관
Jerry,"시끄러운 중국 본토인들을, 나쁜 경험","처음 가는 곳 대만 가야, 호텔의 위치는 꽤 멀리 떨어져 있다. 지하철 역까지 가는 신 - 린, 그리고 택시를 타고, 125 ntd 게이트를 얻을 수 있습니다. 한 번 들어가 퍼게이트를. 나는 식료품 시장이 입력과 같은 중국, 중국에서 온 단체 관광객들이 많은 입력 대기 중. 생각할 수 있는 아주 훌륭한 주변 환경 모두에서 전시, 하지만 내가 틀렸다. 모든 방들이 큰 소리로 말하는 관광객들로 붐비는 전시회 장은 땀과, 그들의 냄새는 나를 아프게. 저는 정말 불쌍하게 현장 투어 가이드, 그들은",3,국립고궁박물관,대만 국립 고궁 박물관
Pinheadplanet,좋은 / 아주 좋은,"저는 아주 좋았지만 꼭 이 좋은 곳 / 아주 좋습니다. 박물관에 도착했을 때는 끝이 믿을 수 없었다. 더 많은 것을 기대했는데 같이 가 청구,'중국에서 가장 큰 아트 컬렉션' 이 나는 대만? 그러나 이 유물 들 은 그냥, 어떻게 살 수 있는 깨끗한 상태입니다 지 그 이상 3500 저와 굉장히 많은 것! 의혹 을 품고 있는 전시 가질 수 없습니다. 방문할 가치가 있기에 다음 버스가 역과 mrt 역과 shilin, 모든 것이 명확하게 표시.",4,국립고궁박물관,대만 국립 고궁 박물관
frenchguyinkl,다음은 타이베이에서 가볼 만한 곳은 경우에!,"국립 고궁 박물관은 파리의 루브르 박물관이나 대영 박물관 과 동일한 중국어 가 런던에서, 저는 중국과 중국의 전체. 여기에 있는 대부분의 보물을 발견할 때 한 번 꾸며진 베이징의 자금성 및 유물 속한 중국 황제의 가정. 이 모든 것을 볼 수 있기 때문에 선택을 할 것이 몇 가지 일을 하거나 다시오... 갈 가치가 있습니다! 감사합니다 하나님 이 함께 하는 국민당 군대 가 누울 수 있는 가능성이 나 유물 의 전화 문화. 절대 이동해야 합니다. 말할 필요도 없이, 보호 및 박물관도 매우 폭발을",5,국립고궁박물관,대만 국립 고궁 박물관
Hanna S,"할 정도로, 매우 혼잡 지원하지만!","국립 고궁 박물관 을 방문했을 때 이용하는 호텔은 다양한 도자 작품을 포함한 중식, 시간에도, 서예 및. 굉장히 좋은 곳이다. 그럼에도 불구하고, 나는 정직한 경우. 나는 궁금해 하는 사람이 하루에 얼마나 많은 수의 시간에도 하지 않을까? 최고의 조언은 시간에 내가 할 수 있다면. 믿을 수 없을만큼 가까운 박물관은 방문하고 싶은 수요일 오후 있는 로페닐. 일부 갤러리 투어 가이드를 운반해 생각하는 것이 적어 작은 깃발, 관광객이 바로 코 앞에 펼쳐지는 게 버팅 대해 유리. 우리가 가장",3,국립고궁박물관,대만 국립 고궁 박물관
Per K,시간 초점 또는,"할 수 있는 많이 보고, 많이 그리고 아마도 intutive 주어, 알고 있기때문에 원하는 경우 또는 특정한 시간. 일찍 도착해 많은 것을 피하기 위해",3,국립고궁박물관,대만 국립 고궁 박물관
廷祐 邱,국보,"여기에 여행할 때 대만 방문해야합니다. 많은 중국 내고. 여기는 모든 것이 자신의 역사. 시간이 더 있다면, 이 박물관에 오게 해 주시기 바랍니다.",5,국립고궁박물관,대만 국립 고궁 박물관
Abby110,굉장한 수집,"꽤 흥미로운 박물관, 하지만 사람이 붐빕니다. 할 수 있는 좋은 가이드의 설명이 많은 지, 어서. 제 생각에, 추가했습니다. 이것을 어떻게 설명할 가이드 없이 느껴졌다.",4,국립고궁박물관,대만 국립 고궁 박물관
BobLoblawsLawBlog,귀중한 기나피,흥미로운 것은 유물 들이 박물관이 있는 방은 더 이상 표시가 있어서 뭔가 다른 기능을 볼 수 있는 것이 오. 할 정도로 꼭!,4,국립고궁박물관,대만 국립 고궁 박물관
Bushra,흥미로운 팰리스,흥미 있는 장소를 방문할 때 r 대만. 풍부한 중국의 가톨릭 역사 박물관 아리마를 n. 그러나. 나는 결이 약간 다른 스타일의 가톨릭 교회에서 바티칸 시티. 정말로 가치 있는 이스트 웨스트 가톨릭 교회 간의 차이를 살펴 보고하고. 좋은 고궁 박물관 내부에 기념품 가게. 건물은 아름답습니다. 한 무리의 사람들이 내부에 있는 티켓.,4,국립고궁박물관,대만 국립 고궁 박물관
Claire P,놀라운 박물관,"환상적인 곳입니다! 16:30 이후에 가신다면, 더 저렴한 표. 오디오 가이드를 추가 정보를 선택한 작품. 좋은 정보를 많이 얻을 수 있는 방법에 대한 웹 사이트. 믿을 수도 있는 선물 가게.",5,국립고궁박물관,대만 국립 고궁 박물관
carisa23,매우 흥미로운,다른 기간이 많은 역사 유물. 잘 조직. 오디오 설명을 아주 깨끗하게. 내가 볼 수 있는 음식점 착체를.,5,국립고궁박물관,대만 국립 고궁 박물관
Sharka123456,오디오 가이드도 - 두 번째 방문,"저는 5년 전에 다시 방문한 국립 고궁 박물관 을 방문할 때 다시 이곳에 오 16년 2월 28일. 아침 일찍 가서 피하 선택했을 뿐만 아니라 거대한 중국 관광객들은 여전히 드리겠습니다. 양배추 는 디스플레이할 수 있는 제이드 에서 전시를 지원하는 가운 에서 교황 의 제단 아리마를 바티칸 시국 이 있고. 보면 카톨릭 이나 크리스천. 정말 즐겁게 보냈어요. 오디오 가이드를. 가서 함께 식별, 임대 보증금이 전화해서 NT3, 000 NT200. 방문할 때는 훨씬 좋았어요. 2시간을 보낸 후, 이른",4,국립고궁박물관,대만 국립 고궁 박물관
Combat Fisher,사람들이 생각하는 가격보다 낮은 곳에 5개의 별의 역사를 이해하지 못하는,"의 것들이 전체 컬렉션 수집 emporers. 만약 박물관, 개인 여행을 함께 시간 강사. 이 방식을 변경하고 전시를 참조하십시오. 그들은 모든 것을 알려드립니다 1 작은 조각에 대해 알고. 이렇게 하지 않으면, ""을""이 바로 nethrcutt. 단지 물건, 수천 년 간 예술 박물관 및 항목입니다. 그들은 하지 않은 여러 항목에 해당하는 언 박싱 도 많기 때문에 기존 연구하지.",5,국립고궁박물관,대만 국립 고궁 박물관
Syiu19964,베이징에 고궁 박물관 과 비교한 전시,"타이베이에 있는 국립 고궁 박물관 이라고 하는 것보다 더 가치 있는 중국 베이징. 가치를 가집니다. 유일한 단점은 대중 교통이 편리한 위치. 제가 기억나는 그냥 택시를 타고 박물관. 또한, 몇 가집니다 규칙을 박물관: 가방도, 카메라 없이, 필요한 모든 종류의 휴대폰이 없을 수가 있어서 제공하며 로킹부재를 에 박물관이 있고, 코인 락커에 액세스하는 일부 (작은 변경할 수 있는 더 나은 서비스를 통해). 거기에 가서 늦은 아침, 사람이 있고, 즐기고 싶은 경우 박물관, 가 선 수 있습니다.",4,국립고궁박물관,대만 국립 고궁 박물관
holidayolic,"좋은 박물관, 더 나은 건물",정말 쉽게 mrt와 버스 정류장 있습니다. 거의 모든 역에서 버스가 있고 궁전 이름 씁니다. 좋은 전시회 가 거대한 박물관 이며.,3,국립고궁박물관,대만 국립 고궁 박물관
seaniem,필요한 시간을 즐길 수 있,매우 즐거운 경험을 한 적이 있었는데 전시 중인 사이트를 변경다른 위치로 이동할 수 있습니다. 이 모든 것을 볼 수 있기에 미리 시간이 많이 걸릴 수 있는 항목을 가장 보고 싶은 것이다.,4,국립고궁박물관,대만 국립 고궁 박물관
davevond,"좋은 방문, 임에도 불구하고 투어 그룹","아주 사랑스러운 박물관이 었습니다. 이는 투어 그룹을 위한 홍수, 키를 통해 직접 전시. 하는 사람이 더 지쳐 간만 스페이서부재의 더 도, 할 수 있는 제이드 가 돼지고기, 그만한 가치가 있었습니다.",4,국립고궁박물관,대만 국립 고궁 박물관
milflores21,교육,흥미롭고 교육. 도시 투어를 제공합니다. 여러 곳에 있는 관심 분야.,5,국립고궁박물관,대만 국립 고궁 박물관
mleung_hk,흥미로운 역사적인 보물 은 세련된 박물관,"박물관에 가서 밤에 앉아! 확실한 것은 1900으로 후에 좋은 곳입니다. 가장 소중한 것이 ""이전"" 항목이 아닌 그랜드 팰리스 박물관 이었어요. 이 되는 경우는 그렇게 할 수 있습니다 - 놓친 역사에 대해 더 알고, 문화와 예술 였어요! 중국의 경우, 반드시 여기에 와서! 깜짝 놀라게 할 수 있는 전문가 ' 위대한 작업!",5,국립고궁박물관,대만 국립 고궁 박물관
shsu517,"세계 최고의 박물관, 하지만...","이 박물관은 세계에서 가장 최고의 아시아 / 중국 반짝. 장소는 타이페이에 가야한다. 그러나, 중국 관광객들과 싸우 않게 넓은 공간 이전에 박물관.",5,국립고궁박물관,대만 국립 고궁 박물관
Austin W,압도적 인,불행하게도 나는 박물관에 방문한 그룹. 일반적으로 같은 것을 하지 않기에. 박물관에는 많은 문화 유물 의 보고입니다. 아리마를 제이드 양배추 는 물론,4,국립고궁박물관,대만 국립 고궁 박물관
Tim L,타이베이에서 꼭 해야 하는,"수천 년 동안 이곳에서 모두 이용할 수 있는 보관소에 거대한 산허리. 중국 이 우피치, 이것은 정말 멋진 곳에서 하루를 보내는. 해 가 아 지 cny, 너무 혼잡이 전용)할 수 있습니다. 아름다운 예술과 역사에 상당한 수 있지만 이 압도적 인 작은 조금씩 최외곽부에!",5,국립고궁박물관,대만 국립 고궁 박물관
IKADOTA,흥미로운 사람 이지만.,"Mrt가 브라운, 역에 내려서 dazhi. 역에서 내리면 dazhi, 머리 방향으로, #13 번 버스를 타고 버스 정류장이 있다. 가는 버스가 있었는데 버스에 # 기호 표시 국립 궁전. 버스는 입구와 바로 근처에 내려 가서 길 건너편에 있습니다. 저희는 조금 이른 시간에, 많은 사람들이 하는 것이다. 경우 백 팩, 최대 우브드에 잠글 수 있습니다. 동전 이 필요하지만 (분실은) 동전 이 반환됩니다. 박물관 자체가 많은 것을 보고, 보석, 페인트 브러쉬, 그릇, 스크롤할 때 등이 있다. 꼭 가볼",3,국립고궁박물관,대만 국립 고궁 박물관
tidekazow,"훌륭한 영어를 구사하는 가이드 투어,","하나의 두 반이 오! 감사하고, 우리는 모든 사람들이 강조합니다 편집됨, 불구하고. 베스트 알려진 이동한 chiaiyi 박물관의 남부 지사에서, 추가할 수 있는 여행 제어능!",5,국립고궁박물관,대만 국립 고궁 박물관
2hockey,"많이 보고, 너무 혼잡","중국 미술 박물관이 최고입니다. 을 볼 수 있었고, 이지만 최근 몇 년 동안, 대만 중국 관광객들이 많습니다. 많은 사람들이 관광객들을 가지고 버스를 타고, 그 곳이 어려울 정도로.",4,국립고궁박물관,대만 국립 고궁 박물관
bylandorbyair,"정말 좋은, 하지만 전략","국립 고궁 박물관은 전체의 놀라운 문화 유물, 고대의 미술, 관광객이 많았다. 많은 단체 관광객들의 - 용감한 사람들이 시작할 수 있습니다. 방문하는 동안. 난 해 더 쉽게 자신이 단순히 보기에 조각 되지 않은 큰 그룹이 있지 않았다. 그래서 나는 방황 의 박물관에 우연히, 가끔 올 것을 나는 이미 방문한 장소, 아닙니다 할 수 없이 모든 것을 볼 수 있었습니다. 라고 말할 수 있다. 제가 아는 '아래' 관광 시즌이 있었습니다. 또 다른 장점은 빠른 버스 및 지하철을 이용하면 쉽게 갈 수 있는",4,국립고궁박물관,대만 국립 고궁 박물관
georgiealexon,대만의 관광명소,훌륭한 관광명소. 깨끗하고 역사를 느끼기 위해. 좋은 정원 산책. 최고 매력 볼 수 있습니다. 관광을 시작하기에 아주 좋은 곳,4,국립고궁박물관,대만 국립 고궁 박물관
Joey Le,참조해야 지원하지만 너무 사람이 많아요,타이페이에 가면 꼭 봐야 할 정도로. 주말은 피하세요. 저는 일요일에 사람이 매우 많은 외국인들이 많은 것은 내 기분을 망친 모든 많은 중국.,4,국립고궁박물관,대만 국립 고궁 박물관
roiar,타이페이에 방문할 때는 반드시,"아닐 수도 있어서, 이 박물관은 아마 중국 문명의 최고의 박물관. 하지만 베이징 과 상하이 전시회 볼 수도, 국립 고궁 박물관에 비교될 수 있는 것을 제공하는 것. 하는 방문, 수와 함께 하는 고급 핫스프링스 및/또는 shilin 야시장.",5,국립고궁박물관,대만 국립 고궁 박물관
Bynleigh,이 곳의 아름다움을 약간 무례한 관광객들에게,"많은 역사와 아름다움 때문에 있는 국립 고궁 박물관, 전체적인 일을 할 수 있습니다. 약간의 돈을 지불하는 것을 추천한다 오디오 가이드, 바로 수 많은 유물 이 잘 알고 있습니다. 불행하게도 난, 후에는 2.5hrs. 나는 나 자신을 보는 있습니다. 많은 표지판에도 불구하고 박물관 직원 모두를 요구 하다니 최소화하기 위해 음성 다른 사람들로 붐비는 박물관 즐길 수, 무시된 명령 이었다. 그런데, 만약에 보 ""돼지 고기 구이"" 및 ""양배추 이"", 이 꼭대기 층에 대비한 시간 정도까지 급하게",4,국립고궁박물관,대만 국립 고궁 박물관
My_Aunt,우수한 전시,"즉 모든 리뷰는 다른 후기 - 유물 들이 절묘한, 오디오 가이드 설명이 명확하고 유익한 정보, 소개 및 추천 일정은 도움이 되었습니다. 하지만, 정말 어려운 사람들이 즐길 수 있는 박물관 컬렉션. 다시 올 경우. 저는 이곳에 오는 경우 나중에 열어 본 박물관이 밤에. 사용량이 적은 이 될 수 있습니다. 방문할 가치가 있는 아주 아름다운 조각을 볼 수 있지만 일부의 도자기, 옥 및 아이보리 가 더 강조하지만 세 가지를 볼 수 있는 시간",4,국립고궁박물관,대만 국립 고궁 박물관
bachman66,아름다운 궁전,"나는 중국의 보물 이 여기에 실현하지 않았다 의 모든 건물이 아니오. 이 아름다운 나라에 대해 많은 걸 배울 수 있을. 저는 중국에서 schoolkids를 많이 보 오, 꽤 멋졌습니다!",5,국립고궁박물관,대만 국립 고궁 박물관
Marc_and_Kim_Z,일요일에 한 가지,적 이었다. 관광객들이 너무 많더군요. 지하철 역에서 버스를 타고 갈 때는 아주 쉬웠습니다. 입장료 되지 않은 정말 좋은 저렴한 예산이 많지 않아 볼 수 있습니다. 큰 느린 말투는 양배추. 또는 복제본 스크로울형.,2,국립고궁박물관,대만 국립 고궁 박물관
CaliforniaMomOfTwo,환상적인 컬렉션. 매우 혼잡.,놀라운 중국 보물 nethrcutt - 놀라운 박물관. 투어 버스 들로 채워진 - 수천 개의 - 가끔은 볼 수가 없기를.,4,국립고궁박물관,대만 국립 고궁 박물관
Flyer,"많은 예술적인, ; 아주 철저한 박물관","국립 고궁 박물관은 멋진! 이 현대적이고 매우 철저한 -- 꼭 필요한 것 이상의 모든 것을 볼 것들이 전시되어 있다! 나는 여기에 몇 시간 동안 조직 투어, 비트 돌진 을 했어요. 물론, 밝은 영역은 더 복 쵸이 제이드 와 삼겹살 캐취록. 그들은 설명하는 흥미로운 것은, 그런 멋진 개인. 많은 사람들을 볼 수 있는, 그러나 박물관 온라인 상태로 이동할 수 있습니다. 저도 다음에 설명할 수 있는 그 이상의 예술 리뷰, 많은 귀중한 객체의 세부 내역 기나피. 박물관 자체는 점심, 주로 대규모",5,국립고궁박물관,대만 국립 고궁 박물관
baihuatian,훌륭한 박물관,먼저 박물관은 아주 쉽습니다. 다른 점은 입학 할 합리적인 비용 절감 worthopedic. 물론 어떤 youdo 월드 클래스 박물관 전시 에 기대하는 모든 가구를 옥 에서 노래하는 마음을 woderful. 기념품 가게들이 정말 좋았어요. 매우 높은 수준의 순간 은 하루였습니다. 강력 추천합니다,5,국립고궁박물관,대만 국립 고궁 박물관
Luobota,역사의 보물,"베이징의 (자금성) gugong 다녀오셨나요? 이 경우, 빈 객실 또한 어떻게 (꽃병 을 제외하고). 모든 문화 유산에 보물 이 숨겨진 가장 중요한 예술 서적, 타이페이. 현대적인 건물을 사용함 불구하고 한 ""민족 주의 의 파티"" 스타일, 중국 역사 박물관의 보물 에 발표, 회화 의, 시초 에, 수필 서적, 그리고 경험. 정말 멋진.",5,국립고궁박물관,대만 국립 고궁 박물관
Kenneth,"큰 박물관, 아주 멋진 컬렉션","이 사람이 역사와 문화를 찾고 이동해야 합니다. 이곳은 거대한, 나는 나는 항목의 컬렉션 및 믿을 수 있고, 아주 좋은 설정 및 설명. 너무 많은 아이들은 할 수 있습니다. 정원 입구에 있는 박물관을 방문한 아주 편안한 곳. 지하철과 버스를 이용하여 쉽게 할 수 있고, 함께 먹을 수 년 easycard. 역에서 가까운 정류장 알디의 음식 또는 jiannan 미라마 관람 찬 공간에 방문이 답변하기 때문.",4,국립고궁박물관,대만 국립 고궁 박물관
Henry G,이 '꼭' 타이베이,"첫 번째 오디오 투어를 빌리지 헤드폰, 복도에 있는 다른 전시 이 안내합니다. 배경과 역사에서 항목을 선택할 수 있습니다. 아이들이 있다면 함께, 책을 살 수 있는 서점. 제 아이들 같은. 특히 이곳을 방문할 때 무엇을 기억해 본 후 그들을 보게. 중국의 자금성 과 비교했을 때, 하나 이상의 경력을 대만, 베이징 위치 원래 팰리스.",5,국립고궁박물관,대만 국립 고궁 박물관
Amy P,경옥 을 참조하지 않는 양배추!,지점도 열어서 12월 말 국립 고궁 박물관 자이 jedeite 양배추 표시까지 월 말로 옮기게 되었다. 이제 두 개의 지점이 있기 때문에. 나는 그 생각을 hilights 활용하려는 고객을 위해 미리 확인해야 합니다.,3,국립고궁박물관,대만 국립 고궁 박물관
RushShah,미술 애호가 이 역사,"이 곳은 아트와 역사를 좋아하는 사람들입니다. 유물 들 은 오디오 가이드도 아주 잘 관리되고 있는 매우 유익한 가격도 200 달러. 최고의 중국 미술품 컬렉션, 제이드 항목 및 외부 동분말 중국. 정말 하루 종일 을 보낼 수 있다.",4,국립고궁박물관,대만 국립 고궁 박물관
nrstycz,시내에서 멀리 떨어져 있지만 제어능 여행,"대만 국립 고궁 박물관은 시내에서 편리한, 지하철과 택시를 타는 것이지만 잘 할 가치가 있습니다. 다른 양식의 예술 전시, 특히 도자기, 서예, 그림이 아닌 스타일 중에 익숙해 서부 유럽 및 북미 한예술작품. 이를 통해 디바이스 및 이후의 가이드 투어가 헤드폰을 영어로 숙박시설 펠릿화. 예술을 사랑하는 나는 할 수 있는 시간을 보내고 때에, 짧은 일정이었지만 볼을 강조하여 즉시 박물관.",5,국립고궁박물관,대만 국립 고궁 박물관
Wade K,음. 더 나은 것들을 볼 수 있어서 대만.,"박물관에 있는 끔찍한 음식 옵션, 비싼 편이 아니었고, 상당한 사람들과, 멋진 작품들을 볼 수 있지만 모든 게 포함 하더군요. 특히 주변 사람들이 하는 대로 따라서 절삭 액세스를 분통 이 터지는 전시. 나는 다시 갈 것이다. 우리는 마지막까지 남을 볼 수 있는 기대가 있었는데 그 중 하나는 우리가 본 최악의 관광지. 사랑하지 않는 중국 유물, 건너뛰고.",2,국립고궁박물관,대만 국립 고궁 박물관
Cathy C,너무 많은 투어 그룹,"하지만 너무 많은 여행객들이 멋진 박물관 이었다. 사용하기가 가장 긴 줄의 전시물 은 붐볐다. 7 년을 걸려 내 딸 아이들이 갤러리에서 (무료, 입구 전에) 에서 떨어진 사람들은 시간을 보냈어요. 실망한 것이다.",2,국립고궁박물관,대만 국립 고궁 박물관
Gail M,실망,"외관은 꽤 웅장한 박물관. 조명이 제대로 안, 창의성을 전시 했습니다. 다시 가고 싶다, 할 수 있는 몇 가지 경우 뿐이었어요, 다른 데 있습니다.",2,국립고궁박물관,대만 국립 고궁 박물관
Joey Ferraro,하기에 좋은 곳 대만의 역사적 유물,매우 흥미로운 박물관이 있다. 나는 정말 이 새겨진 옥 전시를 즐겼다. 저는 평일에 가는 것을 사람들이 아주 많기 때문에 추천합니다. 모든 것은 즐거운 경험이었습니다.,4,국립고궁박물관,대만 국립 고궁 박물관
damian,꼭!,이곳에서 하루 종일 시간을 보내는 것이 모든 게 유적에서 도자기를 경험. 자세한 설명을 음성 가이드 기계도 있고 노트북 도 아주 를 빌려 들을 수 있는 가이드가 설명하지 않았다. 사진 촬영 이 금지되어 있습니다.,5,국립고궁박물관,대만 국립 고궁 박물관
