user_id,title,content,rating,place_name,res_title
Katherine L,멋진,"우리 가족도 가이드 투어를 즐겼다. 각 객실에 있는 사람들은 이 멋진 가이드는 천천히. 할 수 있는 전시 의 흥미로운 한 해 동안 마그나 카르타 있었습니다. 우리는 우리의 일을 계획하지 않은 원래 하우스에서는 국회 의사당, 할 수 있는 좋은 시간을 보내고 다시 하고 싶어요!",4,국회의사당,영국국회의사당
pedro1985xxx,영국의,"에서 볼 수 있는 이 파크 플라자 호텔, 런던에 가면 꼭 가보세요 기회가 안으로 들어가 대표적인 경우 또는 질문 시간 동안 급 수요일에, 아주 흥미로운 행사",5,국회의사당,영국국회의사당
AlitNorthamptonUK,매우 흥미로운,"우리가 3시간. 개인 한번 두 번 방문하는 관광과 저녁 식사. 이 놀라운 역사를 볼 수 있어서 발자국 에 유명한 왕, 줄, 로즈, 여자 믿는다. 저는 항상 말이 9셀 기회가.",5,국회의사당,영국국회의사당
jimbob616,무료,"영국 국회 의사당, 런던에서 정말 멋진 건물 중 하나입니다, 정말 흥미로운 역사가 있는 집이기 때문에 엘리트, 방문 지원하지만 전혀 즐겁지 않은 과거를 걸어",3,국회의사당,영국국회의사당
bristolkevin,한 두 시간,"서지 이! 이 흥미로운 잘 배치되어 있어서. 모든 룸에는 오디오 가이드 및 액세스할 수 있도록 도움이 많이 되었습니다. 슬프게도 할 수가 없고 전원을 무대로 회전, 아마도 다음에",5,국회의사당,영국국회의사당
pabas548,위대한 역사는 아직도 진행 중,"좋은 아키텍처를 제외한, 그의 정치 토론의 중심에 있는 좋은 기회가 될 중요한 국가.",4,국회의사당,영국국회의사당
Anita H,그림같은 풍경을 Parliment,밖에서 보기만 할 수 있는 곳이고 일반 투표기에. 정말 아름다운 건축물. 큰 벤 영예로운 명예 때문이다. 런던 사우스 뱅크가 가까워서. 리버 크루즈는 여기서 시작. 아무것도 없다면 한 가치가 있는 사진!,4,국회의사당,영국국회의사당
Khatls,멋진 역사와 훌륭한 가이드,"가이드 투어에 아주 좋았습니다. 이후 1970 수행한 그의, 그녀는 좋은 배경 및 세부 정보. 멋진 역사 및 훌륭한 건축, 회화 등이 전시되어 있어. 볼 수 있",5,국회의사당,영국국회의사당
Veronica S,역사적인,런던을 방문하는 경우에는 처음 한 개를 더 나은 아무것도 영국의 정치 과정의 집. 우리는 오디오 투어 추가 요금이 숙박료가 아깝지 않았습니다.,5,국회의사당,영국국회의사당
Vanessa B,흥미로운 여행,"저는 밖에서 본 데 많은 시간 및 내부를 관람할 여행을 예약하기로 했다. 좋은 오디오 투어는 셀프 가이드. 이 건물의 역사에 대한 자세한 내용을 보려면 어떻게 의회는 경우 작업 기능을 사용할 수 있습니다. 하지만, 시간 및 비용에 따라. 나는 이 곳을 꼭 방문해야 할 것이다.",3,국회의사당,영국국회의사당
enjays,강조 표시,여기에 많은 시간을 보냈습니다. 나는 이 흥미로운 대화와 토론에 앉을 보내는 동안 전화 후 가아드 보안 등이 있다. 놀라운 조각상 의 리더들이 구. 한 방에 기록,5,국회의사당,영국국회의사당
Simon10077,건물들의 모습이,사랑스러운 조각이 아래로 강이 역사와 멋진 풍경. 그 바로 옆에 빅 벤. 을 강력하게 추천할 가치가 있는 투어입니다.,5,국회의사당,영국국회의사당
Beverely J,parliment,나는 이 흥미로운 아이들을 무섭게 하지 않을 경우 프로젝트 작업을 위해 학교 교육 여행했습니다. 벽에 걸어 다니는 것을 개의치 않는다면 아주 재미 있게 등장. 밝은 쪽에 아주 좋은 곳이라 아이들도 이해할 수 있는 정부 대신 사용할 수 있습니다.,3,국회의사당,영국국회의사당
AjmSydney,오디오 가이드를,"이 새로운 매력이 있는 국회 의사당 경우에만 사용할 수 있습니다. 매혹적인, 오디오 가이드도 제대로 즐길 수 있습니다. 팁 - 조기 예약 장소로 제한됩니다.",5,국회의사당,영국국회의사당
DifromBrisbane,개별 토요일 국회 를 방문하시는 분.,"저희는 지하철 역에 westminister 및 국회의사당이 있습니다, 그러나 필요한 경우 왼쪽으로 돌 았는지 코너를 돌아 티켓 오피스 토치핸 역 티켓을 구입할 수 있는 안내서 (추가 £5) 와 함께 투어를 하거나 오디오 투어를; 우리는 우리 자신의 속도를 선택할 수 있는 오디오 투어. 저희가 간 토요일. 를 통과한 후에 보안, 하우스 오브 로즈 와 식사 모두 가능한 공용, 하지만, 마치, 빅 벤, 그러나 계속 사진을 입구에서 국회 의사당 빅 벤. 오디오 투어는 역사를 엿볼 수 있는 유익한 정보",5,국회의사당,영국국회의사당
Lorraine W,좋은 방문,아버지는 약간 망설이 답변하기 는 처음 이 여행 시 추천하지 않지만 우리는 함께 갔다. 이는 매우 흥미롭고 돈을 지불할 가치가 있어서 저는 함께 갔다. 여행은 즐겁고 유익한 정보를 볼 수 있는 매우 큰 방 안에서 가이드와 같이 라운드 enthuisatic.,5,국회의사당,영국국회의사당
XFF40,여행을,"보안을 초기 tix 대비 공항 스타일, 여행이기 때문에 가치가 있지만. 많은 것을 배우고 강력 추천합니다!",5,국회의사당,영국국회의사당
rew88,시간을 잘 보냈다,"하지만 방문이 포함되어 있는 이곳은 최근의 원본 사이트 목록을 볼 수 있습니다. 하는 생각을 했는데 우린 사용하기 좋은 다소 제한 시간. 분석할 가치가 있는 최고의 역사와 시간, 그리고 상대적으로 비싼 입장료 (과 v&a 및 기타 여러 관광명소 무료).",4,국회의사당,영국국회의사당
cate m,열심히,"가장 매력적인 우리의 영국 국회 의사당 을 방문할 수 있었습니다. 무료로 제공되는 에 가서 볼 만합니다. 좋은 놀라운 기록이 홀와. 전에 가서 기다리는 동안 할 수 있는 작은 집 이지만 이것은 정말 흥미로운 논쟁의 로드하우스 에서는. 일부 오래된 자 들이 있지만 큰 애들 아 통해 모든 좋은 경험이 있는 것을 본 적 있는 tv에 실제 관찰할 수 있습니다. 한 역사가 있는 한, 한 시간 및 장소에서 독특한 역사.",5,국회의사당,영국국회의사당
horsecourse,아름다운 건축물,눈에 띄는 얼마나 큰 건물이 바로 앞에 있는 가장자리에 앉아 템스 및그. 밤에는 조명을 예쁘게 벨 타워 옆에 있는 빅 벤. 꼭 봐야할.,5,국회의사당,영국국회의사당
wolfgang1Richmond_VA,아름다운,"제가 정말 좋아하는 의회. 하지 않지만 서서 밖에서 눈을 볼 수 있는, 놀라운 것이었다. 건축은 세계 최고 수준이 매우 인상적이다. 확실히 같은 건물에 들어갈 시간을 준 사람들도 하지 않았다.",5,국회의사당,영국국회의사당
DaisyElowen,아름답고 흥미로운 장소,"오디오 가이드도 우수한 프로그램 이다. 경비원 도 아주 친절하고 실제로 더 많은 정보를 제공할 수 있는 들, 특히 자신의 관점에서.",5,국회의사당,영국국회의사당
Helinton Y,아주 인상적인 구조,주위 산책 하기만 하면 많은 사진을 볼 수 있는 근처 abbey 및 런던 아이. 지하철 역이 바로 옆이다.,4,국회의사당,영국국회의사당
BusyMum404,가족 방문. 멋진 시간.,여기 방문하는. 경비는 철저했구요. 우리가 간 그룹으로 배열된 mp를 통해. 우리는 우리 자신의 지식은 사랑스럽고 아주 가이드. 아주 좋은 경험을 모두 로드하우스 방문을 주 하원 과 많은 역사와 우리 둘의 젊은 청소년 참여자. 우리는 나중에 먹을 음식이 있는 레스토랑이 매우 바빴지만 콘택마스크와. 화장실은 상태가 좋았다. 한 수 한 특권 이다. 몇 년 안에 꼭 다시 방문 할 것.,5,국회의사당,영국국회의사당
Anders Tufvesson,런던에 있는 숨겨진 진주에서,저는 항상 제가 지난 걸어 빅 벤 런던. 하지만 나는 지금 까지 본 국회 의사당 투어를 했습니다. 저희는 가이드 투어는 정말 언각을 이루 다 추천합니다! 화려한 가이드는 매우 흥미로운 및 티!,5,국회의사당,영국국회의사당
William S,영국의 역사를 통해 매력적인!,"영국 국회 의사당 투어 가이드를 하는 친구가 강력하게 추천합니다, 실망하지 않았다. 건물은 멋진. 대부분 1840년대 에 가서, 이 모든 것이 아름답고 아름다운. 이 중에서 확실히 성공한 를 생각 나게 하 의 대영 제국. 웨스트민스터 궁전은 원래 모든 단지는 웨스트민스터 홀, 헤일리 열두번 째의 세기 중에서. 그 중 하나는 매우 날카롭게 느끼게 해 걸어 영국 역사의 존재 에서 셀 수 없는 그림 이다. 우리도 해주 듯이 물리적 구축 및 업무에 대해 아는 국회 의사당. 영국의 관광 명소를 찾는 많은",4,국회의사당,영국국회의사당
Naude_Marelize,런던에 있는 유명한,꼭 런던에 있을 때는. 올 때는 걸어서 모든 보고해야 하는 셀프 가이드 투어는 하루. 아주 특별한.,4,국회의사당,영국국회의사당
Tank6300,좋은 투어,"놀라운 투어 입니다! 참고: 이 티켓을 얻을 수 있는 큰 여행에 베어, 이 여행은 주말에 사용 가능",5,국회의사당,영국국회의사당
maz45,"잘 정리된, 흥미롭고 유익한 여행 가이드",이 중 몇 가지를 예약하는 짧은 런던 명소 스태이. 우리는 매우 감동적인 전문 가이드 - 그녀는 매우 즐겁고 유익한 여행 정보를 전체적으로 매우 잘게. 좋은 가격 대비 추천하고 싶습니다.,5,국회의사당,영국국회의사당
Andrea_Detto,어떤 건물,건물 내부로 즐기는 하지 않은 웨스트민스터 대성당 및 아키텍처 측면에서 이 강 건너편. 이 건물은 전체적으로 런던에서 최고의 명소 안되죠.,4,국회의사당,영국국회의사당
at72015,방문할 가치가 있,그리고 우리는 훨씬 더 흥미로운 것이라고 생각했습니다. 유일한 단점이 될 수 있는 다시 한 번 시간을 낭비 하다 언제든지 액세스할 수 없습니다. 나의 남편은 몇 가지 경로가 연구에서 그는 곧 사진.,5,국회의사당,영국국회의사당
Francis H,화려한 다음 eveninglights,아름다운 풍경 위에 템스 강 또는 더 나은 런던에서 눈 또는 크루즈 :) . 쉽게 도착할 수 있는 버스 (저렴한 지하철).,4,국회의사당,영국국회의사당
ParagLathia,아름다운 곳,하나의 사이트를 보고 있는 hop on hop off 투어 버스. 건물은 놀라운,5,국회의사당,영국국회의사당
Aftab K,꼭 봐야 할 곳,아주 매력적인 장소의 관점에서 건축 설계의 시간. 강이 있는 매력적인 경치를 볼 예정입니다.,4,국회의사당,영국국회의사당
drlisat,아름다운 및 교육,우리는 오디오 투어를 예약하고 갈 수 있는 우리 자신의 속도. 우리는 역사 건물과 열정을 직원들이 도움을 준다면. 하지만 우리는 볼 수 있는 수행 시간 처럼 느껴지는 많은 것을 보고 배웠다. 유일한 단점은 사진을 찍을 수 있는 첫 번째 입니다.,4,국회의사당,영국국회의사당
Susan A,가족 여행,"우리 가족 4명이서 여행을 예약했습니다. 일찍 도착해서 이전 투어에 참가할 수. 많은 사람들이, 잘 합니다. 보안 두번째입니다. 우리의 가이드는 유익한 정보, 앤 클레버 풍부한. 역사는 많은 정보를 듣고 -- 좋은 시간을 보냈다.",5,국회의사당,영국국회의사당
Shaf B,멋진 곳!,"템스 강 은 아름다운 곳이다. 매우 지하철 역에 있는 영국 국회 의사당 을 통해 쉽게 액세스할 수 있는 탈출문. 볼 수 있는 빅 벤, 런던 아이, 웨스트민스터 국회 의사당 바로 근처에 있는 집. 좋은 곳이 있습니다.",5,국회의사당,영국국회의사당
Colin W,"역사, 내역 및 내역...",전체 역사에 있는 영국 국회 의사당 은 영국 정부의 핵심은 경험이었습니다. 이 시간을 통해 포함할 때 방문해 지원하지만 현대적인 내부 보안할 수 있는 카페를 볼 수 있는 투어. 엘리자베스 가는 최대의 타워를 방문하여 쓰기 빅 벤 mp...,5,국회의사당,영국국회의사당
Bindu S,흥미로운 방문,"하지만, 조금 있기는 누가 대기 중인 투어, 유용한 정보를 우리의 가이드는 카리스마. 한번 가보시는 것이다 작동 방식 및 다양한 전통과 국회 의사당 을 보고 이해할 수 있.",5,국회의사당,영국국회의사당
Leddy215,의회 의 흥미로운 여행,"아름다운 건물 안과 밖. 사진 촬영 은 허용되지 않는 실망스러웠습니다. 투어 가이드는 유익한 정보 이지만. 생각할 수 있는 곳을 영국 앉 붙는다, 논의 및 다양한 문제 지.",5,국회의사당,영국국회의사당
Dalilatm,멋진!,"- 방문도 좋았습니다! 우리는 오디오 가이드 투어를 하나 추천해 드립니다. 너무 많은 것을 보고 배울 수 있는! 전체의 역사 우리는 여행 며칠 전에 예약을 했는데 -. 모든 온라인. 쉽게. - 이 커피숍도 가게 안, 화장실 수도 있습니다. 이 사진을 찍기 가 건물 안 - 보안 검사를 수행할 공항 - 준비",5,국회의사당,영국국회의사당
Geoff W,놀라운 곳이에요.,"기대하지 않은 한 힙합 을 합니다. 영국의 역사를 배치하기 전에, 한 곳에서 모두. 제가 본 것 중 최고의 공공 건물, 로열 모두 포함 입니다. 오디오 투어를 한 수의 속도에 라운드 산책, 특정 영역을 다시 방문하는 경우. 그냥 사진 하나 때문에 로비 체임버를 및 허용되지 않습니다. 테라스에서 오후 차를 한 보너스, 템즈 강이 내려다 보이는, 여행 후. 전반적인 수준으로 지 사보이, 적절한 가격을 생각하지 않았지만.",5,국회의사당,영국국회의사당
Jayd1977,아주 좋은 위치에 있는 훌륭한 역사의,"내 친구와 나는 현지 여행사에 예약을 했는데 mp. 이는 불합리 하게 놀라운 아름다운 장소이다. 가이드 자원 봉사자 가 모든 것을 알고 있는 데 대해 큰 홀, 하원 을 로드하우스. 정말 즐거운 여행에 있어서 두 시간 동안 지속됩니다. 많이 했지만 정말 할 수 있기 때문에 걸어갈 수 있는 한 알 것과 참조하십시오. 한 방에 같이 있는 퀸즈 robing 에도 저는 (했고 감사하게도). 큰 선물을 구입 할 수 있는 상점에 가서 집의 항목을 만들어 에 로드 & 하원 멋지다. 레스토랑이 아주 좋지만",5,국회의사당,영국국회의사당
DKMG0417,하우스 오브 parliment,런던 지역 recommmend 에 좋은 곳이 있습니다. 아름다운 배경에 사진. 다리는 사람들은 주의할 것. 그들은 아무 것도 동의하지.,5,국회의사당,영국국회의사당
Marea J,영국 국회 의사당,"여유가 되신다면 투어, 을 하고, 하기 때문이다. 그렇지 않은 경우, 다음을 따라 걷는 템즈 강 반대편에 좋은 전망을 밴드아키택처.",5,국회의사당,영국국회의사당
Shan_the_explorer,이런 아름다움!,"이곳에 있는 큰 버스 투어. 또한 매우 혼잡 지원하지만, 그래도 멋진 곳. 건물은 복잡하게 구성된 모든 세부 사항. 런던에 있는 방문해야합니다.",4,국회의사당,영국국회의사당
Rhilou,환상적인,수학 여행을 가는 경우 두 번 다 두 배가 모두 환상적 이었다. 이는 매우 유익한 여행 가이드였고 좋은 배우가 되어 어떤 작업일이 parliement 에서 parliement,5,국회의사당,영국국회의사당
Jennifer S,국회 의사당 내부 투어,즐길 수 있는 화려한 건축물 내부의 작동 방식을 파악하는 영국 정부. 구입할 가치가 있는 가이드 투어를 제공하는 추가 요금을 내고 모든 의회를 참조하십시오.,4,국회의사당,영국국회의사당
Turtle4444,볼 수 있는 정책 작업,"정책 작업을... 적어도 토론 과정을 볼 수 있어. 대부분의 멤버들이 참석 했을 때 없음. 하지만, 실제로는 아주 인상적인 국회 의사당 을 통해, 앉아서 듣는 사람들이 문제도 논쟁 하고, 작업 프로세스를 확인할 수 있습니다. 내가 방문하기 앞서 한가지 제안을 결정하는 경우 모든 ""고급"" 토론 진행. 더 흥미로운 것이 많은 것 같다. 놓칠 수 없는 걸 생각할 기회가 있다면",5,국회의사당,영국국회의사당
eduardops60,아주 훌륭한,정말 좋았습니다. 매우 지식 가이드. 전체의 역사. 할 수 있는 최고의 경우 이전 읽기를 즐기지 아처 의 jeffrey 축제같은 네가지 중 새로운.,5,국회의사당,영국국회의사당
Wesbriel,가이드 투어를 즐겼다,"나는 아주 잘 알고 있는 가이드가 그룹의 역사는 영국 정치 연구 및 고객이 매우 흥미롭고 가벼운 마음으로 90분 세션이 있습니다. 나는 많은 것을 배우는 동안 여행이다. 매우 아름다운 건축물, 방문할 가치가 있는.",5,국회의사당,영국국회의사당
MegJohn516,우수한!,"전망이 좋고 다리는 아이코닉 랜드마크. 이 지역의 하이라이트는 확실히 빅 벤, 국회 의사당 건물은 꽤 독특하지만. 나는 조금 전 역사를 읽을 것을 추천합니다, 이 부분을 덮 으면 걸어갈 수 있는 투어.",5,국회의사당,영국국회의사당
James B,화려한,나는 한 영국 국회 의사당 투어를 다시 하지 않을 수 없는 여름 추천합니다. 내부 장식이 화려한 멋진 건물이고 외부. 역사는 단순한 모든 기본적인 적하 충계. 한 두 집에 가서 숨 조리형 및 기록.,5,국회의사당,영국국회의사당
Eoin F,아름다운 건물,환상적인 런던을 상징적 인 건물. 한 여름 오후에 강 건너편에서 볼 수 있습니다. 다행히도 투어 전 말 관측자 상자 중 하원 표결.,5,국회의사당,영국국회의사당
Magellano81,미국 전체의 상징,"웨스트민스터 궁 은 의심할 여지 없이 탁월한 도시의 심볼 중 하나입니다. 런던의 중심에 위치. 이 아름다운 건물이 보이는 은행의 국회 의사당 과 시계탑 빅벤 틀어치기 더 템즈 포함되어 있습니다. 말할 필요도 없이, 이 사진을 보고 배경은 합니다.",4,국회의사당,영국국회의사당
Michael L,모두 갈 수 있는,"우리는 우리의 방문을 12월 19일 토요일; 우리가 만난 모든 사람들이 예의 바른 길을 따라, 우리의 가이드는 친절하고 전문적이고 뛰어난 (david, 운이 좋으면 하라고!). 역사는 살아 볼 만한 런던, 살아있는 역사 이다. 한 세션으로 다시 의회를 더 나은 느낌이 모든 것에. 아침에 아주 잘 보냈다.",5,국회의사당,영국국회의사당
Christene T,보기에 최고!,나는 몇 번을 잔 이 주변에 걸어서 런던을 방문하는 동안. 이 때의 너무나 아름답고 밤에는 전망을 즐기실 수 있습니다. 내가 마지막으로 방문했을 때에 앉아 항의 했어요 의회 투표의 결과 주요 잰값. 녹색 위 빅 벤 의회 세션 수 있음을 의미합니다.,5,국회의사당,영국국회의사당
shuhada154,흥미로운!,걸어갈 수 있는 길을 통해 보는 유명한 빅 벤 세인트 제임스 파크에 가기 전에는 통과합니다.,5,국회의사당,영국국회의사당
Joethecritique,역사의 아름다운,역사의 많은 아름다운 구조입니다. 런던 여행이 참조해야 합니다. 이 지역은 매우 붐비는. 그의 이른 아침이나 저녁에 본. 안 있어요!,5,국회의사당,영국국회의사당
Londonnettee,멋진 뷰!,"환상적인 아키텍처, 완벽한 강 바로 옆에 위치, 사용할 수 있는 모든 사진 및 관찰 각도 생각할 수, 런던에서 꼭 봐야 할 때.",5,국회의사당,영국국회의사당
Chrysta N,방문할 가치가 있는,"나는 런던에 갔을 때 여기에 들르기를 추천합니다. 저는 가이드 투어도 좋았어요, 하지만 셀프 가이드를 선택할 수 있는 오디오 투어. 우리의 가이드는 흥미로운 지식이 아니다. 지난 수 있는 경우, 즉 우리가 즐길 수 있었다. 하원 과 로드하우스 방문은 특히 매력적인, 비즈니스 수행 방법 및 사례에 즐거웠습니다. 그냥 지나칠 기회가 차에 이곳에 오게 하지 않는 토요일 오후. 2에 착석 및 3:30 (생각) 이 훌륭한 전망이 꽤 좋았습니다. 돈이 아깝지 않았어요.",4,국회의사당,영국국회의사당
Oswego2014,멋진 조각의 건축물!,놀라운 건물 측면을 따라 템즈 강! 이 건물은 밤에 볼 때 더 나은 모든 조명! 런던을 방문하는 때는 꼭!,5,국회의사당,영국국회의사당
Owen R,멋진 광경,"꼭 런던에 갈 때 참조. 큰, 보고 인상적인 미학적 으로 즐길만 강추했습니다. 아직 런던을 보기는 본 영국 국회 의사당",5,국회의사당,영국국회의사당
Louise O,완전히 매혹적인,"가이드 투어를 했는데 정말 만족스럽지 않았다. 내 어머니 이었을 뿐만 아니라 가장 좋은 방법은 가이드는 지식이 수 있지만 휠체어 접근, 좋은 유머 감각이 있는 현대적인 관점에서 역사적인 스토리 텔러 및그. 호텔 건물은 아름답고 거대한 분석 기간 동안 기록됩니다. 확실하지는 않지만 편안한 동작으로 구성할 수 있 붙는다 에서 빌려 준다. 절대적으로 환상적인 경험할 가치가 있는 여행이다. 여기에 가벼운 스낵 카페도 매우 합리적인 가격. 투어 사람들이 20 30분을 조언해줄 수 있다고 할 수 있는 보안",5,국회의사당,영국국회의사당
da c,아름다운 기념물,"하지만 밖에서 보는 한, 위대한 기념물이 있는, 다양한 역사... 가까운 곳을 방문하는...",5,국회의사당,영국국회의사당
kartikey s,이 영국 의회 의,런던의 오래된 건물 중 하나입니다. 시내 중심에 위치하고 있는 관광객을 위한 템스 강을 꼭 가봐야 할 세계.,4,국회의사당,영국국회의사당
Wendy S,민주주의의 작용이,"우리는 무료 여행 무료 영국 국회 의사당 의 mp, 방문한 것 이었다. 멋진 건물 뿐입니다, 다채로운 역사를 가진, 뿐만 아니라 현대적인 민주주의의 집. 복도를 지나 우리의 역사가 가지는 멋진 경험, 및 안내자 이며, 화려한 방문이었습니다. 또한 아주 좋은 선물 가게!",5,국회의사당,영국국회의사당
golfing gal,런던에 있는 최고의 장소를 방문할 때,"런던의 명소 중 하나이다, 나는 그냥 할 두 번째 영국 국회 의사당 투어를 추천하고 싶은 것은 가이드 투어 예약 초과 수 있습니다. 하지만 raceng 예상 경비는 철저했구요. 여행은 매우 유익한 흥미로운 분석을 한 과거의 역사와 현재의 정치. 을 방문할 수 있다면 로즈 하우스 하원 과 스트레칭 이나 하는건 철저하게 애프터눈 티 패키지 예약을 권장합니다.",5,국회의사당,영국국회의사당
Nancy M,우수한 투어,"예약을 해야 할 가치가 있는 영국 국회 의사당 투어 아리마를 작업 전에 런던을 방문하는 웹 사이트에. 이 멋진 건물은 아주 많은 관광 가이드 (우리 것은 비키). 적어도 30분 전에 도착하면 방안서 스케줄이 지정된 절차를 통해 투어 수 있습니다. 보안은 다른 많은 경험을 한 주요 국제 공항이 있는 것입니다. 스케줄링된 시작 시간이 있는 투어, 우리는 할 수 있는 경우 사용 가능한 공간이 하나 투어는 일찍 이전에 추가할 때.",5,국회의사당,영국국회의사당
Muppet78,너무 많은 것을 보고,"우리가 예약한 투어 가이드 아닌 오디오 가이드, 가이드를 했고 저는 추천하고 싶습니다, 유일한 단점에 따라 이동을 한 신속하게, 엄청나게 많은 영역이 있는 더 길면 좋을 자세히 살펴보기 - 그림, 조각상 등이 있다. 난 좀 더 하고 다시 갈 정도. 사전에 예약을 추천하고 싶다, 20분 후에 바로 티켓을 허용할 것이 여행 전에 보안 체크. 무리한 방문할 가치가 있지 못하고",4,국회의사당,영국국회의사당
kcols,훌륭한 인테리어 & 기록 보기,"투어 에서만 사용할 수 있는 경우 의회는 토요일 패임부. 우리가 서 있는 짧은, 느린 이동 줄에 있는 건물에서 길을 건널 땐 충동적으로 큰 (내리닫이 쇠창살 문 집) 을 알게 된 여행이 가능합니다. 온라인 또는 전화 예약 티켓 수 있습니다. 우리는 시간 가이드 투어 90분, 60분 이지만 오디오 / 셀프 가이드 투어 간주됩니다. 여행 중에, 우리는 이 곳을 구경시켜 주는 셀프 가이드 투어 않습니다. 적어도 5 - 10분 전에 관광 시간을 허용할 정보 보안 및 찾아 투어 미팅 장소 (투어를 할",5,국회의사당,영국국회의사당
RegularTraveller60,유익하고 흥미로운 곳 surpriingly,"나는 가이드 여행을 선택했는데 정말 잘 한; 이 곳에서. 그 경우, 티켓 오피스 가 길 건너 (국회 의사당 건물 안) 을 통해 시간 및 다음 통과. 나를 위해, 모든 것을 둘러보기에 관해 국회 의사당 의 역사에 있어서, 그 안의 주요 플레이어 뜨개바탕 더 수세기 동안, 모든 작동 방식을 선택해야 하는 이유 - 알고 있는 것이라고 생각하는 편이 지. 나는 대부분이 다시 감사하지 않았다, 좀 오래되어 보이고, 빅토리아의 통치, 자리에 앉아 있는 투표 또는 아엠피에스 (' 사실이 아닌 것처럼",5,국회의사당,영국국회의사당
Diane E,많은 역사,"우리는 외부에 있어, 방문할 가치가 있지만, 내부의 경우는 시간. 많은 사람들이 아주 buzy",5,국회의사당,영국국회의사당
JAYDenver,할 가치가 있다!,"웨스트 민스터 역 여기된 눈 보고해주세요., 국회 의사당 과 빅벤 주변 부지. 나는 한 신사의 입구에 얘기를 한다면 나는 이 의회를 물었다. 자연스럽게. 나는 한 예. 단순히 멋진 경험! 입력 시 시작할 수 있는 공용 공간 내에서 사진을 찍어, 선물 구입, 및 를 잡아 먹을 수 있을 것이다. 다음 행선지는 저에게 있어서 20분을 제가 보고 즐기고 하원 세션. 다음 역은 약 15분 세션 로드 하우스가 보았다. 한 세션 내에 있는 국제 관석 않았습니다. 단순히 놀라운 의회가 볼, 할 수 있는 단계",5,국회의사당,영국국회의사당
338rachel,영국 최고의 건물,"놀라운 건물, 아름다운 역사, 마지막 투어를 추천하고 싶다 에 앉아 조용하고 아주 좋은 건물을 조명.",5,국회의사당,영국국회의사당
jaynebelinda123,아름다운,"런던을 방문 할 때마다 이곳에. 나는 항상 볼 수 있도록 영국 국회 의사당, 건물은 아름다운, 멋진 사진들을.",5,국회의사당,영국국회의사당
Gerard B,흥미로운 여행,좋은 방문하기. 60 년 전에 처음 가 내 인생에서 사라 있어야 합니다. 모든 주요 기능을 국회 의사당.,5,국회의사당,영국국회의사당
jugs1971,놓칠 수 없는,우리는 오디오 투어는 즐거웠다. 여행을 할 수 있을 때 당신의 속도. 장소가 몇 개 있고 분위기에 앉아서 감상할 수 있습니다. 나는 말할 수 있다고 생각은 잘 조직 전체 투어. 건물은 아름답습니다. 전혀 기대하지 않기에 서 있는 집을 로드 및 식사. 특정 지역만 기념 사진을 찍은 뒤에 이해할 수 있는 로직이 있지만 저는 반. 사전에 예약해야 합니다. 돈이 아깝지 않아요.,5,국회의사당,영국국회의사당
Tobias D,매우 유익한 가이드,조금 비싸지만 그만한 가치가 있는. 것을 알 수 있는 영국의 정치 의 내부 동작,5,국회의사당,영국국회의사당
Maura G,매혹적인 투어,저희는 토요일 오디오 가이드 투어. 오디오 가이드 없이는 정말 잘 되어 있고 유익한 정보가 없어요. 두 집을 보고 배운 역사 과정은 정말 흥미로운. 이것은 정말 좋은 실제로 을 걸어 들어가면 바닥에 모든 일이.,5,국회의사당,영국국회의사당
Mike M,역사 건축물,오늘의 멋진 건물들이 공부할 가치가 있는 구조. 이 관점에서 큰 건물과 웨스트 민스터 다리의 남쪽 강. 투어를 할 수 있는 수 이상의 가치가 있었어요.,5,국회의사당,영국국회의사당
Gibbsy12,할 정도로!,"저희는 가이드 투어는 정말 가치 (미리 예약을 하신다면 추천합니다), 가이드 투어를 하는 흥미로운 두 & 엔터테인먼트... 많은 일화! 내가 더 많이 보고, 정말 기분이 왕궁 의 역사를 할 수 있습니다. 같이 걷고 있다고 생각할 수 있지 않을 수 있는 여러 곳을 몇 분 동안 발을 조심해서 가. 전반적으로 매우 즐거운 두 시간... 좋은 커피 가게는 투어 다!",5,국회의사당,영국국회의사당
Yorkie545,매우 흥미로운,"Mp를 통해 미리 예약한 우리 지역. 너무 기대할 수 있지만 확실하지 않은 실망시키지 않았어요. 방문자 지역 내 주위에 표시하여 한 여자 가이드, 파티를 할 수 있는 1 10. 저희는 다행 이 안에 하원 의 수 및 로드 하우스, 항상 가능이 아니다. 우리가 일반적으로 참조하는 훌륭한 내부에 tv, 앉을 수 있는 좌석 중. 이 영역에 대한 그녀의 한곳 보면 뉴퀸펍은 준비하고 퀸 빅토리아. 이 도시는 바로 느낄 수 있을 만 한 역사가 정확히 어떻게 됩니까.",5,국회의사당,영국국회의사당
onlythebrave,여행의 기록,"저는 이번 여행을 만들 정도는 잘 모르겠다, 하지만 걱정 둘 필요가 없습니다. 우리의 가이드는 지식이, 알 종류의 사실과 역사 및 그는 우리에게 무슨 일이 일어난 큰 건물 이었다. 실제로 격다 지역, tv 뉴스 에서 볼 수가 있는, 아주 놀라운, 생각보다 많은 작은 것이었습니다. 시간이 지나 1hour 40분 정도 투어했다 マイクロ. 놀라운 건물. 런던에 가면 꼭 봐야할. 사진을 찍은 후 둘 수 없습니다 의회 홀와 입력합니다.",4,국회의사당,영국국회의사당
